game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,4.3003372687441805,1.0,4.3003372687441805
0,"(1,)",pure,c,individual,4.30186318974857,1.0,4.30186318974857
0,"(2,)",pure,c,individual,4.300698787727013,1.0,4.300698787727013
0,"(3,)",pure,c,individual,3.3137492312885,1.0,3.3137492312885
0,"(1, 2)",pure,c,individual,5.6062913411627,1.0,5.6062913411627
0,"(1, 2, 3)",pure,c,individual,5.786014766268803,1.0,5.786014766268803
0,"(0,)",pure,c,joint,4.3003372687441805,1.0,4.3003372687441805
0,"(1,)",pure,c,joint,4.30186318974857,1.0,4.30186318974857
0,"(2,)",pure,c,joint,4.300698787727013,1.0,4.300698787727013
0,"(3,)",pure,c,joint,3.3137492312885,1.0,3.3137492312885
0,"(1, 2)",pure,c,joint,5.6062913411627,1.0,5.6062913411627
0,"(1, 2, 3)",pure,c,joint,5.786014766268803,1.0,5.786014766268803
0,"(0,)",pure,c,interaction,4.3003372687441805,1.0,4.3003372687441805
0,"(1,)",pure,c,interaction,4.30186318974857,1.0,4.30186318974857
0,"(2,)",pure,c,interaction,4.300698787727013,1.0,4.300698787727013
0,"(3,)",pure,c,interaction,3.3137492312885,1.0,3.3137492312885
0,"(1, 2)",pure,c,interaction,-2.9962706363128833,1.0,-2.9962706363128833
0,"(1, 2, 3)",pure,c,interaction,2.275072610154294,1.0,2.275072610154294
0,"(0,)",pure,b,individual,2.0197097124657253,1.0,2.0197097124657253
0,"(1,)",pure,b,individual,2.0322357208051516,1.0,2.0322357208051516
0,"(2,)",pure,b,individual,2.0279403835923935,1.0,2.0279403835923935
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.060176104397546,1.0,4.060176104397546
0,"(1, 2, 3)",pure,b,individual,4.060176104397546,1.0,4.060176104397546
0,"(0,)",pure,b,joint,2.0197097124657253,1.0,2.0197097124657253
0,"(1,)",pure,b,joint,2.0322357208051516,1.0,2.0322357208051516
0,"(2,)",pure,b,joint,2.0279403835923935,1.0,2.0279403835923935
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.060176104397546,1.0,4.060176104397546
0,"(1, 2, 3)",pure,b,joint,4.060176104397546,1.0,4.060176104397546
0,"(0,)",pure,b,interaction,2.0197097124657253,1.0,2.0197097124657253
0,"(1,)",pure,b,interaction,2.0322357208051516,1.0,2.0322357208051516
0,"(2,)",pure,b,interaction,2.0279403835923935,1.0,2.0279403835923935
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,2.0834424709796897,1.0,2.0834424709796897
0,"(1,)",pure,m,individual,2.1448842497083858,1.0,2.1448842497083858
0,"(2,)",pure,m,individual,2.0502545144797786,1.0,2.0502545144797786
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,4.195138764188163,1.0,4.195138764188163
0,"(1, 2, 3)",pure,m,individual,4.195138764188163,1.0,4.195138764188163
0,"(0,)",pure,m,joint,2.0834424709796897,1.0,2.0834424709796897
0,"(1,)",pure,m,joint,2.1448842497083858,1.0,2.1448842497083858
0,"(2,)",pure,m,joint,2.0502545144797786,1.0,2.0502545144797786
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,4.195138764188163,1.0,4.195138764188163
0,"(1, 2, 3)",pure,m,joint,4.195138764188163,1.0,4.195138764188163
0,"(0,)",pure,m,interaction,2.0834424709796897,1.0,2.0834424709796897
0,"(1,)",pure,m,interaction,2.1448842497083858,1.0,2.1448842497083858
0,"(2,)",pure,m,interaction,2.0502545144797786,1.0,2.0502545144797786
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-1.7763568394002505e-15,1.0,-1.7763568394002505e-15
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,1.752486929635316,1.0,1.752486929635316
0,"(1,)",partial,c,individual,1.7536217359868482,1.0,1.7536217359868482
0,"(2,)",partial,c,individual,1.7527853122507961,1.0,1.7527853122507961
0,"(3,)",partial,c,individual,1.0257202677529196,1.0,1.0257202677529196
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.752486929635316,1.0,1.752486929635316
0,"(1,)",partial,c,joint,1.7536217359868478,1.0,1.7536217359868478
0,"(2,)",partial,c,joint,1.7527853122507964,1.0,1.7527853122507964
0,"(3,)",partial,c,joint,1.0257202677529198,1.0,1.0257202677529198
0,"(1, 2)",partial,c,joint,3.0697947254242974,1.0,3.0697947254242974
0,"(1, 2, 3)",partial,c,joint,3.885145871575251,1.0,3.885145871575251
0,"(0,)",partial,c,interaction,1.752486929635316,1.0,1.752486929635316
0,"(1,)",partial,c,interaction,1.7536217359868482,1.0,1.7536217359868482
0,"(2,)",partial,c,interaction,1.7527853122507961,1.0,1.7527853122507961
0,"(3,)",partial,c,interaction,1.0257202677529196,1.0,1.0257202677529196
0,"(1, 2)",partial,c,interaction,-1.3488613574441093,1.0,-1.3488613574441093
0,"(1, 2, 3)",partial,c,interaction,1.2623556788680927,1.0,1.2623556788680927
0,"(0,)",partial,b,individual,2.0197097124657253,1.0,2.0197097124657253
0,"(1,)",partial,b,individual,2.0322357208051516,1.0,2.0322357208051516
0,"(2,)",partial,b,individual,2.0279403835923935,1.0,2.0279403835923935
0,"(3,)",partial,b,individual,-2.220446049250313e-16,1.0,-2.220446049250313e-16
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.0197097124657253,1.0,2.0197097124657253
0,"(1,)",partial,b,joint,2.032235720805152,1.0,2.032235720805152
0,"(2,)",partial,b,joint,2.0279403835923935,1.0,2.0279403835923935
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,4.060176104397546,1.0,4.060176104397546
0,"(1, 2, 3)",partial,b,joint,4.060176104397546,1.0,4.060176104397546
0,"(0,)",partial,b,interaction,2.0197097124657253,1.0,2.0197097124657253
0,"(1,)",partial,b,interaction,2.0322357208051516,1.0,2.0322357208051516
0,"(2,)",partial,b,interaction,2.0279403835923935,1.0,2.0279403835923935
0,"(3,)",partial,b,interaction,-2.220446049250313e-16,1.0,-2.220446049250313e-16
0,"(1, 2)",partial,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2, 3)",partial,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(0,)",partial,m,individual,2.083442470979673,1.0,2.083442470979673
0,"(1,)",partial,m,individual,2.1448842497083676,1.0,2.1448842497083676
0,"(2,)",partial,m,individual,2.0502545144797617,1.0,2.0502545144797617
0,"(3,)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,2.0834424709796733,1.0,2.0834424709796733
0,"(1,)",partial,m,joint,2.1448842497083676,1.0,2.1448842497083676
0,"(2,)",partial,m,joint,2.0502545144797617,1.0,2.0502545144797617
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,4.195138764188137,1.0,4.195138764188137
0,"(1, 2, 3)",partial,m,joint,4.195138764188138,1.0,4.195138764188138
0,"(0,)",partial,m,interaction,2.083442470979673,1.0,2.083442470979673
0,"(1,)",partial,m,interaction,2.1448842497083676,1.0,2.1448842497083676
0,"(2,)",partial,m,interaction,2.0502545144797617,1.0,2.0502545144797617
0,"(3,)",partial,m,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,m,interaction,-2.6645352591003757e-14,1.0,-2.6645352591003757e-14
0,"(1, 2, 3)",partial,m,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16
0,"(0,)",full,c,individual,0.49859947935707716,1.0,0.49859947935707716
0,"(1,)",full,c,individual,0.49939529916871983,1.0,0.49939529916871983
0,"(2,)",full,c,individual,0.49882958057766835,1.0,0.49882958057766835
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,1.3748215791791916,1.0,1.3748215791791916
0,"(1, 2, 3)",full,c,individual,1.9842769768816995,1.0,1.9842769768816995
0,"(0,)",full,c,joint,0.49859947935707716,1.0,0.49859947935707716
0,"(1,)",full,c,joint,0.49939529916871983,1.0,0.49939529916871983
0,"(2,)",full,c,joint,0.49882958057766835,1.0,0.49882958057766835
