game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,5.0832123557734255,1.0,5.0832123557734255
0,"(1,)",pure,c,individual,5.082666881907085,1.0,5.082666881907085
0,"(2,)",pure,c,individual,5.069412199031902,1.0,5.069412199031902
0,"(3,)",pure,c,individual,4.30466031775072,1.0,4.30466031775072
0,"(1, 2)",pure,c,individual,6.66999425112698,1.0,6.66999425112698
0,"(1, 2, 3)",pure,c,individual,6.820543106746775,1.0,6.820543106746775
0,"(0,)",pure,c,joint,5.0832123557734255,1.0,5.0832123557734255
0,"(1,)",pure,c,joint,5.082666881907085,1.0,5.082666881907085
0,"(2,)",pure,c,joint,5.069412199031902,1.0,5.069412199031902
0,"(3,)",pure,c,joint,4.30466031775072,1.0,4.30466031775072
0,"(1, 2)",pure,c,joint,6.66999425112698,1.0,6.66999425112698
0,"(1, 2, 3)",pure,c,joint,6.820543106746775,1.0,6.820543106746775
0,"(0,)",pure,c,interaction,5.0832123557734255,1.0,5.0832123557734255
0,"(1,)",pure,c,interaction,5.082666881907085,1.0,5.082666881907085
0,"(2,)",pure,c,interaction,5.069412199031902,1.0,5.069412199031902
0,"(3,)",pure,c,interaction,4.30466031775072,1.0,4.30466031775072
0,"(1, 2)",pure,c,interaction,-3.482084829812007,1.0,-3.482084829812007
0,"(1, 2, 3)",pure,c,interaction,2.8287947530258757,1.0,2.8287947530258757
0,"(0,)",pure,b,individual,1.9811608590790244,1.0,1.9811608590790244
0,"(1,)",pure,b,individual,1.9999232130563824,1.0,1.9999232130563824
0,"(2,)",pure,b,individual,2.0238960336068437,1.0,2.0238960336068437
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.036592405612764,1.0,4.036592405612764
0,"(1, 2, 3)",pure,b,individual,4.036592405612764,1.0,4.036592405612764
0,"(0,)",pure,b,joint,1.9811608590790244,1.0,1.9811608590790244
0,"(1,)",pure,b,joint,1.9999232130563824,1.0,1.9999232130563824
0,"(2,)",pure,b,joint,2.0238960336068437,1.0,2.0238960336068437
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.036592405612764,1.0,4.036592405612764
0,"(1, 2, 3)",pure,b,joint,4.036592405612764,1.0,4.036592405612764
0,"(0,)",pure,b,interaction,1.9811608590790244,1.0,1.9811608590790244
0,"(1,)",pure,b,interaction,1.9999232130563824,1.0,1.9999232130563824
0,"(2,)",pure,b,interaction,2.0238960336068437,1.0,2.0238960336068437
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.012773158949537233,1.0,0.012773158949537233
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.906146125863156,1.0,1.906146125863156
0,"(1,)",pure,m,individual,1.8675869940965346,1.0,1.8675869940965346
0,"(2,)",pure,m,individual,2.428182720708116,1.0,2.428182720708116
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.406857953257461,1.0,3.406857953257461
0,"(1, 2, 3)",pure,m,individual,3.406857953257461,1.0,3.406857953257461
0,"(0,)",pure,m,joint,1.906146125863156,1.0,1.906146125863156
0,"(1,)",pure,m,joint,1.8675869940965346,1.0,1.8675869940965346
0,"(2,)",pure,m,joint,2.428182720708116,1.0,2.428182720708116
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.406857953257461,1.0,3.406857953257461
0,"(1, 2, 3)",pure,m,joint,3.406857953257461,1.0,3.406857953257461
0,"(0,)",pure,m,interaction,1.906146125863156,1.0,1.906146125863156
0,"(1,)",pure,m,interaction,1.8675869940965346,1.0,1.8675869940965346
0,"(2,)",pure,m,interaction,2.428182720708116,1.0,2.428182720708116
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-0.88891176154719,1.0,-0.88891176154719
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,2.2741260721640435,1.0,2.2741260721640435
0,"(1,)",partial,c,individual,2.2737075962493063,1.0,2.2737075962493063
0,"(2,)",partial,c,individual,2.1064187263664893,1.0,2.1064187263664893
0,"(3,)",partial,c,individual,1.3165553197176236,1.0,1.3165553197176236
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
