game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,2.065304202327161,1.0,2.065304202327161
0,"(1,)",pure,c,individual,2.063218299856353,1.0,2.063218299856353
0,"(2,)",pure,c,individual,2.0642931099127884,1.0,2.0642931099127884
0,"(3,)",pure,c,individual,-0.012090891799846383,1.0,-0.012090891799846383
0,"(1, 2)",pure,c,individual,3.88117318976636,1.0,3.88117318976636
0,"(1, 2, 3)",pure,c,individual,3.9642517231119507,1.0,3.9642517231119507
0,"(0,)",pure,c,joint,2.065304202327161,1.0,2.065304202327161
0,"(1,)",pure,c,joint,2.063218299856353,1.0,2.063218299856353
0,"(2,)",pure,c,joint,2.0642931099127884,1.0,2.0642931099127884
0,"(3,)",pure,c,joint,-0.012090891799846383,1.0,-0.012090891799846383
0,"(1, 2)",pure,c,joint,3.88117318976636,1.0,3.88117318976636
0,"(1, 2, 3)",pure,c,joint,3.9642517231119507,1.0,3.9642517231119507
0,"(0,)",pure,c,interaction,2.065304202327161,1.0,2.065304202327161
0,"(1,)",pure,c,interaction,2.063218299856353,1.0,2.063218299856353
0,"(2,)",pure,c,interaction,2.0642931099127884,1.0,2.0642931099127884
0,"(3,)",pure,c,interaction,-0.012090891799846383,1.0,-0.012090891799846383
0,"(1, 2)",pure,c,interaction,-0.2463382200027815,1.0,-0.2463382200027815
0,"(1, 2, 3)",pure,c,interaction,0.3679606562913831,1.0,0.3679606562913831
0,"(0,)",pure,b,individual,1.9804352676802908,1.0,1.9804352676802908
0,"(1,)",pure,b,individual,1.995717102545588,1.0,1.995717102545588
0,"(2,)",pure,b,individual,2.0202589548783267,1.0,2.0202589548783267
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.015976057423914,1.0,4.015976057423914
0,"(1, 2, 3)",pure,b,individual,4.015976057423914,1.0,4.015976057423914
0,"(0,)",pure,b,joint,1.9804352676802908,1.0,1.9804352676802908
0,"(1,)",pure,b,joint,1.995717102545588,1.0,1.995717102545588
0,"(2,)",pure,b,joint,2.0202589548783267,1.0,2.0202589548783267
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.015976057423914,1.0,4.015976057423914
