game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,2.0785397753662336,1.0,2.0785397753662336
0,"(1,)",pure,c,individual,2.080486378943016,1.0,2.080486378943016
0,"(2,)",pure,c,individual,2.032927272246926,1.0,2.032927272246926
0,"(3,)",pure,c,individual,0.03938134651777847,1.0,0.03938134651777847
0,"(1, 2)",pure,c,individual,4.031184509605344,1.0,4.031184509605344
0,"(1, 2, 3)",pure,c,individual,3.94256175590108,1.0,3.94256175590108
0,"(0,)",pure,c,joint,2.0785397753662336,1.0,2.0785397753662336
0,"(1,)",pure,c,joint,2.080486378943016,1.0,2.080486378943016
0,"(2,)",pure,c,joint,2.032927272246926,1.0,2.032927272246926
0,"(3,)",pure,c,joint,0.03938134651777847,1.0,0.03938134651777847
0,"(1, 2)",pure,c,joint,4.031184509605344,1.0,4.031184509605344
0,"(1, 2, 3)",pure,c,joint,3.94256175590108,1.0,3.94256175590108
0,"(0,)",pure,c,interaction,2.0785397753662336,1.0,2.0785397753662336
0,"(1,)",pure,c,interaction,2.080486378943016,1.0,2.080486378943016
0,"(2,)",pure,c,interaction,2.032927272246926,1.0,2.032927272246926
0,"(3,)",pure,c,interaction,0.03938134651777847,1.0,0.03938134651777847
0,"(1, 2)",pure,c,interaction,-0.08222914158459815,1.0,-0.08222914158459815
0,"(1, 2, 3)",pure,c,interaction,0.16181990700837456,1.0,0.16181990700837456
0,"(0,)",pure,b,individual,1.9902676438972482,1.0,1.9902676438972482
0,"(1,)",pure,b,individual,1.998363467920413,1.0,1.998363467920413
0,"(2,)",pure,b,individual,2.0102202539663905,1.0,2.0102202539663905
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.015192485927784,1.0,4.015192485927784
0,"(1, 2, 3)",pure,b,individual,4.015192485927784,1.0,4.015192485927784
0,"(0,)",pure,b,joint,1.9902676438972482,1.0,1.9902676438972482
0,"(1,)",pure,b,joint,1.998363467920413,1.0,1.998363467920413
0,"(2,)",pure,b,joint,2.0102202539663905,1.0,2.0102202539663905
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.015192485927784,1.0,4.015192485927784
0,"(1, 2, 3)",pure,b,joint,4.015192485927784,1.0,4.015192485927784
0,"(0,)",pure,b,interaction,1.9902676438972482,1.0,1.9902676438972482
0,"(1,)",pure,b,interaction,1.998363467920413,1.0,1.998363467920413
0,"(2,)",pure,b,interaction,2.0102202539663905,1.0,2.0102202539663905
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0066087640409806525,1.0,0.0066087640409806525
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,2.129835174288025,1.0,2.129835174288025
0,"(1,)",pure,m,individual,2.137759534590911,1.0,2.137759534590911
