game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,3.385249042209839,1.0,3.385249042209839
0,"(1,)",pure,c,individual,3.148781755217785,1.0,3.148781755217785
0,"(2,)",pure,c,individual,2.8747538109291924,1.0,2.8747538109291924
0,"(3,)",pure,c,individual,3.135112502886244,1.0,3.135112502886244
0,"(1, 2)",pure,c,individual,2.979529360211235,1.0,2.979529360211235
0,"(1, 2, 3)",pure,c,individual,3.0700559401319354,1.0,3.0700559401319354
0,"(0,)",pure,c,joint,3.385249042209839,1.0,3.385249042209839
0,"(1,)",pure,c,joint,3.148781755217785,1.0,3.148781755217785
0,"(2,)",pure,c,joint,2.8747538109291924,1.0,2.8747538109291924
0,"(3,)",pure,c,joint,3.135112502886244,1.0,3.135112502886244
0,"(1, 2)",pure,c,joint,2.979529360211235,1.0,2.979529360211235
0,"(1, 2, 3)",pure,c,joint,3.0700559401319354,1.0,3.0700559401319354
0,"(0,)",pure,c,interaction,3.385249042209839,1.0,3.385249042209839
0,"(1,)",pure,c,interaction,3.148781755217785,1.0,3.148781755217785
0,"(2,)",pure,c,interaction,2.8747538109291924,1.0,2.8747538109291924
0,"(3,)",pure,c,interaction,3.135112502886244,1.0,3.135112502886244
0,"(1, 2)",pure,c,interaction,-3.0440062059357422,1.0,-3.0440062059357422
0,"(1, 2, 3)",pure,c,interaction,3.0002232357846386,1.0,3.0002232357846386
0,"(0,)",pure,b,individual,1.9977629086000785,1.0,1.9977629086000785
0,"(1,)",pure,b,individual,1.0004867668489927,1.0,1.0004867668489927
0,"(2,)",pure,b,individual,1.0006584518536752,1.0,1.0006584518536752
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,2.0011452187026677,1.0,2.0011452187026677
0,"(1, 2, 3)",pure,b,individual,2.0011452187026677,1.0,2.0011452187026677
0,"(0,)",pure,b,joint,1.9977629086000785,1.0,1.9977629086000785
0,"(1,)",pure,b,joint,1.0004867668489927,1.0,1.0004867668489927
0,"(2,)",pure,b,joint,1.0006584518536752,1.0,1.0006584518536752
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,2.0011452187026677,1.0,2.0011452187026677
0,"(1, 2, 3)",pure,b,joint,2.0011452187026677,1.0,2.0011452187026677
0,"(0,)",pure,b,interaction,1.9977629086000785,1.0,1.9977629086000785
0,"(1,)",pure,b,interaction,1.0004867668489927,1.0,1.0004867668489927
0,"(2,)",pure,b,interaction,1.0006584518536752,1.0,1.0006584518536752
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.9248396529590845,1.0,1.9248396529590845
0,"(1,)",pure,m,individual,-0.0721999677830536,1.0,-0.0721999677830536
0,"(2,)",pure,m,individual,0.8333979075325169,1.0,0.8333979075325169
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,0.7611979397494553,1.0,0.7611979397494553
0,"(1, 2, 3)",pure,m,individual,0.7611979397494553,1.0,0.7611979397494553
0,"(0,)",pure,m,joint,1.9248396529590845,1.0,1.9248396529590845
0,"(1,)",pure,m,joint,-0.0721999677830536,1.0,-0.0721999677830536
0,"(2,)",pure,m,joint,0.8333979075325169,1.0,0.8333979075325169
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,0.7611979397494553,1.0,0.7611979397494553
0,"(1, 2, 3)",pure,m,joint,0.7611979397494553,1.0,0.7611979397494553
0,"(0,)",pure,m,interaction,1.9248396529590845,1.0,1.9248396529590845
0,"(1,)",pure,m,interaction,-0.0721999677830536,1.0,-0.0721999677830536
0,"(2,)",pure,m,interaction,0.8333979075325169,1.0,0.8333979075325169
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-7.993605777301127e-15,1.0,-7.993605777301127e-15
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,0.9595391593741935,1.0,0.9595391593741935
0,"(1,)",partial,c,individual,0.7839413040042441,1.0,0.7839413040042441
0,"(2,)",partial,c,individual,0.5338180356512485,1.0,0.5338180356512485
0,"(3,)",partial,c,individual,0.8239779180131382,1.0,0.8239779180131382
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,0.9595391593741935,1.0,0.9595391593741935
0,"(1,)",partial,c,joint,0.7839413040042441,1.0,0.7839413040042441
0,"(2,)",partial,c,joint,0.5338180356512485,1.0,0.5338180356512485
0,"(3,)",partial,c,joint,0.8239779180131382,1.0,0.8239779180131382
0,"(1, 2)",partial,c,joint,0.8375957810387636,1.0,0.8375957810387636
0,"(1, 2, 3)",partial,c,joint,1.3930416574824602,1.0,1.3930416574824602
0,"(0,)",partial,c,interaction,0.9595391593741935,1.0,0.9595391593741935
0,"(1,)",partial,c,interaction,0.7839413040042441,1.0,0.7839413040042441
0,"(2,)",partial,c,interaction,0.5338180356512485,1.0,0.5338180356512485
0,"(3,)",partial,c,interaction,0.8239779180131382,1.0,0.8239779180131382
0,"(1, 2)",partial,c,interaction,-1.078487410017885,1.0,-1.078487410017885
0,"(1, 2, 3)",partial,c,interaction,1.4251388755816259,1.0,1.4251388755816259
0,"(0,)",partial,b,individual,1.997762908600078,1.0,1.997762908600078
0,"(1,)",partial,b,individual,1.0004867668489923,1.0,1.0004867668489923
0,"(2,)",partial,b,individual,1.0006584518536752,1.0,1.0006584518536752
0,"(3,)",partial,b,individual,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,1.9977629086000779,1.0,1.9977629086000779
0,"(1,)",partial,b,joint,1.0004867668489923,1.0,1.0004867668489923
0,"(2,)",partial,b,joint,1.000658451853675,1.0,1.000658451853675
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,2.0011452187026673,1.0,2.0011452187026673
0,"(1, 2, 3)",partial,b,joint,2.0011452187026673,1.0,2.0011452187026673
0,"(0,)",partial,b,interaction,1.997762908600078,1.0,1.997762908600078
0,"(1,)",partial,b,interaction,1.0004867668489923,1.0,1.0004867668489923
0,"(2,)",partial,b,interaction,1.0006584518536752,1.0,1.0006584518536752
0,"(3,)",partial,b,interaction,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2)",partial,b,interaction,-2.220446049250313e-16,1.0,-2.220446049250313e-16
0,"(1, 2, 3)",partial,b,interaction,0.0,1.0,0.0
0,"(0,)",partial,m,individual,1.9248396529590777,1.0,1.9248396529590777
0,"(1,)",partial,m,individual,-0.07219996778306437,1.0,-0.07219996778306437
0,"(2,)",partial,m,individual,0.8333979075325075,1.0,0.8333979075325075
0,"(3,)",partial,m,individual,1.1102230246251565e-16,1.0,1.1102230246251565e-16
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,1.9248396529590779,1.0,1.9248396529590779
0,"(1,)",partial,m,joint,-0.07219996778306433,1.0,-0.07219996778306433
0,"(2,)",partial,m,joint,0.8333979075325076,1.0,0.8333979075325076
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,0.7611979397494459,1.0,0.7611979397494459
0,"(1, 2, 3)",partial,m,joint,0.7611979397494459,1.0,0.7611979397494459
0,"(0,)",partial,m,interaction,1.9248396529590777,1.0,1.9248396529590777
0,"(1,)",partial,m,interaction,-0.07219996778306437,1.0,-0.07219996778306437
0,"(2,)",partial,m,interaction,0.8333979075325075,1.0,0.8333979075325075
0,"(3,)",partial,m,interaction,1.1102230246251565e-16,1.0,1.1102230246251565e-16
0,"(1, 2)",partial,m,interaction,-1.554312234475219e-14,1.0,-1.554312234475219e-14
0,"(1, 2, 3)",partial,m,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",full,c,individual,0.031220476910888806,1.0,0.031220476910888806
0,"(1,)",full,c,individual,-0.10456846584161861,1.0,-0.10456846584161861
0,"(2,)",full,c,individual,-0.35068381152803285,1.0,-0.35068381152803285
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,-0.2922274231342823,1.0,-0.2922274231342823
0,"(1, 2, 3)",full,c,individual,-0.28397262516701494,1.0,-0.28397262516701494
0,"(0,)",full,c,joint,0.031220476910888806,1.0,0.031220476910888806
0,"(1,)",full,c,joint,-0.10456846584161861,1.0,-0.10456846584161861
0,"(2,)",full,c,joint,-0.35068381152803285,1.0,-0.35068381152803285
0,"(3,)",full,c,joint,0.0,1.0,0.0
0,"(1, 2)",full,c,joint,-0.2922274231342823,1.0,-0.2922274231342823
0,"(1, 2, 3)",full,c,joint,-0.28397262516701494,1.0,-0.28397262516701494
0,"(0,)",full,c,interaction,0.031220476910888806,1.0,0.031220476910888806
0,"(1,)",full,c,interaction,-0.10456846584161861,1.0,-0.10456846584161861
0,"(2,)",full,c,interaction,-0.35068381152803285,1.0,-0.35068381152803285
0,"(3,)",full,c,interaction,0.0,1.0,0.0
0,"(1, 2)",full,c,interaction,-0.16302485423536917,1.0,-0.16302485423536917
0,"(1, 2, 3)",full,c,interaction,-0.14994548462138502,1.0,-0.14994548462138502
0,"(0,)",full,b,individual,1.9977629086000777,1.0,1.9977629086000777
0,"(1,)",full,b,individual,1.0004867668489918,1.0,1.0004867668489918
0,"(2,)",full,b,individual,1.000658451853675,1.0,1.000658451853675
0,"(3,)",full,b,individual,0.0,1.0,0.0
0,"(1, 2)",full,b,individual,2.001145218702667,1.0,2.001145218702667
0,"(1, 2, 3)",full,b,individual,2.001145218702667,1.0,2.001145218702667
0,"(0,)",full,b,joint,1.9977629086000777,1.0,1.9977629086000777
0,"(1,)",full,b,joint,1.0004867668489918,1.0,1.0004867668489918
0,"(2,)",full,b,joint,1.000658451853675,1.0,1.000658451853675
0,"(3,)",full,b,joint,0.0,1.0,0.0
0,"(1, 2)",full,b,joint,2.001145218702667,1.0,2.001145218702667
0,"(1, 2, 3)",full,b,joint,2.001145218702667,1.0,2.001145218702667
0,"(0,)",full,b,interaction,1.9977629086000777,1.0,1.9977629086000777
0,"(1,)",full,b,interaction,1.0004867668489918,1.0,1.0004867668489918
0,"(2,)",full,b,interaction,1.000658451853675,1.0,1.000658451853675
0,"(3,)",full,b,interaction,0.0,1.0,0.0
0,"(1, 2)",full,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0
0,"(0,)",full,m,individual,1.924839652959066,1.0,1.924839652959066
0,"(1,)",full,m,individual,-0.07219996778308024,1.0,-0.07219996778308024
0,"(2,)",full,m,individual,0.8333979075324933,1.0,0.8333979075324933
0,"(3,)",full,m,individual,0.0,1.0,0.0
0,"(1, 2)",full,m,individual,0.7611979397494366,1.0,0.7611979397494366
0,"(1, 2, 3)",full,m,individual,0.7611979397494366,1.0,0.7611979397494366
0,"(0,)",full,m,joint,1.924839652959066,1.0,1.924839652959066
0,"(1,)",full,m,joint,-0.07219996778308024,1.0,-0.07219996778308024
0,"(2,)",full,m,joint,0.8333979075324933,1.0,0.8333979075324933
0,"(3,)",full,m,joint,0.0,1.0,0.0
0,"(1, 2)",full,m,joint,0.7611979397494366,1.0,0.7611979397494366
0,"(1, 2, 3)",full,m,joint,0.7611979397494366,1.0,0.7611979397494366
0,"(0,)",full,m,interaction,1.924839652959066,1.0,1.924839652959066
0,"(1,)",full,m,interaction,-0.07219996778308024,1.0,-0.07219996778308024
0,"(2,)",full,m,interaction,0.8333979075324933,1.0,0.8333979075324933
0,"(3,)",full,m,interaction,0.0,1.0,0.0
0,"(1, 2)",full,m,interaction,-2.353672812205332e-14,1.0,-2.353672812205332e-14
0,"(1, 2, 3)",full,m,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
