game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,1.9001352404838623,1.0,1.9001352404838623
0,"(1,)",pure,c,individual,1.9009327000840144,1.0,1.9009327000840144
0,"(2,)",pure,c,individual,1.9018957582086777,1.0,1.9018957582086777
0,"(3,)",pure,c,individual,0.00454122286960823,1.0,0.00454122286960823
0,"(1, 2)",pure,c,individual,3.8702755778460145,1.0,3.8702755778460145
0,"(1, 2, 3)",pure,c,individual,3.7678460711116464,1.0,3.7678460711116464
0,"(0,)",pure,c,joint,1.9001352404838623,1.0,1.9001352404838623
0,"(1,)",pure,c,joint,1.9009327000840144,1.0,1.9009327000840144
0,"(2,)",pure,c,joint,1.9018957582086777,1.0,1.9018957582086777
0,"(3,)",pure,c,joint,0.00454122286960823,1.0,0.00454122286960823
0,"(1, 2)",pure,c,joint,3.8702755778460145,1.0,3.8702755778460145
0,"(1, 2, 3)",pure,c,joint,3.7678460711116464,1.0,3.7678460711116464
0,"(0,)",pure,c,interaction,1.9001352404838623,1.0,1.9001352404838623
0,"(1,)",pure,c,interaction,1.9009327000840144,1.0,1.9009327000840144
0,"(2,)",pure,c,interaction,1.9018957582086777,1.0,1.9018957582086777
0,"(3,)",pure,c,interaction,0.00454122286960823,1.0,0.00454122286960823
0,"(1, 2)",pure,c,interaction,0.06744711955332239,1.0,0.06744711955332239
0,"(1, 2, 3)",pure,c,interaction,-0.1599802518815343,1.0,-0.1599802518815343
0,"(0,)",pure,b,individual,2.009748252921783,1.0,2.009748252921783
0,"(1,)",pure,b,individual,1.9662263712512829,1.0,1.9662263712512829
0,"(2,)",pure,b,individual,1.999492284962971,1.0,1.999492284962971
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.965718656214254,1.0,3.965718656214254
0,"(1, 2, 3)",pure,b,individual,3.965718656214254,1.0,3.965718656214254
0,"(0,)",pure,b,joint,2.009748252921783,1.0,2.009748252921783
0,"(1,)",pure,b,joint,1.9662263712512829,1.0,1.9662263712512829
0,"(2,)",pure,b,joint,1.999492284962971,1.0,1.999492284962971
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.965718656214254,1.0,3.965718656214254
0,"(1, 2, 3)",pure,b,joint,3.965718656214254,1.0,3.965718656214254
0,"(0,)",pure,b,interaction,2.009748252921783,1.0,2.009748252921783
0,"(1,)",pure,b,interaction,1.9662263712512829,1.0,1.9662263712512829
0,"(2,)",pure,b,interaction,1.999492284962971,1.0,1.999492284962971
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(0,)",pure,m,individual,2.1362229473797667,1.0,2.1362229473797667
0,"(1,)",pure,m,individual,2.0037855498434456,1.0,2.0037855498434456
0,"(2,)",pure,m,individual,1.894936255141022,1.0,1.894936255141022
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.89872180498447,1.0,3.89872180498447
0,"(1, 2, 3)",pure,m,individual,3.89872180498447,1.0,3.89872180498447
0,"(0,)",pure,m,joint,2.1362229473797667,1.0,2.1362229473797667
0,"(1,)",pure,m,joint,2.0037855498434456,1.0,2.0037855498434456
0,"(2,)",pure,m,joint,1.894936255141022,1.0,1.894936255141022
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.89872180498447,1.0,3.89872180498447
0,"(1, 2, 3)",pure,m,joint,3.89872180498447,1.0,3.89872180498447
0,"(0,)",pure,m,interaction,2.1362229473797667,1.0,2.1362229473797667
0,"(1,)",pure,m,interaction,2.0037855498434456,1.0,2.0037855498434456
0,"(2,)",pure,m,interaction,1.894936255141022,1.0,1.894936255141022
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,2.220446049250313e-15,1.0,2.220446049250313e-15
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,1.9278992323702568,1.0,1.9278992323702568
0,"(1,)",partial,c,individual,1.928702529427873,1.0,1.928702529427873
0,"(2,)",partial,c,individual,1.9296729633429894,1.0,1.9296729633429894
0,"(3,)",partial,c,individual,-0.016720818618609412,1.0,-0.016720818618609412
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.9278992323702568,1.0,1.9278992323702568
0,"(1,)",partial,c,joint,1.928702529427873,1.0,1.928702529427873
0,"(2,)",partial,c,joint,1.9296729633429894,1.0,1.9296729633429894
0,"(3,)",partial,c,joint,-0.01672081861860952,1.0,-0.01672081861860952
0,"(1, 2)",partial,c,joint,3.8416657839928785,1.0,3.8416657839928785
0,"(1, 2, 3)",partial,c,joint,3.8186323685751473,1.0,3.8186323685751473
0,"(0,)",partial,c,interaction,1.9278992323702568,1.0,1.9278992323702568
0,"(1,)",partial,c,interaction,1.928702529427873,1.0,1.928702529427873
0,"(2,)",partial,c,interaction,1.9296729633429894,1.0,1.9296729633429894
0,"(3,)",partial,c,interaction,-0.016720818618609412,1.0,-0.016720818618609412
0,"(1, 2)",partial,c,interaction,0.05157066200580496,1.0,0.05157066200580496
0,"(1, 2, 3)",partial,c,interaction,0.038036499762875486,1.0,0.038036499762875486
0,"(0,)",partial,b,individual,2.009748252921783,1.0,2.009748252921783
0,"(1,)",partial,b,individual,1.9662263712512829,1.0,1.9662263712512829
0,"(2,)",partial,b,individual,1.999492284962971,1.0,1.999492284962971
0,"(3,)",partial,b,individual,-2.220446049250313e-16,1.0,-2.220446049250313e-16
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.009748252921783,1.0,2.009748252921783
0,"(1,)",partial,b,joint,1.9662263712512824,1.0,1.9662263712512824
0,"(2,)",partial,b,joint,1.9994922849629713,1.0,1.9994922849629713
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,3.9657186562142535,1.0,3.9657186562142535
0,"(1, 2, 3)",partial,b,joint,3.965718656214254,1.0,3.965718656214254
0,"(0,)",partial,b,interaction,2.009748252921783,1.0,2.009748252921783
0,"(1,)",partial,b,interaction,1.9662263712512829,1.0,1.9662263712512829
0,"(2,)",partial,b,interaction,1.999492284962971,1.0,1.999492284962971
0,"(3,)",partial,b,interaction,-2.220446049250313e-16,1.0,-2.220446049250313e-16
0,"(1, 2)",partial,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(1, 2, 3)",partial,b,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
0,"(0,)",partial,m,individual,2.136222947379756,1.0,2.136222947379756
0,"(1,)",partial,m,individual,2.003785549843437,1.0,2.003785549843437
0,"(2,)",partial,m,individual,1.8949362551410143,1.0,1.8949362551410143
0,"(3,)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,2.136222947379756,1.0,2.136222947379756
0,"(1,)",partial,m,joint,2.003785549843437,1.0,2.003785549843437
0,"(2,)",partial,m,joint,1.8949362551410143,1.0,1.8949362551410143
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,3.898721804984455,1.0,3.898721804984455
0,"(1, 2, 3)",partial,m,joint,3.898721804984455,1.0,3.898721804984455
0,"(0,)",partial,m,interaction,2.136222947379756,1.0,2.136222947379756
0,"(1,)",partial,m,interaction,2.003785549843437,1.0,2.003785549843437
0,"(2,)",partial,m,interaction,1.8949362551410143,1.0,1.8949362551410143
0,"(3,)",partial,m,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,m,interaction,-9.769962616701378e-15,1.0,-9.769962616701378e-15
0,"(1, 2, 3)",partial,m,interaction,0.0,1.0,0.0
0,"(0,)",full,c,individual,2.0017078354108637,1.0,2.0017078354108637
0,"(1,)",full,c,individual,2.002535220276479,1.0,2.002535220276479
0,"(2,)",full,c,individual,2.003530168937027,1.0,2.003530168937027
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,3.838360016992278,1.0,3.838360016992278
0,"(1, 2, 3)",full,c,individual,3.869418666038648,1.0,3.869418666038648
0,"(0,)",full,c,joint,2.0017078354108637,1.0,2.0017078354108637
0,"(1,)",full,c,joint,2.002535220276479,1.0,2.002535220276479
0,"(2,)",full,c,joint,2.003530168937027,1.0,2.003530168937027
0,"(3,)",full,c,joint,0.0,1.0,0.0
0,"(1, 2)",full,c,joint,3.838360016992278,1.0,3.838360016992278
0,"(1, 2, 3)",full,c,joint,3.869418666038648,1.0,3.869418666038648
0,"(0,)",full,c,interaction,2.0017078354108637,1.0,2.0017078354108637
0,"(1,)",full,c,interaction,2.002535220276479,1.0,2.002535220276479
0,"(2,)",full,c,interaction,2.003530168937027,1.0,2.003530168937027
0,"(3,)",full,c,interaction,0.0,1.0,0.0
0,"(1, 2)",full,c,interaction,0.16770537222122783,1.0,0.16770537222122783
0,"(1, 2, 3)",full,c,interaction,0.23605325140728528,1.0,0.23605325140728528
0,"(0,)",full,b,individual,2.009748252921783,1.0,2.009748252921783
0,"(1,)",full,b,individual,1.9662263712512829,1.0,1.9662263712512829
0,"(2,)",full,b,individual,1.9994922849629715,1.0,1.9994922849629715
0,"(3,)",full,b,individual,0.0,1.0,0.0
0,"(1, 2)",full,b,individual,3.965718656214254,1.0,3.965718656214254
0,"(1, 2, 3)",full,b,individual,3.965718656214254,1.0,3.965718656214254
0,"(0,)",full,b,joint,2.009748252921783,1.0,2.009748252921783
0,"(1,)",full,b,joint,1.9662263712512829,1.0,1.9662263712512829
0,"(2,)",full,b,joint,1.9994922849629715,1.0,1.9994922849629715
0,"(3,)",full,b,joint,0.0,1.0,0.0
0,"(1, 2)",full,b,joint,3.965718656214254,1.0,3.965718656214254
0,"(1, 2, 3)",full,b,joint,3.965718656214254,1.0,3.965718656214254
0,"(0,)",full,b,interaction,2.009748252921783,1.0,2.009748252921783
0,"(1,)",full,b,interaction,1.9662263712512829,1.0,1.9662263712512829
0,"(2,)",full,b,interaction,1.9994922849629715,1.0,1.9994922849629715
0,"(3,)",full,b,interaction,0.0,1.0,0.0
0,"(1, 2)",full,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",full,b,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16
0,"(0,)",full,m,individual,2.1362229473797374,1.0,2.1362229473797374
0,"(1,)",full,m,individual,2.0037855498434203,1.0,2.0037855498434203
0,"(2,)",full,m,individual,1.8949362551409985,1.0,1.8949362551409985
0,"(3,)",full,m,individual,0.0,1.0,0.0
0,"(1, 2)",full,m,individual,3.8987218049844405,1.0,3.8987218049844405
0,"(1, 2, 3)",full,m,individual,3.8987218049844405,1.0,3.8987218049844405
0,"(0,)",full,m,joint,2.1362229473797374,1.0,2.1362229473797374
0,"(1,)",full,m,joint,2.0037855498434203,1.0,2.0037855498434203
0,"(2,)",full,m,joint,1.8949362551409985,1.0,1.8949362551409985
0,"(3,)",full,m,joint,0.0,1.0,0.0
0,"(1, 2)",full,m,joint,3.8987218049844405,1.0,3.8987218049844405
0,"(1, 2, 3)",full,m,joint,3.8987218049844405,1.0,3.8987218049844405
0,"(0,)",full,m,interaction,2.1362229473797374,1.0,2.1362229473797374
0,"(1,)",full,m,interaction,2.0037855498434203,1.0,2.0037855498434203
0,"(2,)",full,m,interaction,1.8949362551409985,1.0,1.8949362551409985
0,"(3,)",full,m,interaction,0.0,1.0,0.0
0,"(1, 2)",full,m,interaction,-2.220446049250313e-14,1.0,-2.220446049250313e-14
0,"(1, 2, 3)",full,m,interaction,0.0,1.0,0.0
