game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,1.89910046021084,1.0,1.89910046021084
0,"(1,)",pure,c,individual,-0.26752716320222214,1.0,-0.26752716320222214
0,"(2,)",pure,c,individual,1.1932716718913663,1.0,1.1932716718913663
0,"(3,)",pure,c,individual,-0.18362518254835708,1.0,-0.18362518254835708
0,"(1, 2)",pure,c,individual,1.2074293647962415,1.0,1.2074293647962415
0,"(1, 2, 3)",pure,c,individual,1.1391394179189112,1.0,1.1391394179189112
0,"(0,)",pure,c,joint,1.89910046021084,1.0,1.89910046021084
0,"(1,)",pure,c,joint,-0.26752716320222214,1.0,-0.26752716320222214
0,"(2,)",pure,c,joint,1.1932716718913663,1.0,1.1932716718913663
0,"(3,)",pure,c,joint,-0.18362518254835708,1.0,-0.18362518254835708
0,"(1, 2)",pure,c,joint,1.2074293647962415,1.0,1.2074293647962415
0,"(1, 2, 3)",pure,c,joint,1.1391394179189112,1.0,1.1391394179189112
0,"(0,)",pure,c,interaction,1.89910046021084,1.0,1.89910046021084
0,"(1,)",pure,c,interaction,-0.26752716320222214,1.0,-0.26752716320222214
0,"(2,)",pure,c,interaction,1.1932716718913663,1.0,1.1932716718913663
0,"(3,)",pure,c,interaction,-0.18362518254835708,1.0,-0.18362518254835708
0,"(1, 2)",pure,c,interaction,0.2816848561070975,1.0,0.2816848561070975
0,"(1, 2, 3)",pure,c,interaction,-0.3138154145674914,1.0,-0.3138154145674914
0,"(0,)",pure,b,individual,2.006841697994936,1.0,2.006841697994936
0,"(1,)",pure,b,individual,0.9990766275722166,1.0,0.9990766275722166
0,"(2,)",pure,b,individual,0.9994779013709447,1.0,0.9994779013709447
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,1.9985545289431614,1.0,1.9985545289431614
0,"(1, 2, 3)",pure,b,individual,1.9985545289431614,1.0,1.9985545289431614
