game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,2.0136054828770025,1.0,2.0136054828770025
0,"(1,)",pure,c,individual,2.0145454715174447,1.0,2.0145454715174447
0,"(2,)",pure,c,individual,2.0148560226564496,1.0,2.0148560226564496
0,"(3,)",pure,c,individual,-0.05880968350336438,1.0,-0.05880968350336438
0,"(1, 2)",pure,c,individual,3.970905926274557,1.0,3.970905926274557
0,"(1, 2, 3)",pure,c,individual,3.98958570015791,1.0,3.98958570015791
0,"(0,)",pure,c,joint,2.0136054828770025,1.0,2.0136054828770025
0,"(1,)",pure,c,joint,2.0145454715174447,1.0,2.0145454715174447
0,"(2,)",pure,c,joint,2.0148560226564496,1.0,2.0148560226564496
0,"(3,)",pure,c,joint,-0.05880968350336438,1.0,-0.05880968350336438
0,"(1, 2)",pure,c,joint,3.970905926274557,1.0,3.970905926274557
0,"(1, 2, 3)",pure,c,joint,3.98958570015791,1.0,3.98958570015791
0,"(0,)",pure,c,interaction,2.0136054828770025,1.0,2.0136054828770025
0,"(1,)",pure,c,interaction,2.0145454715174447,1.0,2.0145454715174447
0,"(2,)",pure,c,interaction,2.0148560226564496,1.0,2.0148560226564496
0,"(3,)",pure,c,interaction,-0.05880968350336438,1.0,-0.05880968350336438
0,"(1, 2)",pure,c,interaction,-0.058495567899337075,1.0,-0.058495567899337075
0,"(1, 2, 3)",pure,c,interaction,0.1261131899789465,1.0,0.1261131899789465
0,"(0,)",pure,b,individual,2.0234668271411036,1.0,2.0234668271411036
0,"(1,)",pure,b,individual,2.016393428511167,1.0,2.016393428511167
0,"(2,)",pure,b,individual,2.0135125046902713,1.0,2.0135125046902713
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.029905933201438,1.0,4.029905933201438
0,"(1, 2, 3)",pure,b,individual,4.029905933201438,1.0,4.029905933201438
0,"(0,)",pure,b,joint,2.0234668271411036,1.0,2.0234668271411036
0,"(1,)",pure,b,joint,2.016393428511167,1.0,2.016393428511167
0,"(2,)",pure,b,joint,2.0135125046902713,1.0,2.0135125046902713
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.029905933201438,1.0,4.029905933201438
