game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,7.450578261763005,1.0,7.450578261763005
0,"(1,)",pure,c,individual,7.450608354817675,1.0,7.450608354817675
0,"(2,)",pure,c,individual,7.45123126588527,1.0,7.45123126588527
0,"(3,)",pure,c,individual,7.371110479933476,1.0,7.371110479933476
0,"(1, 2)",pure,c,individual,7.657336690458087,1.0,7.657336690458087
0,"(1, 2, 3)",pure,c,individual,7.818969443490524,1.0,7.818969443490524
0,"(0,)",pure,c,joint,7.450578261763005,1.0,7.450578261763005
0,"(1,)",pure,c,joint,7.450608354817675,1.0,7.450608354817675
0,"(2,)",pure,c,joint,7.45123126588527,1.0,7.45123126588527
0,"(3,)",pure,c,joint,7.371110479933476,1.0,7.371110479933476
0,"(1, 2)",pure,c,joint,7.657336690458087,1.0,7.657336690458087
0,"(1, 2, 3)",pure,c,joint,7.818969443490524,1.0,7.818969443490524
0,"(0,)",pure,c,interaction,7.450578261763005,1.0,7.450578261763005
0,"(1,)",pure,c,interaction,7.450608354817675,1.0,7.450608354817675
0,"(2,)",pure,c,interaction,7.45123126588527,1.0,7.45123126588527
0,"(3,)",pure,c,interaction,7.371110479933476,1.0,7.371110479933476
0,"(1, 2)",pure,c,interaction,-7.244502930244858,1.0,-7.244502930244858
0,"(1, 2, 3)",pure,c,interaction,7.362155246015014,1.0,7.362155246015014
0,"(0,)",pure,b,individual,1.9966613448379236,1.0,1.9966613448379236
0,"(1,)",pure,b,individual,2.0018762886125083,1.0,2.0018762886125083
0,"(2,)",pure,b,individual,1.9995841734645539,1.0,1.9995841734645539
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.0026293672063495,1.0,4.0026293672063495
0,"(1, 2, 3)",pure,b,individual,4.0026293672063495,1.0,4.0026293672063495
0,"(0,)",pure,b,joint,1.9966613448379236,1.0,1.9966613448379236
0,"(1,)",pure,b,joint,2.0018762886125083,1.0,2.0018762886125083
0,"(2,)",pure,b,joint,1.9995841734645539,1.0,1.9995841734645539
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.0026293672063495,1.0,4.0026293672063495
0,"(1, 2, 3)",pure,b,joint,4.0026293672063495,1.0,4.0026293672063495
0,"(0,)",pure,b,interaction,1.9966613448379236,1.0,1.9966613448379236
0,"(1,)",pure,b,interaction,2.0018762886125083,1.0,2.0018762886125083
0,"(2,)",pure,b,interaction,1.9995841734645539,1.0,1.9995841734645539
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0011689051292869124,1.0,0.0011689051292869124
0,"(1, 2, 3)",pure,b,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
0,"(0,)",pure,m,individual,1.657774270894764,1.0,1.657774270894764
0,"(1,)",pure,m,individual,1.6489852402693923,1.0,1.6489852402693923
0,"(2,)",pure,m,individual,2.488410731248286,1.0,2.488410731248286
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,2.6970210029485475,1.0,2.6970210029485475
0,"(1, 2, 3)",pure,m,individual,2.6970210029485475,1.0,2.6970210029485475
0,"(0,)",pure,m,joint,1.657774270894764,1.0,1.657774270894764
0,"(1,)",pure,m,joint,1.6489852402693923,1.0,1.6489852402693923
0,"(2,)",pure,m,joint,2.488410731248286,1.0,2.488410731248286
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,2.6970210029485475,1.0,2.6970210029485475
0,"(1, 2, 3)",pure,m,joint,2.6970210029485475,1.0,2.6970210029485475
