game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,4.8306765441468995,1.0,4.8306765441468995
0,"(1,)",pure,c,individual,4.829269420388983,1.0,4.829269420388983
0,"(2,)",pure,c,individual,4.906703678080545,1.0,4.906703678080545
0,"(3,)",pure,c,individual,3.9925907711569364,1.0,3.9925907711569364
0,"(1, 2)",pure,c,individual,6.960005244801186,1.0,6.960005244801186
0,"(1, 2, 3)",pure,c,individual,6.871152202188762,1.0,6.871152202188762
0,"(0,)",pure,c,joint,4.8306765441468995,1.0,4.8306765441468995
0,"(1,)",pure,c,joint,4.829269420388983,1.0,4.829269420388983
0,"(2,)",pure,c,joint,4.906703678080545,1.0,4.906703678080545
0,"(3,)",pure,c,joint,3.9925907711569364,1.0,3.9925907711569364
0,"(1, 2)",pure,c,joint,6.960005244801186,1.0,6.960005244801186
0,"(1, 2, 3)",pure,c,joint,6.871152202188762,1.0,6.871152202188762
0,"(0,)",pure,c,interaction,4.8306765441468995,1.0,4.8306765441468995
0,"(1,)",pure,c,interaction,4.829269420388983,1.0,4.829269420388983
0,"(2,)",pure,c,interaction,4.906703678080545,1.0,4.906703678080545
0,"(3,)",pure,c,interaction,3.9925907711569364,1.0,3.9925907711569364
0,"(1, 2)",pure,c,interaction,-2.775967853668341,1.0,-2.775967853668341
0,"(1, 2, 3)",pure,c,interaction,1.0080141653186443,1.0,1.0080141653186443
0,"(0,)",pure,b,individual,2.021910764003136,1.0,2.021910764003136
0,"(1,)",pure,b,individual,1.9672486137811824,1.0,1.9672486137811824
0,"(2,)",pure,b,individual,1.9885009275446248,1.0,1.9885009275446248
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.953497375975515,1.0,3.953497375975515
0,"(1, 2, 3)",pure,b,individual,3.953497375975515,1.0,3.953497375975515
0,"(0,)",pure,b,joint,2.021910764003136,1.0,2.021910764003136
0,"(1,)",pure,b,joint,1.9672486137811824,1.0,1.9672486137811824
0,"(2,)",pure,b,joint,1.9885009275446248,1.0,1.9885009275446248
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.953497375975515,1.0,3.953497375975515
0,"(1, 2, 3)",pure,b,joint,3.953497375975515,1.0,3.953497375975515
0,"(0,)",pure,b,interaction,2.021910764003136,1.0,2.021910764003136
0,"(1,)",pure,b,interaction,1.9672486137811824,1.0,1.9672486137811824
0,"(2,)",pure,b,interaction,1.9885009275446248,1.0,1.9885009275446248
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-0.002252165350292046,1.0,-0.002252165350292046
