game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,3.3719974141941575,1.0,3.3719974141941575
0,"(1,)",pure,c,individual,3.1643895211445163,1.0,3.1643895211445163
0,"(2,)",pure,c,individual,2.9553048228830328,1.0,2.9553048228830328
0,"(3,)",pure,c,individual,3.2490125236227554,1.0,3.2490125236227554
0,"(1, 2)",pure,c,individual,3.0929438724539886,1.0,3.0929438724539886
0,"(1, 2, 3)",pure,c,individual,3.1733843382460396,1.0,3.1733843382460396
0,"(0,)",pure,c,joint,3.3719974141941575,1.0,3.3719974141941575
0,"(1,)",pure,c,joint,3.1643895211445163,1.0,3.1643895211445163
0,"(2,)",pure,c,joint,2.9553048228830328,1.0,2.9553048228830328
0,"(3,)",pure,c,joint,3.2490125236227554,1.0,3.2490125236227554
0,"(1, 2)",pure,c,joint,3.0929438724539886,1.0,3.0929438724539886
0,"(1, 2, 3)",pure,c,joint,3.1733843382460396,1.0,3.1733843382460396
0,"(0,)",pure,c,interaction,3.3719974141941575,1.0,3.3719974141941575
0,"(1,)",pure,c,interaction,3.1643895211445163,1.0,3.1643895211445163
0,"(2,)",pure,c,interaction,2.9553048228830328,1.0,2.9553048228830328
0,"(3,)",pure,c,interaction,3.2490125236227554,1.0,3.2490125236227554
0,"(1, 2)",pure,c,interaction,-3.02675047157356,1.0,-3.02675047157356
0,"(1, 2, 3)",pure,c,interaction,3.043015807565043,1.0,3.043015807565043
0,"(0,)",pure,b,individual,1.9955193708007406,1.0,1.9955193708007406
0,"(1,)",pure,b,individual,1.0011839734594292,1.0,1.0011839734594292
0,"(2,)",pure,b,individual,0.9996105046946987,1.0,0.9996105046946987
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,2.0007944781541283,1.0,2.0007944781541283
0,"(1, 2, 3)",pure,b,individual,2.0007944781541283,1.0,2.0007944781541283
0,"(0,)",pure,b,joint,1.9955193708007406,1.0,1.9955193708007406
0,"(1,)",pure,b,joint,1.0011839734594292,1.0,1.0011839734594292
0,"(2,)",pure,b,joint,0.9996105046946987,1.0,0.9996105046946987
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,2.0007944781541283,1.0,2.0007944781541283
0,"(1, 2, 3)",pure,b,joint,2.0007944781541283,1.0,2.0007944781541283
0,"(0,)",pure,b,interaction,1.9955193708007406,1.0,1.9955193708007406
0,"(1,)",pure,b,interaction,1.0011839734594292,1.0,1.0011839734594292
0,"(2,)",pure,b,interaction,0.9996105046946987,1.0,0.9996105046946987
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,2.0512267150456833,1.0,2.0512267150456833
0,"(1,)",pure,m,individual,0.056068373200280464,1.0,0.056068373200280464
0,"(2,)",pure,m,individual,1.0857081626006786,1.0,1.0857081626006786
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,1.141776535800958,1.0,1.141776535800958
0,"(1, 2, 3)",pure,m,individual,1.141776535800958,1.0,1.141776535800958
0,"(0,)",pure,m,joint,2.0512267150456833,1.0,2.0512267150456833
