game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,4.217059670467573,1.0,4.217059670467573
0,"(1,)",pure,c,individual,4.217553729903986,1.0,4.217553729903986
0,"(2,)",pure,c,individual,4.218400902964921,1.0,4.218400902964921
0,"(3,)",pure,c,individual,3.2416882715466167,1.0,3.2416882715466167
0,"(1, 2)",pure,c,individual,5.703062402231277,1.0,5.703062402231277
0,"(1, 2, 3)",pure,c,individual,5.805731915283567,1.0,5.805731915283567
0,"(0,)",pure,c,joint,4.217059670467573,1.0,4.217059670467573
0,"(1,)",pure,c,joint,4.217553729903986,1.0,4.217553729903986
0,"(2,)",pure,c,joint,4.218400902964921,1.0,4.218400902964921
0,"(3,)",pure,c,joint,3.2416882715466167,1.0,3.2416882715466167
0,"(1, 2)",pure,c,joint,5.703062402231277,1.0,5.703062402231277
0,"(1, 2, 3)",pure,c,joint,5.805731915283567,1.0,5.805731915283567
0,"(0,)",pure,c,interaction,4.217059670467573,1.0,4.217059670467573
0,"(1,)",pure,c,interaction,4.217553729903986,1.0,4.217553729903986
0,"(2,)",pure,c,interaction,4.218400902964921,1.0,4.218400902964921
0,"(3,)",pure,c,interaction,3.2416882715466167,1.0,3.2416882715466167
0,"(1, 2)",pure,c,interaction,-2.7328922306376304,1.0,-2.7328922306376304
0,"(1, 2, 3)",pure,c,interaction,1.5131904456063223,1.0,1.5131904456063223
0,"(0,)",pure,b,individual,2.0002343647510417,1.0,2.0002343647510417
0,"(1,)",pure,b,individual,1.99232368886508,1.0,1.99232368886508
0,"(2,)",pure,b,individual,2.0086700811388294,1.0,2.0086700811388294
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.00099377000391,1.0,4.00099377000391
0,"(1, 2, 3)",pure,b,individual,4.00099377000391,1.0,4.00099377000391
0,"(0,)",pure,b,joint,2.0002343647510417,1.0,2.0002343647510417
0,"(1,)",pure,b,joint,1.99232368886508,1.0,1.99232368886508
0,"(2,)",pure,b,joint,2.0086700811388294,1.0,2.0086700811388294
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.00099377000391,1.0,4.00099377000391
0,"(1, 2, 3)",pure,b,joint,4.00099377000391,1.0,4.00099377000391
0,"(0,)",pure,b,interaction,2.0002343647510417,1.0,2.0002343647510417
0,"(1,)",pure,b,interaction,1.99232368886508,1.0,1.99232368886508
0,"(2,)",pure,b,interaction,2.0086700811388294,1.0,2.0086700811388294
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(0,)",pure,m,individual,2.0648342806042264,1.0,2.0648342806042264
0,"(1,)",pure,m,individual,2.0648282947787067,1.0,2.0648282947787067
0,"(2,)",pure,m,individual,2.1051620842135903,1.0,2.1051620842135903
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,4.169990378992297,1.0,4.169990378992297
0,"(1, 2, 3)",pure,m,individual,4.169990378992297,1.0,4.169990378992297
0,"(0,)",pure,m,joint,2.0648342806042264,1.0,2.0648342806042264
0,"(1,)",pure,m,joint,2.0648282947787067,1.0,2.0648282947787067
0,"(2,)",pure,m,joint,2.1051620842135903,1.0,2.1051620842135903
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,4.169990378992297,1.0,4.169990378992297
0,"(1, 2, 3)",pure,m,joint,4.169990378992297,1.0,4.169990378992297
0,"(0,)",pure,m,interaction,2.0648342806042264,1.0,2.0648342806042264
0,"(1,)",pure,m,interaction,2.0648282947787067,1.0,2.0648282947787067
0,"(2,)",pure,m,interaction,2.1051620842135903,1.0,2.1051620842135903
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,1.7615698880657957,1.0,1.7615698880657957
0,"(1,)",partial,c,individual,1.761921518649422,1.0,1.761921518649422
0,"(2,)",partial,c,individual,1.762505335286808,1.0,1.762505335286808
0,"(3,)",partial,c,individual,1.0650326217006745,1.0,1.0650326217006745
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.761569888065796,1.0,1.761569888065796
0,"(1,)",partial,c,joint,1.761921518649422,1.0,1.761921518649422
0,"(2,)",partial,c,joint,1.762505335286808,1.0,1.762505335286808
0,"(3,)",partial,c,joint,1.0650326217006747,1.0,1.0650326217006747
0,"(1, 2)",partial,c,joint,3.0900216574264796,1.0,3.0900216574264796
0,"(1, 2, 3)",partial,c,joint,3.969850804259347,1.0,3.969850804259347
0,"(0,)",partial,c,interaction,1.7615698880657957,1.0,1.7615698880657957
0,"(1,)",partial,c,interaction,1.761921518649422,1.0,1.761921518649422
0,"(2,)",partial,c,interaction,1.762505335286808,1.0,1.762505335286808
0,"(3,)",partial,c,interaction,1.0650326217006745,1.0,1.0650326217006745
0,"(1, 2)",partial,c,interaction,-1.2958878651110988,1.0,-1.2958878651110988
0,"(1, 2, 3)",partial,c,interaction,1.1118241176144799,1.0,1.1118241176144799
0,"(0,)",partial,b,individual,2.0002343647510417,1.0,2.0002343647510417
0,"(1,)",partial,b,individual,1.99232368886508,1.0,1.99232368886508
0,"(2,)",partial,b,individual,2.00867008113883,1.0,2.00867008113883
0,"(3,)",partial,b,individual,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.0002343647510417,1.0,2.0002343647510417
0,"(1,)",partial,b,joint,1.9923236888650802,1.0,1.9923236888650802
0,"(2,)",partial,b,joint,2.0086700811388294,1.0,2.0086700811388294
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,4.000993770003909,1.0,4.000993770003909
0,"(1, 2, 3)",partial,b,joint,4.00099377000391,1.0,4.00099377000391
0,"(0,)",partial,b,interaction,2.0002343647510417,1.0,2.0002343647510417
0,"(1,)",partial,b,interaction,1.99232368886508,1.0,1.99232368886508
0,"(2,)",partial,b,interaction,2.00867008113883,1.0,2.00867008113883
0,"(3,)",partial,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2)",partial,b,interaction,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2, 3)",partial,b,interaction,0.0,1.0,0.0
0,"(0,)",partial,m,individual,2.064834280604242,1.0,2.064834280604242
0,"(1,)",partial,m,individual,2.06482829477872,1.0,2.06482829477872
0,"(2,)",partial,m,individual,2.1051620842136054,1.0,2.1051620842136054
0,"(3,)",partial,m,individual,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,2.0648342806042415,1.0,2.0648342806042415
0,"(1,)",partial,m,joint,2.06482829477872,1.0,2.06482829477872
0,"(2,)",partial,m,joint,2.1051620842136054,1.0,2.1051620842136054
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,4.169990378992319,1.0,4.169990378992319
0,"(1, 2, 3)",partial,m,joint,4.169990378992319,1.0,4.169990378992319
0,"(0,)",partial,m,interaction,2.064834280604242,1.0,2.064834280604242
0,"(1,)",partial,m,interaction,2.06482829477872,1.0,2.06482829477872
0,"(2,)",partial,m,interaction,2.1051620842136054,1.0,2.1051620842136054
0,"(3,)",partial,m,interaction,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2)",partial,m,interaction,1.9095836023552692e-14,1.0,1.9095836023552692e-14
0,"(1, 2, 3)",partial,m,interaction,0.0,1.0,0.0
0,"(0,)",full,c,individual,0.5452974484191335,1.0,0.5452974484191335
0,"(1,)",full,c,individual,0.5455537373250392,1.0,0.5455537373250392
0,"(2,)",full,c,individual,0.5459811126579552,1.0,0.5459811126579552
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,1.217995901562123,1.0,1.217995901562123
0,"(1, 2, 3)",full,c,individual,2.1339696932351275,1.0,2.1339696932351275
0,"(0,)",full,c,joint,0.5452974484191335,1.0,0.5452974484191335
0,"(1,)",full,c,joint,0.5455537373250392,1.0,0.5455537373250392
0,"(2,)",full,c,joint,0.5459811126579552,1.0,0.5459811126579552
0,"(3,)",full,c,joint,0.0,1.0,0.0
0,"(1, 2)",full,c,joint,1.217995901562123,1.0,1.217995901562123
0,"(1, 2, 3)",full,c,joint,2.1339696932351275,1.0,2.1339696932351275
0,"(0,)",full,c,interaction,0.5452974484191335,1.0,0.5452974484191335
0,"(1,)",full,c,interaction,0.5455537373250392,1.0,0.5455537373250392
0,"(2,)",full,c,interaction,0.5459811126579552,1.0,0.5459811126579552
0,"(3,)",full,c,interaction,0.0,1.0,0.0
0,"(1, 2)",full,c,interaction,-0.12646105157912846,1.0,-0.12646105157912846
0,"(1, 2, 3)",full,c,interaction,0.7104577896226383,1.0,0.7104577896226383
0,"(0,)",full,b,individual,2.000234364751042,1.0,2.000234364751042
0,"(1,)",full,b,individual,1.9923236888650804,1.0,1.9923236888650804
0,"(2,)",full,b,individual,2.0086700811388303,1.0,2.0086700811388303
0,"(3,)",full,b,individual,0.0,1.0,0.0
0,"(1, 2)",full,b,individual,4.00099377000391,1.0,4.00099377000391
0,"(1, 2, 3)",full,b,individual,4.00099377000391,1.0,4.00099377000391
0,"(0,)",full,b,joint,2.000234364751042,1.0,2.000234364751042
0,"(1,)",full,b,joint,1.9923236888650804,1.0,1.9923236888650804
0,"(2,)",full,b,joint,2.0086700811388303,1.0,2.0086700811388303
0,"(3,)",full,b,joint,0.0,1.0,0.0
0,"(1, 2)",full,b,joint,4.00099377000391,1.0,4.00099377000391
0,"(1, 2, 3)",full,b,joint,4.00099377000391,1.0,4.00099377000391
0,"(0,)",full,b,interaction,2.000234364751042,1.0,2.000234364751042
0,"(1,)",full,b,interaction,1.9923236888650804,1.0,1.9923236888650804
0,"(2,)",full,b,interaction,2.0086700811388303,1.0,2.0086700811388303
0,"(3,)",full,b,interaction,0.0,1.0,0.0
0,"(1, 2)",full,b,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0
0,"(0,)",full,m,individual,2.06483428060427,1.0,2.06483428060427
0,"(1,)",full,m,individual,2.064828294778746,1.0,2.064828294778746
0,"(2,)",full,m,individual,2.105162084213633,1.0,2.105162084213633
0,"(3,)",full,m,individual,0.0,1.0,0.0
0,"(1, 2)",full,m,individual,4.169990378992341,1.0,4.169990378992341
0,"(1, 2, 3)",full,m,individual,4.169990378992341,1.0,4.169990378992341
0,"(0,)",full,m,joint,2.06483428060427,1.0,2.06483428060427
0,"(1,)",full,m,joint,2.064828294778746,1.0,2.064828294778746
0,"(2,)",full,m,joint,2.105162084213633,1.0,2.105162084213633
0,"(3,)",full,m,joint,0.0,1.0,0.0
0,"(1, 2)",full,m,joint,4.169990378992341,1.0,4.169990378992341
0,"(1, 2, 3)",full,m,joint,4.169990378992341,1.0,4.169990378992341
0,"(0,)",full,m,interaction,2.06483428060427,1.0,2.06483428060427
0,"(1,)",full,m,interaction,2.064828294778746,1.0,2.064828294778746
0,"(2,)",full,m,interaction,2.105162084213633,1.0,2.105162084213633
0,"(3,)",full,m,interaction,0.0,1.0,0.0
0,"(1, 2)",full,m,interaction,3.8191672047105385e-14,1.0,3.8191672047105385e-14
0,"(1, 2, 3)",full,m,interaction,0.0,1.0,0.0
