game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,3.139818889739687,1.0,3.139818889739687
0,"(1,)",pure,c,individual,2.932485534878228,1.0,2.932485534878228
0,"(2,)",pure,c,individual,2.6329948956572276,1.0,2.6329948956572276
0,"(3,)",pure,c,individual,2.8736819108963654,1.0,2.8736819108963654
0,"(1, 2)",pure,c,individual,2.665227071163461,1.0,2.665227071163461
0,"(1, 2, 3)",pure,c,individual,2.6665553230899444,1.0,2.6665553230899444
0,"(0,)",pure,c,joint,3.139818889739687,1.0,3.139818889739687
0,"(1,)",pure,c,joint,2.932485534878228,1.0,2.932485534878228
0,"(2,)",pure,c,joint,2.6329948956572276,1.0,2.6329948956572276
0,"(3,)",pure,c,joint,2.8736819108963654,1.0,2.8736819108963654
0,"(1, 2)",pure,c,joint,2.665227071163461,1.0,2.665227071163461
0,"(1, 2, 3)",pure,c,joint,2.6665553230899444,1.0,2.6665553230899444
0,"(0,)",pure,c,interaction,3.139818889739687,1.0,3.139818889739687
0,"(1,)",pure,c,interaction,2.932485534878228,1.0,2.932485534878228
0,"(2,)",pure,c,interaction,2.6329948956572276,1.0,2.6329948956572276
0,"(3,)",pure,c,interaction,2.8736819108963654,1.0,2.8736819108963654
0,"(1, 2)",pure,c,interaction,-2.9002533593719946,1.0,-2.9002533593719946
0,"(1, 2, 3)",pure,c,interaction,2.7812070226677736,1.0,2.7812070226677736
0,"(0,)",pure,b,individual,1.9871799043259228,1.0,1.9871799043259228
0,"(1,)",pure,b,individual,0.9994450620821472,1.0,0.9994450620821472
0,"(2,)",pure,b,individual,0.9994617701385345,1.0,0.9994617701385345
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,1.9989068322206816,1.0,1.9989068322206816
0,"(1, 2, 3)",pure,b,individual,1.9989068322206816,1.0,1.9989068322206816
0,"(0,)",pure,b,joint,1.9871799043259228,1.0,1.9871799043259228
0,"(1,)",pure,b,joint,0.9994450620821472,1.0,0.9994450620821472
0,"(2,)",pure,b,joint,0.9994617701385345,1.0,0.9994617701385345
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,1.9989068322206816,1.0,1.9989068322206816
0,"(1, 2, 3)",pure,b,joint,1.9989068322206816,1.0,1.9989068322206816
0,"(0,)",pure,b,interaction,1.9871799043259228,1.0,1.9871799043259228
0,"(1,)",pure,b,interaction,0.9994450620821472,1.0,0.9994450620821472
0,"(2,)",pure,b,interaction,0.9994617701385345,1.0,0.9994617701385345
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.9368982585535806,1.0,1.9368982585535806
0,"(1,)",pure,m,individual,0.042404840574202574,1.0,0.042404840574202574
0,"(2,)",pure,m,individual,0.9691831231869288,1.0,0.9691831231869288
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,1.011587963761131,1.0,1.011587963761131
0,"(1, 2, 3)",pure,m,individual,1.011587963761131,1.0,1.011587963761131
0,"(0,)",pure,m,joint,1.9368982585535806,1.0,1.9368982585535806
0,"(1,)",pure,m,joint,0.042404840574202574,1.0,0.042404840574202574
0,"(2,)",pure,m,joint,0.9691831231869288,1.0,0.9691831231869288
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,1.011587963761131,1.0,1.011587963761131
0,"(1, 2, 3)",pure,m,joint,1.011587963761131,1.0,1.011587963761131
0,"(0,)",pure,m,interaction,1.9368982585535806,1.0,1.9368982585535806
0,"(1,)",pure,m,interaction,0.042404840574202574,1.0,0.042404840574202574
0,"(2,)",pure,m,interaction,0.9691831231869288,1.0,0.9691831231869288
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,0.8742706635379498,1.0,0.8742706635379498
0,"(1,)",partial,c,individual,0.7050906139841716,1.0,0.7050906139841716
0,"(2,)",partial,c,individual,0.44731993426221783,1.0,0.44731993426221783
0,"(3,)",partial,c,individual,0.7210610922152705,1.0,0.7210610922152705
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,0.8742706635379498,1.0,0.8742706635379498
0,"(1,)",partial,c,joint,0.7050906139841716,1.0,0.7050906139841716
0,"(2,)",partial,c,joint,0.44731993426221794,1.0,0.44731993426221794
0,"(3,)",partial,c,joint,0.7210610922152704,1.0,0.7210610922152704
0,"(1, 2)",partial,c,joint,0.6716505690226251,1.0,0.6716505690226251
0,"(1, 2, 3)",partial,c,joint,1.1372393686749336,1.0,1.1372393686749336
0,"(0,)",partial,c,interaction,0.8742706635379498,1.0,0.8742706635379498
0,"(1,)",partial,c,interaction,0.7050906139841716,1.0,0.7050906139841716
0,"(2,)",partial,c,interaction,0.44731993426221783,1.0,0.44731993426221783
0,"(3,)",partial,c,interaction,0.7210610922152705,1.0,0.7210610922152705
0,"(1, 2)",partial,c,interaction,-0.9912119848147278,1.0,-0.9912119848147278
