game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,2.66093318895655,1.0,2.66093318895655
0,"(1,)",pure,c,individual,0.48192743382572856,1.0,0.48192743382572856
0,"(2,)",pure,c,individual,1.469350578642045,1.0,1.469350578642045
0,"(3,)",pure,c,individual,0.21554659812597743,1.0,0.21554659812597743
0,"(1, 2)",pure,c,individual,1.5220096020105838,1.0,1.5220096020105838
0,"(1, 2, 3)",pure,c,individual,1.419908764988135,1.0,1.419908764988135
0,"(0,)",pure,c,joint,2.66093318895655,1.0,2.66093318895655
0,"(1,)",pure,c,joint,0.48192743382572856,1.0,0.48192743382572856
0,"(2,)",pure,c,joint,1.469350578642045,1.0,1.469350578642045
0,"(3,)",pure,c,joint,0.21554659812597743,1.0,0.21554659812597743
0,"(1, 2)",pure,c,joint,1.5220096020105838,1.0,1.5220096020105838
0,"(1, 2, 3)",pure,c,joint,1.419908764988135,1.0,1.419908764988135
0,"(0,)",pure,c,interaction,2.66093318895655,1.0,2.66093318895655
0,"(1,)",pure,c,interaction,0.48192743382572856,1.0,0.48192743382572856
0,"(2,)",pure,c,interaction,1.469350578642045,1.0,1.469350578642045
0,"(3,)",pure,c,interaction,0.21554659812597743,1.0,0.21554659812597743
0,"(1, 2)",pure,c,interaction,-0.4292684104571898,1.0,-0.4292684104571898
0,"(1, 2, 3)",pure,c,interaction,0.043253015846054454,1.0,0.043253015846054454
0,"(0,)",pure,b,individual,2.0047043880924478,1.0,2.0047043880924478
0,"(1,)",pure,b,individual,1.0004198072144814,1.0,1.0004198072144814
0,"(2,)",pure,b,individual,1.000009867337404,1.0,1.000009867337404
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,2.0004296745518855,1.0,2.0004296745518855
0,"(1, 2, 3)",pure,b,individual,2.0004296745518855,1.0,2.0004296745518855
0,"(0,)",pure,b,joint,2.0047043880924478,1.0,2.0047043880924478
