game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,4.281554653561442,1.0,4.281554653561442
0,"(1,)",pure,c,individual,4.281487210713506,1.0,4.281487210713506
0,"(2,)",pure,c,individual,4.282033408882231,1.0,4.282033408882231
0,"(3,)",pure,c,individual,3.2337025326056135,1.0,3.2337025326056135
0,"(1, 2)",pure,c,individual,5.5940982911539585,1.0,5.5940982911539585
0,"(1, 2, 3)",pure,c,individual,5.768557536188207,1.0,5.768557536188207
0,"(0,)",pure,c,joint,4.281554653561442,1.0,4.281554653561442
0,"(1,)",pure,c,joint,4.281487210713506,1.0,4.281487210713506
0,"(2,)",pure,c,joint,4.282033408882231,1.0,4.282033408882231
0,"(3,)",pure,c,joint,3.2337025326056135,1.0,3.2337025326056135
0,"(1, 2)",pure,c,joint,5.5940982911539585,1.0,5.5940982911539585
0,"(1, 2, 3)",pure,c,joint,5.768557536188207,1.0,5.768557536188207
0,"(0,)",pure,c,interaction,4.281554653561442,1.0,4.281554653561442
0,"(1,)",pure,c,interaction,4.281487210713506,1.0,4.281487210713506
0,"(2,)",pure,c,interaction,4.282033408882231,1.0,4.282033408882231
0,"(3,)",pure,c,interaction,3.2337025326056135,1.0,3.2337025326056135
0,"(1, 2)",pure,c,interaction,-2.9694223284417784,1.0,-2.9694223284417784
0,"(1, 2, 3)",pure,c,interaction,2.110492181854739,1.0,2.110492181854739
0,"(0,)",pure,b,individual,1.9951896173944388,1.0,1.9951896173944388
0,"(1,)",pure,b,individual,2.02647540024904,1.0,2.02647540024904
0,"(2,)",pure,b,individual,1.9970991043972723,1.0,1.9970991043972723
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.023574504646313,1.0,4.023574504646313
0,"(1, 2, 3)",pure,b,individual,4.023574504646313,1.0,4.023574504646313
0,"(0,)",pure,b,joint,1.9951896173944388,1.0,1.9951896173944388
0,"(1,)",pure,b,joint,2.02647540024904,1.0,2.02647540024904
