game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,6.806651234903942,1.0,6.806651234903942
0,"(1,)",pure,c,individual,6.80658841929658,1.0,6.80658841929658
0,"(2,)",pure,c,individual,6.775522668049365,1.0,6.775522668049365
0,"(3,)",pure,c,individual,6.675870394660442,1.0,6.675870394660442
0,"(1, 2)",pure,c,individual,7.2607168968410205,1.0,7.2607168968410205
0,"(1, 2, 3)",pure,c,individual,7.3356303548885,1.0,7.3356303548885
0,"(0,)",pure,c,joint,6.806651234903942,1.0,6.806651234903942
0,"(1,)",pure,c,joint,6.80658841929658,1.0,6.80658841929658
0,"(2,)",pure,c,joint,6.775522668049365,1.0,6.775522668049365
0,"(3,)",pure,c,joint,6.675870394660442,1.0,6.675870394660442
0,"(1, 2)",pure,c,joint,7.2607168968410205,1.0,7.2607168968410205
0,"(1, 2, 3)",pure,c,joint,7.3356303548885,1.0,7.3356303548885
0,"(0,)",pure,c,interaction,6.806651234903942,1.0,6.806651234903942
0,"(1,)",pure,c,interaction,6.80658841929658,1.0,6.80658841929658
0,"(2,)",pure,c,interaction,6.775522668049365,1.0,6.775522668049365
0,"(3,)",pure,c,interaction,6.675870394660442,1.0,6.675870394660442
0,"(1, 2)",pure,c,interaction,-6.3213941905049245,1.0,-6.3213941905049245
0,"(1, 2, 3)",pure,c,interaction,6.041426220767475,1.0,6.041426220767475
0,"(0,)",pure,b,individual,1.9999479048381914,1.0,1.9999479048381914
0,"(1,)",pure,b,individual,2.0022882620336215,1.0,2.0022882620336215
0,"(2,)",pure,b,individual,2.014012242903106,1.0,2.014012242903106
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.016625369919024,1.0,4.016625369919024
0,"(1, 2, 3)",pure,b,individual,4.016625369919024,1.0,4.016625369919024
0,"(0,)",pure,b,joint,1.9999479048381914,1.0,1.9999479048381914
0,"(1,)",pure,b,joint,2.0022882620336215,1.0,2.0022882620336215
0,"(2,)",pure,b,joint,2.014012242903106,1.0,2.014012242903106
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.016625369919024,1.0,4.016625369919024
0,"(1, 2, 3)",pure,b,joint,4.016625369919024,1.0,4.016625369919024
0,"(0,)",pure,b,interaction,1.9999479048381914,1.0,1.9999479048381914
0,"(1,)",pure,b,interaction,2.0022882620336215,1.0,2.0022882620336215
0,"(2,)",pure,b,interaction,2.014012242903106,1.0,2.014012242903106
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.00032486498229644667,1.0,0.00032486498229644667
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,2.1786919568344834,1.0,2.1786919568344834
0,"(1,)",pure,m,individual,2.2331513523406663,1.0,2.2331513523406663
0,"(2,)",pure,m,individual,3.14822972496796,1.0,3.14822972496796
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.4941900266917107,1.0,3.4941900266917107
0,"(1, 2, 3)",pure,m,individual,3.4941900266917107,1.0,3.4941900266917107
0,"(0,)",pure,m,joint,2.1786919568344834,1.0,2.1786919568344834
0,"(1,)",pure,m,joint,2.2331513523406663,1.0,2.2331513523406663
0,"(2,)",pure,m,joint,3.14822972496796,1.0,3.14822972496796
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.4941900266917107,1.0,3.4941900266917107
0,"(1, 2, 3)",pure,m,joint,3.4941900266917107,1.0,3.4941900266917107
0,"(0,)",pure,m,interaction,2.1786919568344834,1.0,2.1786919568344834
0,"(1,)",pure,m,interaction,2.2331513523406663,1.0,2.2331513523406663
0,"(2,)",pure,m,interaction,3.14822972496796,1.0,3.14822972496796
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
