game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,2.89543626663641,1.0,2.89543626663641
0,"(1,)",pure,c,individual,2.6925641096837998,1.0,2.6925641096837998
0,"(2,)",pure,c,individual,2.4073923513251954,1.0,2.4073923513251954
0,"(3,)",pure,c,individual,2.711708277148098,1.0,2.711708277148098
0,"(1, 2)",pure,c,individual,2.448134242535656,1.0,2.448134242535656
0,"(1, 2, 3)",pure,c,individual,2.462954051462434,1.0,2.462954051462434
0,"(0,)",pure,c,joint,2.89543626663641,1.0,2.89543626663641
0,"(1,)",pure,c,joint,2.6925641096837998,1.0,2.6925641096837998
0,"(2,)",pure,c,joint,2.4073923513251954,1.0,2.4073923513251954
0,"(3,)",pure,c,joint,2.711708277148098,1.0,2.711708277148098
0,"(1, 2)",pure,c,joint,2.448134242535656,1.0,2.448134242535656
0,"(1, 2, 3)",pure,c,joint,2.462954051462434,1.0,2.462954051462434
0,"(0,)",pure,c,interaction,2.89543626663641,1.0,2.89543626663641
0,"(1,)",pure,c,interaction,2.6925641096837998,1.0,2.6925641096837998
0,"(2,)",pure,c,interaction,2.4073923513251954,1.0,2.4073923513251954
0,"(3,)",pure,c,interaction,2.711708277148098,1.0,2.711708277148098
0,"(1, 2)",pure,c,interaction,-2.6518222184733387,1.0,-2.6518222184733387
0,"(1, 2, 3)",pure,c,interaction,2.5250338276470705,1.0,2.5250338276470705
0,"(0,)",pure,b,individual,1.9688938222499763,1.0,1.9688938222499763
0,"(1,)",pure,b,individual,1.0004907035946247,1.0,1.0004907035946247
0,"(2,)",pure,b,individual,0.999610813145215,1.0,0.999610813145215
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,2.00010151673984,1.0,2.00010151673984
0,"(1, 2, 3)",pure,b,individual,2.00010151673984,1.0,2.00010151673984
0,"(0,)",pure,b,joint,1.9688938222499763,1.0,1.9688938222499763
0,"(1,)",pure,b,joint,1.0004907035946247,1.0,1.0004907035946247
0,"(2,)",pure,b,joint,0.999610813145215,1.0,0.999610813145215
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,2.00010151673984,1.0,2.00010151673984
0,"(1, 2, 3)",pure,b,joint,2.00010151673984,1.0,2.00010151673984
0,"(0,)",pure,b,interaction,1.9688938222499763,1.0,1.9688938222499763
0,"(1,)",pure,b,interaction,1.0004907035946247,1.0,1.0004907035946247
0,"(2,)",pure,b,interaction,0.999610813145215,1.0,0.999610813145215
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(1, 2, 3)",pure,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",pure,m,individual,2.1177399279455145,1.0,2.1177399279455145
