game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,4.716715609527544,1.0,4.716715609527544
0,"(1,)",pure,c,individual,4.716290263749646,1.0,4.716290263749646
0,"(2,)",pure,c,individual,4.810183527359975,1.0,4.810183527359975
0,"(3,)",pure,c,individual,3.7939475948557115,1.0,3.7939475948557115
0,"(1, 2)",pure,c,individual,6.3414774304396815,1.0,6.3414774304396815
0,"(1, 2, 3)",pure,c,individual,6.918041723186214,1.0,6.918041723186214
0,"(0,)",pure,c,joint,4.716715609527544,1.0,4.716715609527544
0,"(1,)",pure,c,joint,4.716290263749646,1.0,4.716290263749646
0,"(2,)",pure,c,joint,4.810183527359975,1.0,4.810183527359975
0,"(3,)",pure,c,joint,3.7939475948557115,1.0,3.7939475948557115
0,"(1, 2)",pure,c,joint,6.3414774304396815,1.0,6.3414774304396815
0,"(1, 2, 3)",pure,c,joint,6.918041723186214,1.0,6.918041723186214
0,"(0,)",pure,c,interaction,4.716715609527544,1.0,4.716715609527544
0,"(1,)",pure,c,interaction,4.716290263749646,1.0,4.716290263749646
0,"(2,)",pure,c,interaction,4.810183527359975,1.0,4.810183527359975
0,"(3,)",pure,c,interaction,3.7939475948557115,1.0,3.7939475948557115
0,"(1, 2)",pure,c,interaction,-3.184996360669939,1.0,-3.184996360669939
0,"(1, 2, 3)",pure,c,interaction,2.809976756873728,1.0,2.809976756873728
0,"(0,)",pure,b,individual,1.9814660389717416,1.0,1.9814660389717416
0,"(1,)",pure,b,individual,2.0033029293337,1.0,2.0033029293337
0,"(2,)",pure,b,individual,2.02693977022377,1.0,2.02693977022377
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.041935319692897,1.0,4.041935319692897
0,"(1, 2, 3)",pure,b,individual,4.041935319692897,1.0,4.041935319692897
0,"(0,)",pure,b,joint,1.9814660389717416,1.0,1.9814660389717416
0,"(1,)",pure,b,joint,2.0033029293337,1.0,2.0033029293337
0,"(2,)",pure,b,joint,2.02693977022377,1.0,2.02693977022377
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.041935319692897,1.0,4.041935319692897
0,"(1, 2, 3)",pure,b,joint,4.041935319692897,1.0,4.041935319692897
0,"(0,)",pure,b,interaction,1.9814660389717416,1.0,1.9814660389717416
0,"(1,)",pure,b,interaction,2.0033029293337,1.0,2.0033029293337
0,"(2,)",pure,b,interaction,2.02693977022377,1.0,2.02693977022377
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.011692620135425713,1.0,0.011692620135425713
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.9294902299615173,1.0,1.9294902299615173
0,"(1,)",pure,m,individual,1.9214848392689325,1.0,1.9214848392689325
0,"(2,)",pure,m,individual,2.454485340508789,1.0,2.454485340508789
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.3504613558819183,1.0,3.3504613558819183
0,"(1, 2, 3)",pure,m,individual,3.3504613558819183,1.0,3.3504613558819183
0,"(0,)",pure,m,joint,1.9294902299615173,1.0,1.9294902299615173
0,"(1,)",pure,m,joint,1.9214848392689325,1.0,1.9214848392689325
0,"(2,)",pure,m,joint,2.454485340508789,1.0,2.454485340508789
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.3504613558819183,1.0,3.3504613558819183
0,"(1, 2, 3)",pure,m,joint,3.3504613558819183,1.0,3.3504613558819183
0,"(0,)",pure,m,interaction,1.9294902299615173,1.0,1.9294902299615173
0,"(1,)",pure,m,interaction,1.9214848392689325,1.0,1.9214848392689325
0,"(2,)",pure,m,interaction,2.454485340508789,1.0,2.454485340508789
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-1.0255088238958034,1.0,-1.0255088238958034
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,2.189529410665454,1.0,2.189529410665454
0,"(1,)",partial,c,individual,2.189237500552908,1.0,2.189237500552908
0,"(2,)",partial,c,individual,2.0828324982873037,1.0,2.0828324982873037
0,"(3,)",partial,c,individual,1.2820819022975072,1.0,1.2820819022975072
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,2.189529410665454,1.0,2.189529410665454
0,"(1,)",partial,c,joint,2.189237500552908,1.0,2.189237500552908
0,"(2,)",partial,c,joint,2.0828324982873037,1.0,2.0828324982873037
0,"(3,)",partial,c,joint,1.2820819022975072,1.0,1.2820819022975072
