game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,5.98075785113874,1.0,5.98075785113874
0,"(1,)",pure,c,individual,5.980508038534077,1.0,5.980508038534077
0,"(2,)",pure,c,individual,5.980578739536218,1.0,5.980578739536218
0,"(3,)",pure,c,individual,5.74121921838518,1.0,5.74121921838518
0,"(1, 2)",pure,c,individual,6.305699923908477,1.0,6.305699923908477
0,"(1, 2, 3)",pure,c,individual,6.308277333707985,1.0,6.308277333707985
0,"(0,)",pure,c,joint,5.98075785113874,1.0,5.98075785113874
0,"(1,)",pure,c,joint,5.980508038534077,1.0,5.980508038534077
0,"(2,)",pure,c,joint,5.980578739536218,1.0,5.980578739536218
0,"(3,)",pure,c,joint,5.74121921838518,1.0,5.74121921838518
0,"(1, 2)",pure,c,joint,6.305699923908477,1.0,6.305699923908477
0,"(1, 2, 3)",pure,c,joint,6.308277333707985,1.0,6.308277333707985
0,"(0,)",pure,c,interaction,5.98075785113874,1.0,5.98075785113874
0,"(1,)",pure,c,interaction,5.980508038534077,1.0,5.980508038534077
0,"(2,)",pure,c,interaction,5.980578739536218,1.0,5.980578739536218
0,"(3,)",pure,c,interaction,5.74121921838518,1.0,5.74121921838518
0,"(1, 2)",pure,c,interaction,-5.655386854161818,1.0,-5.655386854161818
0,"(1, 2, 3)",pure,c,interaction,5.2127448906828615,1.0,5.2127448906828615
0,"(0,)",pure,b,individual,1.9988487832389,1.0,1.9988487832389
0,"(1,)",pure,b,individual,2.000031545188493,1.0,2.000031545188493
0,"(2,)",pure,b,individual,1.993863683746157,1.0,1.993863683746157
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.9938952289346497,1.0,3.9938952289346497
0,"(1, 2, 3)",pure,b,individual,3.9938952289346497,1.0,3.9938952289346497
0,"(0,)",pure,b,joint,1.9988487832389,1.0,1.9988487832389
0,"(1,)",pure,b,joint,2.000031545188493,1.0,2.000031545188493
0,"(2,)",pure,b,joint,1.993863683746157,1.0,1.993863683746157
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.9938952289346497,1.0,3.9938952289346497
0,"(1, 2, 3)",pure,b,joint,3.9938952289346497,1.0,3.9938952289346497
0,"(0,)",pure,b,interaction,1.9988487832389,1.0,1.9988487832389
0,"(1,)",pure,b,interaction,2.000031545188493,1.0,2.000031545188493
0,"(2,)",pure,b,interaction,1.993863683746157,1.0,1.993863683746157
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,2.0157577347646156,1.0,2.0157577347646156
0,"(1,)",pure,m,individual,2.0816677998105293,1.0,2.0816677998105293
0,"(2,)",pure,m,individual,2.045434829274571,1.0,2.045434829274571
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,4.127102629085092,1.0,4.127102629085092
0,"(1, 2, 3)",pure,m,individual,4.127102629085092,1.0,4.127102629085092
0,"(0,)",pure,m,joint,2.0157577347646156,1.0,2.0157577347646156
0,"(1,)",pure,m,joint,2.0816677998105293,1.0,2.0816677998105293
