game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,3.584787955582167,1.0,3.584787955582167
0,"(1,)",pure,c,individual,2.604059926063911,1.0,2.604059926063911
0,"(2,)",pure,c,individual,2.3980272809129466,1.0,2.3980272809129466
0,"(3,)",pure,c,individual,2.7767039975819316,1.0,2.7767039975819316
0,"(1, 2)",pure,c,individual,2.7310223724049356,1.0,2.7310223724049356
0,"(1, 2, 3)",pure,c,individual,2.8821872208512356,1.0,2.8821872208512356
0,"(0,)",pure,c,joint,3.584787955582167,1.0,3.584787955582167
0,"(1,)",pure,c,joint,2.604059926063911,1.0,2.604059926063911
0,"(2,)",pure,c,joint,2.3980272809129466,1.0,2.3980272809129466
0,"(3,)",pure,c,joint,2.7767039975819316,1.0,2.7767039975819316
0,"(1, 2)",pure,c,joint,2.7310223724049356,1.0,2.7310223724049356
0,"(1, 2, 3)",pure,c,joint,2.8821872208512356,1.0,2.8821872208512356
0,"(0,)",pure,c,interaction,3.584787955582167,1.0,3.584787955582167
0,"(1,)",pure,c,interaction,2.604059926063911,1.0,2.604059926063911
0,"(2,)",pure,c,interaction,2.3980272809129466,1.0,2.3980272809129466
0,"(3,)",pure,c,interaction,2.7767039975819316,1.0,2.7767039975819316
0,"(1, 2)",pure,c,interaction,-2.2710648345719213,1.0,-2.2710648345719213
0,"(1, 2, 3)",pure,c,interaction,1.9281174143760453,1.0,1.9281174143760453
0,"(0,)",pure,b,individual,1.9958106366312578,1.0,1.9958106366312578
0,"(1,)",pure,b,individual,0.9997921998105015,1.0,0.9997921998105015
0,"(2,)",pure,b,individual,0.9996764718558278,1.0,0.9996764718558278
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,1.9994686716663292,1.0,1.9994686716663292
0,"(1, 2, 3)",pure,b,individual,1.9994686716663292,1.0,1.9994686716663292
0,"(0,)",pure,b,joint,1.9958106366312578,1.0,1.9958106366312578
0,"(1,)",pure,b,joint,0.9997921998105015,1.0,0.9997921998105015
0,"(2,)",pure,b,joint,0.9996764718558278,1.0,0.9996764718558278
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,1.9994686716663292,1.0,1.9994686716663292
0,"(1, 2, 3)",pure,b,joint,1.9994686716663292,1.0,1.9994686716663292
0,"(0,)",pure,b,interaction,1.9958106366312578,1.0,1.9958106366312578
0,"(1,)",pure,b,interaction,0.9997921998105015,1.0,0.9997921998105015
0,"(2,)",pure,b,interaction,0.9996764718558278,1.0,0.9996764718558278
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,2.018637159655459,1.0,2.018637159655459
0,"(1,)",pure,m,individual,-0.09557975455259893,1.0,-0.09557975455259893
0,"(2,)",pure,m,individual,0.8949523937012915,1.0,0.8949523937012915
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,0.7993726391486902,1.0,0.7993726391486902
0,"(1, 2, 3)",pure,m,individual,0.7993726391486902,1.0,0.7993726391486902
0,"(0,)",pure,m,joint,2.018637159655459,1.0,2.018637159655459
0,"(1,)",pure,m,joint,-0.09557975455259893,1.0,-0.09557975455259893
0,"(2,)",pure,m,joint,0.8949523937012915,1.0,0.8949523937012915
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,0.7993726391486902,1.0,0.7993726391486902
