game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,6.061049132602197,1.0,6.061049132602197
0,"(1,)",pure,c,individual,6.061012355904096,1.0,6.061012355904096
0,"(2,)",pure,c,individual,6.060041958358656,1.0,6.060041958358656
0,"(3,)",pure,c,individual,5.803289463825689,1.0,5.803289463825689
0,"(1, 2)",pure,c,individual,6.343922243589413,1.0,6.343922243589413
0,"(1, 2, 3)",pure,c,individual,6.449318240126729,1.0,6.449318240126729
0,"(0,)",pure,c,joint,6.061049132602197,1.0,6.061049132602197
0,"(1,)",pure,c,joint,6.061012355904096,1.0,6.061012355904096
0,"(2,)",pure,c,joint,6.060041958358656,1.0,6.060041958358656
0,"(3,)",pure,c,joint,5.803289463825689,1.0,5.803289463825689
0,"(1, 2)",pure,c,joint,6.343922243589413,1.0,6.343922243589413
0,"(1, 2, 3)",pure,c,joint,6.449318240126729,1.0,6.449318240126729
0,"(0,)",pure,c,interaction,6.061049132602197,1.0,6.061049132602197
0,"(1,)",pure,c,interaction,6.061012355904096,1.0,6.061012355904096
0,"(2,)",pure,c,interaction,6.060041958358656,1.0,6.060041958358656
0,"(3,)",pure,c,interaction,5.803289463825689,1.0,5.803289463825689
0,"(1, 2)",pure,c,interaction,-5.777132070673338,1.0,-5.777132070673338
0,"(1, 2, 3)",pure,c,interaction,5.606218688363365,1.0,5.606218688363365
0,"(0,)",pure,b,individual,2.014644130969277,1.0,2.014644130969277
0,"(1,)",pure,b,individual,2.0145188807682173,1.0,2.0145188807682173
0,"(2,)",pure,b,individual,2.00634086601916,1.0,2.00634086601916
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.0208597467873775,1.0,4.0208597467873775
0,"(1, 2, 3)",pure,b,individual,4.0208597467873775,1.0,4.0208597467873775
0,"(0,)",pure,b,joint,2.014644130969277,1.0,2.014644130969277
0,"(1,)",pure,b,joint,2.0145188807682173,1.0,2.0145188807682173
0,"(2,)",pure,b,joint,2.00634086601916,1.0,2.00634086601916
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.0208597467873775,1.0,4.0208597467873775
0,"(1, 2, 3)",pure,b,joint,4.0208597467873775,1.0,4.0208597467873775
0,"(0,)",pure,b,interaction,2.014644130969277,1.0,2.014644130969277
0,"(1,)",pure,b,interaction,2.0145188807682173,1.0,2.0145188807682173
0,"(2,)",pure,b,interaction,2.00634086601916,1.0,2.00634086601916
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.9697177963804515,1.0,1.9697177963804515
0,"(1,)",pure,m,individual,2.0104913406445943,1.0,2.0104913406445943
0,"(2,)",pure,m,individual,1.9502137788603924,1.0,1.9502137788603924
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.960705119504986,1.0,3.960705119504986
0,"(1, 2, 3)",pure,m,individual,3.960705119504986,1.0,3.960705119504986
0,"(0,)",pure,m,joint,1.9697177963804515,1.0,1.9697177963804515
0,"(1,)",pure,m,joint,2.0104913406445943,1.0,2.0104913406445943
0,"(2,)",pure,m,joint,1.9502137788603924,1.0,1.9502137788603924
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.960705119504986,1.0,3.960705119504986
