game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,5.281933965482888,1.0,5.281933965482888
0,"(1,)",pure,c,individual,5.2815003979953286,1.0,5.2815003979953286
0,"(2,)",pure,c,individual,5.281879743264233,1.0,5.281879743264233
0,"(3,)",pure,c,individual,5.116437882402472,1.0,5.116437882402472
0,"(1, 2)",pure,c,individual,5.549175634325515,1.0,5.549175634325515
0,"(1, 2, 3)",pure,c,individual,5.43099686737663,1.0,5.43099686737663
0,"(0,)",pure,c,joint,5.281933965482888,1.0,5.281933965482888
0,"(1,)",pure,c,joint,5.2815003979953286,1.0,5.2815003979953286
0,"(2,)",pure,c,joint,5.281879743264233,1.0,5.281879743264233
0,"(3,)",pure,c,joint,5.116437882402472,1.0,5.116437882402472
0,"(1, 2)",pure,c,joint,5.549175634325515,1.0,5.549175634325515
0,"(1, 2, 3)",pure,c,joint,5.43099686737663,1.0,5.43099686737663
0,"(0,)",pure,c,interaction,5.281933965482888,1.0,5.281933965482888
0,"(1,)",pure,c,interaction,5.2815003979953286,1.0,5.2815003979953286
0,"(2,)",pure,c,interaction,5.281879743264233,1.0,5.281879743264233
0,"(3,)",pure,c,interaction,5.116437882402472,1.0,5.116437882402472
0,"(1, 2)",pure,c,interaction,-5.014204506934046,1.0,-5.014204506934046
0,"(1, 2, 3)",pure,c,interaction,4.612701419888127,1.0,4.612701419888127
0,"(0,)",pure,b,individual,2.003535376802965,1.0,2.003535376802965
0,"(1,)",pure,b,individual,1.9915872353598159,1.0,1.9915872353598159
0,"(2,)",pure,b,individual,1.9961153673707188,1.0,1.9961153673707188
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.9877026027305345,1.0,3.9877026027305345
0,"(1, 2, 3)",pure,b,individual,3.9877026027305345,1.0,3.9877026027305345
0,"(0,)",pure,b,joint,2.003535376802965,1.0,2.003535376802965
0,"(1,)",pure,b,joint,1.9915872353598159,1.0,1.9915872353598159
0,"(2,)",pure,b,joint,1.9961153673707188,1.0,1.9961153673707188
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.9877026027305345,1.0,3.9877026027305345
0,"(1, 2, 3)",pure,b,joint,3.9877026027305345,1.0,3.9877026027305345
0,"(0,)",pure,b,interaction,2.003535376802965,1.0,2.003535376802965
0,"(1,)",pure,b,interaction,1.9915872353598159,1.0,1.9915872353598159
0,"(2,)",pure,b,interaction,1.9961153673707188,1.0,1.9961153673707188
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2, 3)",pure,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(0,)",pure,m,individual,1.965729320596017,1.0,1.965729320596017
0,"(1,)",pure,m,individual,1.9162243615596695,1.0,1.9162243615596695
0,"(2,)",pure,m,individual,1.9513972067055145,1.0,1.9513972067055145
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.8676215682651787,1.0,3.8676215682651787
0,"(1, 2, 3)",pure,m,individual,3.8676215682651787,1.0,3.8676215682651787
0,"(0,)",pure,m,joint,1.965729320596017,1.0,1.965729320596017
0,"(1,)",pure,m,joint,1.9162243615596695,1.0,1.9162243615596695
0,"(2,)",pure,m,joint,1.9513972067055145,1.0,1.9513972067055145
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.8676215682651787,1.0,3.8676215682651787
0,"(1, 2, 3)",pure,m,joint,3.8676215682651787,1.0,3.8676215682651787
0,"(0,)",pure,m,interaction,1.965729320596017,1.0,1.965729320596017
0,"(1,)",pure,m,interaction,1.9162243615596695,1.0,1.9162243615596695
0,"(2,)",pure,m,interaction,1.9513972067055145,1.0,1.9513972067055145
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-5.329070518200751e-15,1.0,-5.329070518200751e-15
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,1.426776532587496,1.0,1.426776532587496
0,"(1,)",partial,c,individual,1.4264888380501048,1.0,1.4264888380501048
0,"(2,)",partial,c,individual,1.4268261297666678,1.0,1.4268261297666678
0,"(3,)",partial,c,individual,1.297751917719312,1.0,1.297751917719312
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.4267765325874961,1.0,1.4267765325874961
0,"(1,)",partial,c,joint,1.426488838050105,1.0,1.426488838050105
0,"(2,)",partial,c,joint,1.4268261297666678,1.0,1.4268261297666678
0,"(3,)",partial,c,joint,1.2977519177193122,1.0,1.2977519177193122
0,"(1, 2)",partial,c,joint,1.9859444293647501,1.0,1.9859444293647501
0,"(1, 2, 3)",partial,c,joint,2.8634531600086612,1.0,2.8634531600086612
0,"(0,)",partial,c,interaction,1.426776532587496,1.0,1.426776532587496
0,"(1,)",partial,c,interaction,1.4264888380501048,1.0,1.4264888380501048
0,"(2,)",partial,c,interaction,1.4268261297666678,1.0,1.4268261297666678
0,"(3,)",partial,c,interaction,1.297751917719312,1.0,1.297751917719312
0,"(1, 2)",partial,c,interaction,-1.7147495880217933,1.0,-1.7147495880217933
0,"(1, 2, 3)",partial,c,interaction,2.5206715092195697,1.0,2.5206715092195697
0,"(0,)",partial,b,individual,2.003535376802966,1.0,2.003535376802966
0,"(1,)",partial,b,individual,1.9915872353598159,1.0,1.9915872353598159
0,"(2,)",partial,b,individual,1.996115367370719,1.0,1.996115367370719
0,"(3,)",partial,b,individual,-2.220446049250313e-16,1.0,-2.220446049250313e-16
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.003535376802966,1.0,2.003535376802966
0,"(1,)",partial,b,joint,1.991587235359816,1.0,1.991587235359816
0,"(2,)",partial,b,joint,1.996115367370719,1.0,1.996115367370719
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,3.9877026027305345,1.0,3.9877026027305345
0,"(1, 2, 3)",partial,b,joint,3.9877026027305353,1.0,3.9877026027305353
0,"(0,)",partial,b,interaction,2.003535376802966,1.0,2.003535376802966
0,"(1,)",partial,b,interaction,1.9915872353598159,1.0,1.9915872353598159
0,"(2,)",partial,b,interaction,1.996115367370719,1.0,1.996115367370719
0,"(3,)",partial,b,interaction,-2.220446049250313e-16,1.0,-2.220446049250313e-16
0,"(1, 2)",partial,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2, 3)",partial,b,interaction,0.0,1.0,0.0
0,"(0,)",partial,m,individual,1.9657293205960207,1.0,1.9657293205960207
0,"(1,)",partial,m,individual,1.9162243615596732,1.0,1.9162243615596732
0,"(2,)",partial,m,individual,1.951397206705515,1.0,1.951397206705515
0,"(3,)",partial,m,individual,-2.220446049250313e-16,1.0,-2.220446049250313e-16
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,1.9657293205960207,1.0,1.9657293205960207
0,"(1,)",partial,m,joint,1.916224361559673,1.0,1.916224361559673
0,"(2,)",partial,m,joint,1.9513972067055152,1.0,1.9513972067055152
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,3.867621568265185,1.0,3.867621568265185
0,"(1, 2, 3)",partial,m,joint,3.8676215682651853,1.0,3.8676215682651853
0,"(0,)",partial,m,interaction,1.9657293205960207,1.0,1.9657293205960207
0,"(1,)",partial,m,interaction,1.9162243615596732,1.0,1.9162243615596732
0,"(2,)",partial,m,interaction,1.951397206705515,1.0,1.951397206705515
0,"(3,)",partial,m,interaction,-2.220446049250313e-16,1.0,-2.220446049250313e-16
0,"(1, 2)",partial,m,interaction,3.1086244689504383e-15,1.0,3.1086244689504383e-15
0,"(1, 2, 3)",partial,m,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(0,)",full,c,individual,0.1468465507469512,1.0,0.1468465507469512
0,"(1,)",full,c,individual,0.146487190005546,1.0,0.146487190005546
0,"(2,)",full,c,individual,0.14695496873385316,1.0,0.14695496873385316
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,0.10342343496131079,1.0,0.10342343496131079
0,"(1, 2, 3)",full,c,individual,0.2959094526406929,1.0,0.2959094526406929
0,"(0,)",full,c,joint,0.1468465507469512,1.0,0.1468465507469512
0,"(1,)",full,c,joint,0.146487190005546,1.0,0.146487190005546
0,"(2,)",full,c,joint,0.14695496873385316,1.0,0.14695496873385316
0,"(3,)",full,c,joint,0.0,1.0,0.0
0,"(1, 2)",full,c,joint,0.10342343496131079,1.0,0.10342343496131079
0,"(1, 2, 3)",full,c,joint,0.2959094526406929,1.0,0.2959094526406929
0,"(0,)",full,c,interaction,0.1468465507469512,1.0,0.1468465507469512
0,"(1,)",full,c,interaction,0.146487190005546,1.0,0.146487190005546
0,"(2,)",full,c,interaction,0.14695496873385316,1.0,0.14695496873385316
0,"(3,)",full,c,interaction,0.0,1.0,0.0
0,"(1, 2)",full,c,interaction,0.19001872377808837,1.0,0.19001872377808837
0,"(1, 2, 3)",full,c,interaction,0.4286415985510086,1.0,0.4286415985510086
0,"(0,)",full,b,individual,2.0035353768029665,1.0,2.0035353768029665
0,"(1,)",full,b,individual,1.991587235359816,1.0,1.991587235359816
0,"(2,)",full,b,individual,1.9961153673707193,1.0,1.9961153673707193
0,"(3,)",full,b,individual,0.0,1.0,0.0
0,"(1, 2)",full,b,individual,3.987702602730536,1.0,3.987702602730536
0,"(1, 2, 3)",full,b,individual,3.987702602730536,1.0,3.987702602730536
0,"(0,)",full,b,joint,2.0035353768029665,1.0,2.0035353768029665
0,"(1,)",full,b,joint,1.991587235359816,1.0,1.991587235359816
0,"(2,)",full,b,joint,1.9961153673707193,1.0,1.9961153673707193
0,"(3,)",full,b,joint,0.0,1.0,0.0
0,"(1, 2)",full,b,joint,3.987702602730536,1.0,3.987702602730536
0,"(1, 2, 3)",full,b,joint,3.987702602730536,1.0,3.987702602730536
0,"(0,)",full,b,interaction,2.0035353768029665,1.0,2.0035353768029665
0,"(1,)",full,b,interaction,1.991587235359816,1.0,1.991587235359816
0,"(2,)",full,b,interaction,1.9961153673707193,1.0,1.9961153673707193
0,"(3,)",full,b,interaction,0.0,1.0,0.0
0,"(1, 2)",full,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",full,b,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
0,"(0,)",full,m,individual,1.9657293205960302,1.0,1.9657293205960302
0,"(1,)",full,m,individual,1.9162243615596823,1.0,1.9162243615596823
0,"(2,)",full,m,individual,1.9513972067055212,1.0,1.9513972067055212
0,"(3,)",full,m,individual,0.0,1.0,0.0
0,"(1, 2)",full,m,individual,3.867621568265192,1.0,3.867621568265192
0,"(1, 2, 3)",full,m,individual,3.867621568265192,1.0,3.867621568265192
0,"(0,)",full,m,joint,1.9657293205960302,1.0,1.9657293205960302
0,"(1,)",full,m,joint,1.9162243615596823,1.0,1.9162243615596823
0,"(2,)",full,m,joint,1.9513972067055212,1.0,1.9513972067055212
0,"(3,)",full,m,joint,0.0,1.0,0.0
0,"(1, 2)",full,m,joint,3.867621568265192,1.0,3.867621568265192
0,"(1, 2, 3)",full,m,joint,3.867621568265192,1.0,3.867621568265192
0,"(0,)",full,m,interaction,1.9657293205960302,1.0,1.9657293205960302
0,"(1,)",full,m,interaction,1.9162243615596823,1.0,1.9162243615596823
0,"(2,)",full,m,interaction,1.9513972067055212,1.0,1.9513972067055212
0,"(3,)",full,m,interaction,0.0,1.0,0.0
0,"(1, 2)",full,m,interaction,1.1546319456101628e-14,1.0,1.1546319456101628e-14
0,"(1, 2, 3)",full,m,interaction,0.0,1.0,0.0
