game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,3.0425365067868535,1.0,3.0425365067868535
0,"(1,)",pure,c,individual,2.006985567776878,1.0,2.006985567776878
0,"(2,)",pure,c,individual,1.617546498319032,1.0,1.617546498319032
0,"(3,)",pure,c,individual,2.0808958604166587,1.0,2.0808958604166587
0,"(1, 2)",pure,c,individual,1.945566463118819,1.0,1.945566463118819
0,"(1, 2, 3)",pure,c,individual,2.0737687334866024,1.0,2.0737687334866024
0,"(0,)",pure,c,joint,3.0425365067868535,1.0,3.0425365067868535
0,"(1,)",pure,c,joint,2.006985567776878,1.0,2.006985567776878
0,"(2,)",pure,c,joint,1.617546498319032,1.0,1.617546498319032
0,"(3,)",pure,c,joint,2.0808958604166587,1.0,2.0808958604166587
0,"(1, 2)",pure,c,joint,1.945566463118819,1.0,1.945566463118819
0,"(1, 2, 3)",pure,c,joint,2.0737687334866024,1.0,2.0737687334866024
0,"(0,)",pure,c,interaction,3.0425365067868535,1.0,3.0425365067868535
0,"(1,)",pure,c,interaction,2.006985567776878,1.0,2.006985567776878
0,"(2,)",pure,c,interaction,1.617546498319032,1.0,1.617546498319032
0,"(3,)",pure,c,interaction,2.0808958604166587,1.0,2.0808958604166587
0,"(1, 2)",pure,c,interaction,-1.6789656029770912,1.0,-1.6789656029770912
0,"(1, 2, 3)",pure,c,interaction,0.9924731786240781,1.0,0.9924731786240781
0,"(0,)",pure,b,individual,1.9713994588116748,1.0,1.9713994588116748
0,"(1,)",pure,b,individual,1.0001978596831231,1.0,1.0001978596831231
0,"(2,)",pure,b,individual,0.9998481832955625,1.0,0.9998481832955625
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,2.0000460429786857,1.0,2.0000460429786857
0,"(1, 2, 3)",pure,b,individual,2.0000460429786857,1.0,2.0000460429786857
0,"(0,)",pure,b,joint,1.9713994588116748,1.0,1.9713994588116748
0,"(1,)",pure,b,joint,1.0001978596831231,1.0,1.0001978596831231
0,"(2,)",pure,b,joint,0.9998481832955625,1.0,0.9998481832955625
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,2.0000460429786857,1.0,2.0000460429786857
0,"(1, 2, 3)",pure,b,joint,2.0000460429786857,1.0,2.0000460429786857
0,"(0,)",pure,b,interaction,1.9713994588116748,1.0,1.9713994588116748
0,"(1,)",pure,b,interaction,1.0001978596831231,1.0,1.0001978596831231
0,"(2,)",pure,b,interaction,0.9998481832955625,1.0,0.9998481832955625
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,2.0912097413237305,1.0,2.0912097413237305
0,"(1,)",pure,m,individual,-0.06416579066497852,1.0,-0.06416579066497852
0,"(2,)",pure,m,individual,1.3100830921761637,1.0,1.3100830921761637
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,1.245917301511187,1.0,1.245917301511187
0,"(1, 2, 3)",pure,m,individual,1.245917301511187,1.0,1.245917301511187
0,"(0,)",pure,m,joint,2.0912097413237305,1.0,2.0912097413237305
0,"(1,)",pure,m,joint,-0.06416579066497852,1.0,-0.06416579066497852
0,"(2,)",pure,m,joint,1.3100830921761637,1.0,1.3100830921761637
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,1.245917301511187,1.0,1.245917301511187
0,"(1, 2, 3)",pure,m,joint,1.245917301511187,1.0,1.245917301511187
0,"(0,)",pure,m,interaction,2.0912097413237305,1.0,2.0912097413237305
0,"(1,)",pure,m,interaction,-0.06416579066497852,1.0,-0.06416579066497852
0,"(2,)",pure,m,interaction,1.3100830921761637,1.0,1.3100830921761637
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,1.5543122344752192e-15,1.0,1.5543122344752192e-15
0,"(1, 2, 3)",pure,m,interaction,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(0,)",partial,c,individual,1.362085314272059,1.0,1.362085314272059
0,"(1,)",partial,c,individual,0.5333722761090909,1.0,0.5333722761090909
0,"(2,)",partial,c,individual,-0.028588224972207366,1.0,-0.028588224972207366
0,"(3,)",partial,c,individual,0.6875029661494807,1.0,0.6875029661494807
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.362085314272059,1.0,1.362085314272059
0,"(1,)",partial,c,joint,0.5333722761090909,1.0,0.5333722761090909
0,"(2,)",partial,c,joint,-0.028588224972207393,1.0,-0.028588224972207393
0,"(3,)",partial,c,joint,0.6875029661494806,1.0,0.6875029661494806
0,"(1, 2)",partial,c,joint,0.26130592645124107,1.0,0.26130592645124107
0,"(1, 2, 3)",partial,c,joint,0.7928022791290861,1.0,0.7928022791290861
0,"(0,)",partial,c,interaction,1.362085314272059,1.0,1.362085314272059
0,"(1,)",partial,c,interaction,0.5333722761090909,1.0,0.5333722761090909
0,"(2,)",partial,c,interaction,-0.028588224972207366,1.0,-0.028588224972207366
0,"(3,)",partial,c,interaction,0.6875029661494807,1.0,0.6875029661494807
0,"(1, 2)",partial,c,interaction,-0.8146451866326845,1.0,-0.8146451866326845
0,"(1, 2, 3)",partial,c,interaction,0.5908150517616388,1.0,0.5908150517616388
0,"(0,)",partial,b,individual,1.9713994588116748,1.0,1.9713994588116748
0,"(1,)",partial,b,individual,1.000197859683123,1.0,1.000197859683123
0,"(2,)",partial,b,individual,0.9998481832955626,1.0,0.9998481832955626
0,"(3,)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,1.9713994588116746,1.0,1.9713994588116746
0,"(1,)",partial,b,joint,1.0001978596831231,1.0,1.0001978596831231
0,"(2,)",partial,b,joint,0.9998481832955628,1.0,0.9998481832955628
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,2.0000460429786857,1.0,2.0000460429786857
0,"(1, 2, 3)",partial,b,joint,2.0000460429786857,1.0,2.0000460429786857
0,"(0,)",partial,b,interaction,1.9713994588116748,1.0,1.9713994588116748
0,"(1,)",partial,b,interaction,1.000197859683123,1.0,1.000197859683123
0,"(2,)",partial,b,interaction,0.9998481832955626,1.0,0.9998481832955626
0,"(3,)",partial,b,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,interaction,0.0,1.0,0.0
0,"(0,)",partial,m,individual,2.0912097413237145,1.0,2.0912097413237145
0,"(1,)",partial,m,individual,-0.06416579066499484,1.0,-0.06416579066499484
0,"(2,)",partial,m,individual,1.3100830921761486,1.0,1.3100830921761486
0,"(3,)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,2.0912097413237145,1.0,2.0912097413237145
0,"(1,)",partial,m,joint,-0.06416579066499484,1.0,-0.06416579066499484
0,"(2,)",partial,m,joint,1.3100830921761486,1.0,1.3100830921761486
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,1.2459173015111626,1.0,1.2459173015111626
0,"(1, 2, 3)",partial,m,joint,1.2459173015111626,1.0,1.2459173015111626
0,"(0,)",partial,m,interaction,2.0912097413237145,1.0,2.0912097413237145
