game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,5.82845205462716,1.0,5.82845205462716
0,"(1,)",pure,c,individual,5.828886559473368,1.0,5.828886559473368
0,"(2,)",pure,c,individual,5.888288748215567,1.0,5.888288748215567
0,"(3,)",pure,c,individual,5.797726678907102,1.0,5.797726678907102
0,"(1, 2)",pure,c,individual,6.213630970158794,1.0,6.213630970158794
0,"(1, 2, 3)",pure,c,individual,5.968742305873963,1.0,5.968742305873963
0,"(0,)",pure,c,joint,5.82845205462716,1.0,5.82845205462716
0,"(1,)",pure,c,joint,5.828886559473368,1.0,5.828886559473368
0,"(2,)",pure,c,joint,5.888288748215567,1.0,5.888288748215567
0,"(3,)",pure,c,joint,5.797726678907102,1.0,5.797726678907102
0,"(1, 2)",pure,c,joint,6.213630970158794,1.0,6.213630970158794
0,"(1, 2, 3)",pure,c,joint,5.968742305873963,1.0,5.968742305873963
0,"(0,)",pure,c,interaction,5.82845205462716,1.0,5.82845205462716
0,"(1,)",pure,c,interaction,5.828886559473368,1.0,5.828886559473368
0,"(2,)",pure,c,interaction,5.888288748215567,1.0,5.888288748215567
0,"(3,)",pure,c,interaction,5.797726678907102,1.0,5.797726678907102
0,"(1, 2)",pure,c,interaction,-5.5035443375301405,1.0,-5.5035443375301405
0,"(1, 2, 3)",pure,c,interaction,5.127261642736802,1.0,5.127261642736802
0,"(0,)",pure,b,individual,1.993279865683896,1.0,1.993279865683896
0,"(1,)",pure,b,individual,1.9983895469847686,1.0,1.9983895469847686
0,"(2,)",pure,b,individual,1.9961140210933643,1.0,1.9961140210933643
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.9971809736799755,1.0,3.9971809736799755
0,"(1, 2, 3)",pure,b,individual,3.9971809736799755,1.0,3.9971809736799755
0,"(0,)",pure,b,joint,1.993279865683896,1.0,1.993279865683896
0,"(1,)",pure,b,joint,1.9983895469847686,1.0,1.9983895469847686
0,"(2,)",pure,b,joint,1.9961140210933643,1.0,1.9961140210933643
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.9971809736799755,1.0,3.9971809736799755
0,"(1, 2, 3)",pure,b,joint,3.9971809736799755,1.0,3.9971809736799755
0,"(0,)",pure,b,interaction,1.993279865683896,1.0,1.993279865683896
0,"(1,)",pure,b,interaction,1.9983895469847686,1.0,1.9983895469847686
0,"(2,)",pure,b,interaction,1.9961140210933643,1.0,1.9961140210933643
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0026774056018430414,1.0,0.0026774056018430414
