game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,5.310637567774336,1.0,5.310637567774336
0,"(1,)",pure,c,individual,5.310753424843589,1.0,5.310753424843589
0,"(2,)",pure,c,individual,5.310641558382262,1.0,5.310641558382262
0,"(3,)",pure,c,individual,5.0975879473990275,1.0,5.0975879473990275
0,"(1, 2)",pure,c,individual,5.539417927320532,1.0,5.539417927320532
0,"(1, 2, 3)",pure,c,individual,5.509448402835425,1.0,5.509448402835425
0,"(0,)",pure,c,joint,5.310637567774336,1.0,5.310637567774336
0,"(1,)",pure,c,joint,5.310753424843589,1.0,5.310753424843589
0,"(2,)",pure,c,joint,5.310641558382262,1.0,5.310641558382262
0,"(3,)",pure,c,joint,5.0975879473990275,1.0,5.0975879473990275
0,"(1, 2)",pure,c,joint,5.539417927320532,1.0,5.539417927320532
0,"(1, 2, 3)",pure,c,joint,5.509448402835425,1.0,5.509448402835425
0,"(0,)",pure,c,interaction,5.310637567774336,1.0,5.310637567774336
0,"(1,)",pure,c,interaction,5.310753424843589,1.0,5.310753424843589
0,"(2,)",pure,c,interaction,5.310641558382262,1.0,5.310641558382262
0,"(3,)",pure,c,interaction,5.0975879473990275,1.0,5.0975879473990275
0,"(1, 2)",pure,c,interaction,-5.081977055905319,1.0,-5.081977055905319
0,"(1, 2, 3)",pure,c,interaction,4.868002292617674,1.0,4.868002292617674
0,"(0,)",pure,b,individual,1.9915592350417528,1.0,1.9915592350417528
0,"(1,)",pure,b,individual,1.993631593815294,1.0,1.993631593815294
0,"(2,)",pure,b,individual,1.998825527087384,1.0,1.998825527087384
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.992457120902678,1.0,3.992457120902678
0,"(1, 2, 3)",pure,b,individual,3.992457120902678,1.0,3.992457120902678
0,"(0,)",pure,b,joint,1.9915592350417528,1.0,1.9915592350417528
0,"(1,)",pure,b,joint,1.993631593815294,1.0,1.993631593815294
0,"(2,)",pure,b,joint,1.998825527087384,1.0,1.998825527087384
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.992457120902678,1.0,3.992457120902678
0,"(1, 2, 3)",pure,b,joint,3.992457120902678,1.0,3.992457120902678
0,"(0,)",pure,b,interaction,1.9915592350417528,1.0,1.9915592350417528
0,"(1,)",pure,b,interaction,1.993631593815294,1.0,1.993631593815294
0,"(2,)",pure,b,interaction,1.998825527087384,1.0,1.998825527087384
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.9618704923041668,1.0,1.9618704923041668
0,"(1,)",pure,m,individual,1.9394153770379308,1.0,1.9394153770379308
0,"(2,)",pure,m,individual,1.9642544289069226,1.0,1.9642544289069226
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.903669805944856,1.0,3.903669805944856
0,"(1, 2, 3)",pure,m,individual,3.903669805944856,1.0,3.903669805944856
0,"(0,)",pure,m,joint,1.9618704923041668,1.0,1.9618704923041668
0,"(1,)",pure,m,joint,1.9394153770379308,1.0,1.9394153770379308
0,"(2,)",pure,m,joint,1.9642544289069226,1.0,1.9642544289069226
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.903669805944856,1.0,3.903669805944856
0,"(1, 2, 3)",pure,m,joint,3.903669805944856,1.0,3.903669805944856
0,"(0,)",pure,m,interaction,1.9618704923041668,1.0,1.9618704923041668
0,"(1,)",pure,m,interaction,1.9394153770379308,1.0,1.9394153770379308
0,"(2,)",pure,m,interaction,1.9642544289069226,1.0,1.9642544289069226
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,2.6645352591003757e-15,1.0,2.6645352591003757e-15
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,1.442405746874963,1.0,1.442405746874963
0,"(1,)",partial,c,individual,1.4424830842489227,1.0,1.4424830842489227
0,"(2,)",partial,c,individual,1.4423790280557016,1.0,1.4423790280557016
0,"(3,)",partial,c,individual,1.2918618432868838,1.0,1.2918618432868838
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.4424057468749631,1.0,1.4424057468749631
0,"(1,)",partial,c,joint,1.4424830842489227,1.0,1.4424830842489227
0,"(2,)",partial,c,joint,1.4423790280557016,1.0,1.4423790280557016
0,"(3,)",partial,c,joint,1.291861843286884,1.0,1.291861843286884
0,"(1, 2)",partial,c,joint,2.036068976424181,1.0,2.036068976424181
0,"(1, 2, 3)",partial,c,joint,2.9089702687637806,1.0,2.9089702687637806
0,"(0,)",partial,c,interaction,1.442405746874963,1.0,1.442405746874963
0,"(1,)",partial,c,interaction,1.4424830842489227,1.0,1.4424830842489227
0,"(2,)",partial,c,interaction,1.4423790280557016,1.0,1.4423790280557016
0,"(3,)",partial,c,interaction,1.2918618432868838,1.0,1.2918618432868838
0,"(1, 2)",partial,c,interaction,-1.750901796856776,1.0,-1.750901796856776
0,"(1, 2, 3)",partial,c,interaction,2.5139147383960343,1.0,2.5139147383960343
0,"(0,)",partial,b,individual,1.9915592350417533,1.0,1.9915592350417533
0,"(1,)",partial,b,individual,1.9936315938152944,1.0,1.9936315938152944
0,"(2,)",partial,b,individual,1.998825527087384,1.0,1.998825527087384
0,"(3,)",partial,b,individual,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,1.991559235041753,1.0,1.991559235041753
0,"(1,)",partial,b,joint,1.993631593815294,1.0,1.993631593815294
0,"(2,)",partial,b,joint,1.998825527087384,1.0,1.998825527087384
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,3.992457120902678,1.0,3.992457120902678
0,"(1, 2, 3)",partial,b,joint,3.9924571209026785,1.0,3.9924571209026785
0,"(0,)",partial,b,interaction,1.9915592350417533,1.0,1.9915592350417533
0,"(1,)",partial,b,interaction,1.9936315938152944,1.0,1.9936315938152944
0,"(2,)",partial,b,interaction,1.998825527087384,1.0,1.998825527087384
0,"(3,)",partial,b,interaction,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2)",partial,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,interaction,0.0,1.0,0.0
0,"(0,)",partial,m,individual,1.9618704923041812,1.0,1.9618704923041812
