game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,4.5082451631319085,1.0,4.5082451631319085
0,"(1,)",pure,c,individual,4.507599068651443,1.0,4.507599068651443
0,"(2,)",pure,c,individual,4.541494884985562,1.0,4.541494884985562
0,"(3,)",pure,c,individual,3.442096450748363,1.0,3.442096450748363
0,"(1, 2)",pure,c,individual,6.052354776873726,1.0,6.052354776873726
0,"(1, 2, 3)",pure,c,individual,6.559294439058961,1.0,6.559294439058961
0,"(0,)",pure,c,joint,4.5082451631319085,1.0,4.5082451631319085
0,"(1,)",pure,c,joint,4.507599068651443,1.0,4.507599068651443
0,"(2,)",pure,c,joint,4.541494884985562,1.0,4.541494884985562
0,"(3,)",pure,c,joint,3.442096450748363,1.0,3.442096450748363
0,"(1, 2)",pure,c,joint,6.052354776873726,1.0,6.052354776873726
0,"(1, 2, 3)",pure,c,joint,6.559294439058961,1.0,6.559294439058961
0,"(0,)",pure,c,interaction,4.5082451631319085,1.0,4.5082451631319085
0,"(1,)",pure,c,interaction,4.507599068651443,1.0,4.507599068651443
0,"(2,)",pure,c,interaction,4.541494884985562,1.0,4.541494884985562
0,"(3,)",pure,c,interaction,3.442096450748363,1.0,3.442096450748363
0,"(1, 2)",pure,c,interaction,-2.9967391767632803,1.0,-2.9967391767632803
0,"(1, 2, 3)",pure,c,interaction,2.70482550950108,1.0,2.70482550950108
0,"(0,)",pure,b,individual,2.0142194317503885,1.0,2.0142194317503885
0,"(1,)",pure,b,individual,1.998658803042822,1.0,1.998658803042822
0,"(2,)",pure,b,individual,1.9970490525305487,1.0,1.9970490525305487
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.9861955913705893,1.0,3.9861955913705893
0,"(1, 2, 3)",pure,b,individual,3.9861955913705893,1.0,3.9861955913705893
0,"(0,)",pure,b,joint,2.0142194317503885,1.0,2.0142194317503885
0,"(1,)",pure,b,joint,1.998658803042822,1.0,1.998658803042822
0,"(2,)",pure,b,joint,1.9970490525305487,1.0,1.9970490525305487
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.9861955913705893,1.0,3.9861955913705893
0,"(1, 2, 3)",pure,b,joint,3.9861955913705893,1.0,3.9861955913705893
0,"(0,)",pure,b,interaction,2.0142194317503885,1.0,2.0142194317503885
0,"(1,)",pure,b,interaction,1.998658803042822,1.0,1.998658803042822
0,"(2,)",pure,b,interaction,1.9970490525305487,1.0,1.9970490525305487
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-0.009512264202781395,1.0,-0.009512264202781395
0,"(1, 2, 3)",pure,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",pure,m,individual,2.323293827563065,1.0,2.323293827563065
0,"(1,)",pure,m,individual,2.1500281899401608,1.0,2.1500281899401608
0,"(2,)",pure,m,individual,2.754571432349722,1.0,2.754571432349722
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.6394783001649857,1.0,3.6394783001649857
0,"(1, 2, 3)",pure,m,individual,3.6394783001649857,1.0,3.6394783001649857
0,"(0,)",pure,m,joint,2.323293827563065,1.0,2.323293827563065
0,"(1,)",pure,m,joint,2.1500281899401608,1.0,2.1500281899401608
0,"(2,)",pure,m,joint,2.754571432349722,1.0,2.754571432349722
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.6394783001649857,1.0,3.6394783001649857
0,"(1, 2, 3)",pure,m,joint,3.6394783001649857,1.0,3.6394783001649857
0,"(0,)",pure,m,interaction,2.323293827563065,1.0,2.323293827563065
0,"(1,)",pure,m,interaction,2.1500281899401608,1.0,2.1500281899401608
0,"(2,)",pure,m,interaction,2.754571432349722,1.0,2.754571432349722
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-1.2651213221248967,1.0,-1.2651213221248967
0,"(1, 2, 3)",pure,m,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",partial,c,individual,2.1558828300639172,1.0,2.1558828300639172
0,"(1,)",partial,c,individual,2.1554135682018107,1.0,2.1554135682018107
0,"(2,)",partial,c,individual,2.01607948714865,1.0,2.01607948714865
0,"(3,)",partial,c,individual,1.1377277749616188,1.0,1.1377277749616188
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,2.1558828300639177,1.0,2.1558828300639177
0,"(1,)",partial,c,joint,2.1554135682018107,1.0,2.1554135682018107
0,"(2,)",partial,c,joint,2.0160794871486503,1.0,2.0160794871486503
0,"(3,)",partial,c,joint,1.1377277749616195,1.0,1.1377277749616195
0,"(1, 2)",partial,c,joint,3.7859802429140275,1.0,3.7859802429140275
0,"(1, 2, 3)",partial,c,joint,4.7580764681515255,1.0,4.7580764681515255
0,"(0,)",partial,c,interaction,2.1558828300639172,1.0,2.1558828300639172
0,"(1,)",partial,c,interaction,2.1554135682018107,1.0,2.1554135682018107
0,"(2,)",partial,c,interaction,2.01607948714865,1.0,2.01607948714865
0,"(3,)",partial,c,interaction,1.1377277749616188,1.0,1.1377277749616188
0,"(1, 2)",partial,c,interaction,-1.3562811369753955,1.0,-1.3562811369753955
0,"(1, 2, 3)",partial,c,interaction,1.2530667020653183,1.0,1.2530667020653183
0,"(0,)",partial,b,individual,2.858334049779802,1.0,2.858334049779802
0,"(1,)",partial,b,individual,2.840405402237865,1.0,2.840405402237865
0,"(2,)",partial,b,individual,2.327618575397259,1.0,2.327618575397259
0,"(3,)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.858334049779802,1.0,2.858334049779802
0,"(1,)",partial,b,joint,2.840405402237865,1.0,2.840405402237865
0,"(2,)",partial,b,joint,2.327618575397259,1.0,2.327618575397259
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,4.999167093517563,1.0,4.999167093517563
0,"(1, 2, 3)",partial,b,joint,4.999167093517563,1.0,4.999167093517563
0,"(0,)",partial,b,interaction,2.858334049779802,1.0,2.858334049779802
0,"(1,)",partial,b,interaction,2.840405402237865,1.0,2.840405402237865
0,"(2,)",partial,b,interaction,2.327618575397259,1.0,2.327618575397259
0,"(3,)",partial,b,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,b,interaction,0.4970583881499002,1.0,0.4970583881499002
0,"(1, 2, 3)",partial,b,interaction,0.0,1.0,0.0
0,"(0,)",partial,m,individual,2.9518436429246524,1.0,2.9518436429246524
0,"(1,)",partial,m,individual,2.7441743846066036,1.0,2.7441743846066036
0,"(2,)",partial,m,individual,2.489764806428301,1.0,2.489764806428301
0,"(3,)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,2.9518436429246524,1.0,2.9518436429246524
0,"(1,)",partial,m,joint,2.744174384606603,1.0,2.744174384606603
0,"(2,)",partial,m,joint,2.489764806428301,1.0,2.489764806428301
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,4.750983653280739,1.0,4.750983653280739
0,"(1, 2, 3)",partial,m,joint,4.7509836532807395,1.0,4.7509836532807395
0,"(0,)",partial,m,interaction,2.9518436429246524,1.0,2.9518436429246524
0,"(1,)",partial,m,interaction,2.7441743846066036,1.0,2.7441743846066036
0,"(2,)",partial,m,interaction,2.489764806428301,1.0,2.489764806428301
0,"(3,)",partial,m,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,m,interaction,0.1837452911375994,1.0,0.1837452911375994
0,"(1, 2, 3)",partial,m,interaction,0.0,1.0,0.0
0,"(0,)",full,c,individual,0.9058092213170372,1.0,0.9058092213170372
0,"(1,)",full,c,individual,0.9055116454978087,1.0,0.9055116454978087
0,"(2,)",full,c,individual,0.6793837614485216,1.0,0.6793837614485216
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,2.2685577090910156,1.0,2.2685577090910156
0,"(1, 2, 3)",full,c,individual,2.956858497244089,1.0,2.956858497244089
