game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,4.681039725402687,1.0,4.681039725402687
0,"(1,)",pure,c,individual,4.681029424424812,1.0,4.681029424424812
0,"(2,)",pure,c,individual,4.6435059458203956,1.0,4.6435059458203956
0,"(3,)",pure,c,individual,3.5517740288094948,1.0,3.5517740288094948
0,"(1, 2)",pure,c,individual,6.282100262095601,1.0,6.282100262095601
0,"(1, 2, 3)",pure,c,individual,6.488455376144449,1.0,6.488455376144449
0,"(0,)",pure,c,joint,4.681039725402687,1.0,4.681039725402687
0,"(1,)",pure,c,joint,4.681029424424812,1.0,4.681029424424812
0,"(2,)",pure,c,joint,4.6435059458203956,1.0,4.6435059458203956
0,"(3,)",pure,c,joint,3.5517740288094948,1.0,3.5517740288094948
0,"(1, 2)",pure,c,joint,6.282100262095601,1.0,6.282100262095601
0,"(1, 2, 3)",pure,c,joint,6.488455376144449,1.0,6.488455376144449
0,"(0,)",pure,c,interaction,4.681039725402687,1.0,4.681039725402687
0,"(1,)",pure,c,interaction,4.681029424424812,1.0,4.681029424424812
0,"(2,)",pure,c,interaction,4.6435059458203956,1.0,4.6435059458203956
0,"(3,)",pure,c,interaction,3.5517740288094948,1.0,3.5517740288094948
0,"(1, 2)",pure,c,interaction,-3.042435108149606,1.0,-3.042435108149606
0,"(1, 2, 3)",pure,c,interaction,1.6849665690377291,1.0,1.6849665690377291
0,"(0,)",pure,b,individual,1.9903699296506652,1.0,1.9903699296506652
0,"(1,)",pure,b,individual,1.9894181203120223,1.0,1.9894181203120223
0,"(2,)",pure,b,individual,2.0096585151647153,1.0,2.0096585151647153
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.007639607016054,1.0,4.007639607016054
0,"(1, 2, 3)",pure,b,individual,4.007639607016054,1.0,4.007639607016054
0,"(0,)",pure,b,joint,1.9903699296506652,1.0,1.9903699296506652
0,"(1,)",pure,b,joint,1.9894181203120223,1.0,1.9894181203120223
0,"(2,)",pure,b,joint,2.0096585151647153,1.0,2.0096585151647153
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.007639607016054,1.0,4.007639607016054
0,"(1, 2, 3)",pure,b,joint,4.007639607016054,1.0,4.007639607016054
0,"(0,)",pure,b,interaction,1.9903699296506652,1.0,1.9903699296506652
0,"(1,)",pure,b,interaction,1.9894181203120223,1.0,1.9894181203120223
0,"(2,)",pure,b,interaction,2.0096585151647153,1.0,2.0096585151647153
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.008562971539316067,1.0,0.008562971539316067
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.8958078463241044,1.0,1.8958078463241044
0,"(1,)",pure,m,individual,1.9931951305013451,1.0,1.9931951305013451
0,"(2,)",pure,m,individual,2.6541166796767515,1.0,2.6541166796767515
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.587887924376597,1.0,3.587887924376597
0,"(1, 2, 3)",pure,m,individual,3.587887924376597,1.0,3.587887924376597
0,"(0,)",pure,m,joint,1.8958078463241044,1.0,1.8958078463241044
0,"(1,)",pure,m,joint,1.9931951305013451,1.0,1.9931951305013451
0,"(2,)",pure,m,joint,2.6541166796767515,1.0,2.6541166796767515
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.587887924376597,1.0,3.587887924376597
0,"(1, 2, 3)",pure,m,joint,3.587887924376597,1.0,3.587887924376597
0,"(0,)",pure,m,interaction,1.8958078463241044,1.0,1.8958078463241044
0,"(1,)",pure,m,interaction,1.9931951305013451,1.0,1.9931951305013451
0,"(2,)",pure,m,interaction,2.6541166796767515,1.0,2.6541166796767515
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-1.0594238858014995,1.0,-1.0594238858014995
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,2.214552005405918,1.0,2.214552005405918
0,"(1,)",partial,c,individual,2.2145439786929453,1.0,2.2145439786929453
0,"(2,)",partial,c,individual,2.044335075382654,1.0,2.044335075382654
0,"(3,)",partial,c,individual,1.1932913641269494,1.0,1.1932913641269494
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,2.214552005405918,1.0,2.214552005405918
0,"(1,)",partial,c,joint,2.2145439786929444,1.0,2.2145439786929444
0,"(2,)",partial,c,joint,2.044335075382654,1.0,2.044335075382654
0,"(3,)",partial,c,joint,1.1932913641269494,1.0,1.1932913641269494
0,"(1, 2)",partial,c,joint,3.735151215722526,1.0,3.735151215722526
0,"(1, 2, 3)",partial,c,joint,4.737069037175114,1.0,4.737069037175114
0,"(0,)",partial,c,interaction,2.214552005405918,1.0,2.214552005405918
0,"(1,)",partial,c,interaction,2.2145439786929453,1.0,2.2145439786929453
0,"(2,)",partial,c,interaction,2.044335075382654,1.0,2.044335075382654
