game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,4.36892779865514,1.0,4.36892779865514
0,"(1,)",pure,c,individual,4.368910286850545,1.0,4.368910286850545
0,"(2,)",pure,c,individual,4.3267640731315815,1.0,4.3267640731315815
0,"(3,)",pure,c,individual,3.256705189374543,1.0,3.256705189374543
0,"(1, 2)",pure,c,individual,6.139382990212926,1.0,6.139382990212926
0,"(1, 2, 3)",pure,c,individual,6.236145905541791,1.0,6.236145905541791
0,"(0,)",pure,c,joint,4.36892779865514,1.0,4.36892779865514
0,"(1,)",pure,c,joint,4.368910286850545,1.0,4.368910286850545
0,"(2,)",pure,c,joint,4.3267640731315815,1.0,4.3267640731315815
0,"(3,)",pure,c,joint,3.256705189374543,1.0,3.256705189374543
0,"(1, 2)",pure,c,joint,6.139382990212926,1.0,6.139382990212926
0,"(1, 2, 3)",pure,c,joint,6.236145905541791,1.0,6.236145905541791
0,"(0,)",pure,c,interaction,4.36892779865514,1.0,4.36892779865514
0,"(1,)",pure,c,interaction,4.368910286850545,1.0,4.368910286850545
0,"(2,)",pure,c,interaction,4.3267640731315815,1.0,4.3267640731315815
0,"(3,)",pure,c,interaction,3.256705189374543,1.0,3.256705189374543
0,"(1, 2)",pure,c,interaction,-2.556291369769201,1.0,-2.556291369769201
0,"(1, 2, 3)",pure,c,interaction,1.0070988175961233,1.0,1.0070988175961233
0,"(0,)",pure,b,individual,1.9913004245443078,1.0,1.9913004245443078
0,"(1,)",pure,b,individual,1.9971134134262811,1.0,1.9971134134262811
0,"(2,)",pure,b,individual,1.9594094474508241,1.0,1.9594094474508241
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.964093752598371,1.0,3.964093752598371
0,"(1, 2, 3)",pure,b,individual,3.964093752598371,1.0,3.964093752598371
0,"(0,)",pure,b,joint,1.9913004245443078,1.0,1.9913004245443078
0,"(1,)",pure,b,joint,1.9971134134262811,1.0,1.9971134134262811
0,"(2,)",pure,b,joint,1.9594094474508241,1.0,1.9594094474508241
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.964093752598371,1.0,3.964093752598371
0,"(1, 2, 3)",pure,b,joint,3.964093752598371,1.0,3.964093752598371
0,"(0,)",pure,b,interaction,1.9913004245443078,1.0,1.9913004245443078
0,"(1,)",pure,b,interaction,1.9971134134262811,1.0,1.9971134134262811
0,"(2,)",pure,b,interaction,1.9594094474508241,1.0,1.9594094474508241
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.007570891721266015,1.0,0.007570891721266015
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.92401433998486,1.0,1.92401433998486
0,"(1,)",pure,m,individual,1.973736709123032,1.0,1.973736709123032
0,"(2,)",pure,m,individual,2.322796208465813,1.0,2.322796208465813
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.4173233199374047,1.0,3.4173233199374047
0,"(1, 2, 3)",pure,m,individual,3.4173233199374047,1.0,3.4173233199374047
0,"(0,)",pure,m,joint,1.92401433998486,1.0,1.92401433998486
0,"(1,)",pure,m,joint,1.973736709123032,1.0,1.973736709123032
0,"(2,)",pure,m,joint,2.322796208465813,1.0,2.322796208465813
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.4173233199374047,1.0,3.4173233199374047
0,"(1, 2, 3)",pure,m,joint,3.4173233199374047,1.0,3.4173233199374047
0,"(0,)",pure,m,interaction,1.92401433998486,1.0,1.92401433998486
0,"(1,)",pure,m,interaction,1.973736709123032,1.0,1.973736709123032
0,"(2,)",pure,m,interaction,2.322796208465813,1.0,2.322796208465813
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-0.8792095976514407,1.0,-0.8792095976514407
0,"(1, 2, 3)",pure,m,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16
0,"(0,)",partial,c,individual,2.095707933454555,1.0,2.095707933454555
0,"(1,)",partial,c,individual,2.0956955128098755,1.0,2.0956955128098755
0,"(2,)",partial,c,individual,1.9438270707229428,1.0,1.9438270707229428
0,"(3,)",partial,c,individual,1.1291860867253014,1.0,1.1291860867253014
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,2.095707933454555,1.0,2.095707933454555
0,"(1,)",partial,c,joint,2.0956955128098755,1.0,2.0956955128098755
0,"(2,)",partial,c,joint,1.9438270707229424,1.0,1.9438270707229424
0,"(3,)",partial,c,joint,1.1291860867253016,1.0,1.1291860867253016
0,"(1, 2)",partial,c,joint,3.6015574351440547,1.0,3.6015574351440547
0,"(1, 2, 3)",partial,c,joint,4.5658173552996635,1.0,4.5658173552996635
0,"(0,)",partial,c,interaction,2.095707933454555,1.0,2.095707933454555
0,"(1,)",partial,c,interaction,2.0956955128098755,1.0,2.0956955128098755
0,"(2,)",partial,c,interaction,1.9438270707229428,1.0,1.9438270707229428
0,"(3,)",partial,c,interaction,1.1291860867253014,1.0,1.1291860867253014
0,"(1, 2)",partial,c,interaction,-1.2409366601298117,1.0,-1.2409366601298117
0,"(1, 2, 3)",partial,c,interaction,1.0027210241768314,1.0,1.0027210241768314
0,"(0,)",partial,b,individual,2.8192591737876143,1.0,2.8192591737876143
0,"(1,)",partial,b,individual,2.8260200991035425,1.0,2.8260200991035425
0,"(2,)",partial,b,individual,2.28799402332903,1.0,2.28799402332903
0,"(3,)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.8192591737876147,1.0,2.8192591737876147
0,"(1,)",partial,b,joint,2.8260200991035425,1.0,2.8260200991035425
0,"(2,)",partial,b,joint,2.2879940233290306,1.0,2.2879940233290306
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,4.953033312137125,1.0,4.953033312137125
0,"(1, 2, 3)",partial,b,joint,4.9530333121371255,1.0,4.9530333121371255
0,"(0,)",partial,b,interaction,2.8192591737876143,1.0,2.8192591737876143
0,"(1,)",partial,b,interaction,2.8260200991035425,1.0,2.8260200991035425
