game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,3.2123599983758075,1.0,3.2123599983758075
0,"(1,)",pure,c,individual,2.265324637106029,1.0,2.265324637106029
0,"(2,)",pure,c,individual,2.0940561354580174,1.0,2.0940561354580174
0,"(3,)",pure,c,individual,2.2334300275928802,1.0,2.2334300275928802
0,"(1, 2)",pure,c,individual,2.371644591724919,1.0,2.371644591724919
0,"(1, 2, 3)",pure,c,individual,2.6674005174911772,1.0,2.6674005174911772
0,"(0,)",pure,c,joint,3.2123599983758075,1.0,3.2123599983758075
0,"(1,)",pure,c,joint,2.265324637106029,1.0,2.265324637106029
0,"(2,)",pure,c,joint,2.0940561354580174,1.0,2.0940561354580174
0,"(3,)",pure,c,joint,2.2334300275928802,1.0,2.2334300275928802
0,"(1, 2)",pure,c,joint,2.371644591724919,1.0,2.371644591724919
0,"(1, 2, 3)",pure,c,joint,2.6674005174911772,1.0,2.6674005174911772
0,"(0,)",pure,c,interaction,3.2123599983758075,1.0,3.2123599983758075
0,"(1,)",pure,c,interaction,2.265324637106029,1.0,2.265324637106029
0,"(2,)",pure,c,interaction,2.0940561354580174,1.0,2.0940561354580174
0,"(3,)",pure,c,interaction,2.2334300275928802,1.0,2.2334300275928802
0,"(1, 2)",pure,c,interaction,-1.9877361808391276,1.0,-1.9877361808391276
0,"(1, 2, 3)",pure,c,interaction,1.7540695087880462,1.0,1.7540695087880462
0,"(0,)",pure,b,individual,2.010801411113833,1.0,2.010801411113833
0,"(1,)",pure,b,individual,0.9996012960753679,1.0,0.9996012960753679
0,"(2,)",pure,b,individual,1.0003332364120991,1.0,1.0003332364120991
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,1.9999345324874669,1.0,1.9999345324874669
0,"(1, 2, 3)",pure,b,individual,1.9999345324874669,1.0,1.9999345324874669
0,"(0,)",pure,b,joint,2.010801411113833,1.0,2.010801411113833
0,"(1,)",pure,b,joint,0.9996012960753679,1.0,0.9996012960753679
0,"(2,)",pure,b,joint,1.0003332364120991,1.0,1.0003332364120991
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,1.9999345324874669,1.0,1.9999345324874669
0,"(1, 2, 3)",pure,b,joint,1.9999345324874669,1.0,1.9999345324874669
0,"(0,)",pure,b,interaction,2.010801411113833,1.0,2.010801411113833
0,"(1,)",pure,b,interaction,0.9996012960753679,1.0,0.9996012960753679
0,"(2,)",pure,b,interaction,1.0003332364120991,1.0,1.0003332364120991
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.931974311903304,1.0,1.931974311903304
0,"(1,)",pure,m,individual,0.0678442305624074,1.0,0.0678442305624074
0,"(2,)",pure,m,individual,0.8415234580846382,1.0,0.8415234580846382
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,0.9093676886470465,1.0,0.9093676886470465
