game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,1.551814696835817,1.0,1.551814696835817
0,"(1,)",pure,c,individual,-0.3562869647026705,1.0,-0.3562869647026705
0,"(2,)",pure,c,individual,0.9278724667012341,1.0,0.9278724667012341
0,"(3,)",pure,c,individual,0.14305461035827394,1.0,0.14305461035827394
0,"(1, 2)",pure,c,individual,0.884225629181316,1.0,0.884225629181316
0,"(1, 2, 3)",pure,c,individual,0.7817957939373745,1.0,0.7817957939373745
0,"(0,)",pure,c,joint,1.551814696835817,1.0,1.551814696835817
0,"(1,)",pure,c,joint,-0.3562869647026705,1.0,-0.3562869647026705
0,"(2,)",pure,c,joint,0.9278724667012341,1.0,0.9278724667012341
0,"(3,)",pure,c,joint,0.14305461035827394,1.0,0.14305461035827394
0,"(1, 2)",pure,c,joint,0.884225629181316,1.0,0.884225629181316
0,"(1, 2, 3)",pure,c,joint,0.7817957939373745,1.0,0.7817957939373745
0,"(0,)",pure,c,interaction,1.551814696835817,1.0,1.551814696835817
0,"(1,)",pure,c,interaction,-0.3562869647026705,1.0,-0.3562869647026705
0,"(2,)",pure,c,interaction,0.9278724667012341,1.0,0.9278724667012341
0,"(3,)",pure,c,interaction,0.14305461035827394,1.0,0.14305461035827394
0,"(1, 2)",pure,c,interaction,0.31264012718275236,1.0,0.31264012718275236
0,"(1, 2, 3)",pure,c,interaction,-0.17749095803008696,1.0,-0.17749095803008696
0,"(0,)",pure,b,individual,2.009754698540479,1.0,2.009754698540479
0,"(1,)",pure,b,individual,1.0004257196762623,1.0,1.0004257196762623
0,"(2,)",pure,b,individual,1.0002094826212917,1.0,1.0002094826212917
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,2.0006352022975538,1.0,2.0006352022975538
0,"(1, 2, 3)",pure,b,individual,2.0006352022975538,1.0,2.0006352022975538
0,"(0,)",pure,b,joint,2.009754698540479,1.0,2.009754698540479
0,"(1,)",pure,b,joint,1.0004257196762623,1.0,1.0004257196762623
0,"(2,)",pure,b,joint,1.0002094826212917,1.0,1.0002094826212917
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,2.0006352022975538,1.0,2.0006352022975538
0,"(1, 2, 3)",pure,b,joint,2.0006352022975538,1.0,2.0006352022975538
0,"(0,)",pure,b,interaction,2.009754698540479,1.0,2.009754698540479
0,"(1,)",pure,b,interaction,1.0004257196762623,1.0,1.0004257196762623
0,"(2,)",pure,b,interaction,1.0002094826212917,1.0,1.0002094826212917
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-2.220446049250313e-16,1.0,-2.220446049250313e-16
0,"(1, 2, 3)",pure,b,interaction,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(0,)",pure,m,individual,2.1362297986252106,1.0,2.1362297986252106
0,"(1,)",pure,m,individual,0.08853800946033319,1.0,0.08853800946033319
0,"(2,)",pure,m,individual,0.7018048027495598,1.0,0.7018048027495598
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,0.7903428122098906,1.0,0.7903428122098906
0,"(1, 2, 3)",pure,m,individual,0.7903428122098906,1.0,0.7903428122098906
0,"(0,)",pure,m,joint,2.1362297986252106,1.0,2.1362297986252106
0,"(1,)",pure,m,joint,0.08853800946033319,1.0,0.08853800946033319
0,"(2,)",pure,m,joint,0.7018048027495598,1.0,0.7018048027495598
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,0.7903428122098906,1.0,0.7903428122098906
0,"(1, 2, 3)",pure,m,joint,0.7903428122098906,1.0,0.7903428122098906
0,"(0,)",pure,m,interaction,2.1362297986252106,1.0,2.1362297986252106
0,"(1,)",pure,m,interaction,0.08853800946033319,1.0,0.08853800946033319
0,"(2,)",pure,m,interaction,0.7018048027495598,1.0,0.7018048027495598
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-2.4424906541753444e-15,1.0,-2.4424906541753444e-15
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,1.8485541176767617,1.0,1.8485541176767617
0,"(1,)",partial,c,individual,-0.12065274049225083,1.0,-0.12065274049225083
0,"(2,)",partial,c,individual,1.0086286658583608,1.0,1.0086286658583608
0,"(3,)",partial,c,individual,0.04698000613698827,1.0,0.04698000613698827
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.8485541176767617,1.0,1.8485541176767617
0,"(1,)",partial,c,joint,-0.12065274049225069,1.0,-0.12065274049225069
0,"(2,)",partial,c,joint,1.0086286658583608,1.0,1.0086286658583608
0,"(3,)",partial,c,joint,0.0469800061369881,1.0,0.0469800061369881
0,"(1, 2)",partial,c,joint,0.914231044427241,1.0,0.914231044427241
0,"(1, 2, 3)",partial,c,joint,1.0067455731407087,1.0,1.0067455731407087
0,"(0,)",partial,c,interaction,1.8485541176767617,1.0,1.8485541176767617
0,"(1,)",partial,c,interaction,-0.12065274049225083,1.0,-0.12065274049225083
0,"(2,)",partial,c,interaction,1.0086286658583608,1.0,1.0086286658583608
0,"(3,)",partial,c,interaction,0.04698000613698827,1.0,0.04698000613698827
0,"(1, 2)",partial,c,interaction,0.10462929570403534,1.0,0.10462929570403534
0,"(1, 2, 3)",partial,c,interaction,0.2102454648558838,1.0,0.2102454648558838
0,"(0,)",partial,b,individual,2.009754698540479,1.0,2.009754698540479
0,"(1,)",partial,b,individual,1.000425719676262,1.0,1.000425719676262
0,"(2,)",partial,b,individual,1.0002094826212915,1.0,1.0002094826212915
0,"(3,)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.009754698540479,1.0,2.009754698540479
0,"(1,)",partial,b,joint,1.000425719676262,1.0,1.000425719676262
0,"(2,)",partial,b,joint,1.0002094826212917,1.0,1.0002094826212917
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,2.0006352022975538,1.0,2.0006352022975538
0,"(1, 2, 3)",partial,b,joint,2.0006352022975538,1.0,2.0006352022975538
0,"(0,)",partial,b,interaction,2.009754698540479,1.0,2.009754698540479
0,"(1,)",partial,b,interaction,1.000425719676262,1.0,1.000425719676262
0,"(2,)",partial,b,interaction,1.0002094826212915,1.0,1.0002094826212915
0,"(3,)",partial,b,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2, 3)",partial,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",partial,m,individual,2.136229798625193,1.0,2.136229798625193
0,"(1,)",partial,m,individual,0.0885380094603142,1.0,0.0885380094603142
0,"(2,)",partial,m,individual,0.7018048027495398,1.0,0.7018048027495398
0,"(3,)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,2.136229798625193,1.0,2.136229798625193
0,"(1,)",partial,m,joint,0.08853800946031434,1.0,0.08853800946031434
0,"(2,)",partial,m,joint,0.7018048027495399,1.0,0.7018048027495399
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,0.7903428122098635,1.0,0.7903428122098635
0,"(1, 2, 3)",partial,m,joint,0.7903428122098636,1.0,0.7903428122098636
0,"(0,)",partial,m,interaction,2.136229798625193,1.0,2.136229798625193
0,"(1,)",partial,m,interaction,0.0885380094603142,1.0,0.0885380094603142
0,"(2,)",partial,m,interaction,0.7018048027495398,1.0,0.7018048027495398
0,"(3,)",partial,m,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,m,interaction,-3.064215547965432e-14,1.0,-3.064215547965432e-14
0,"(1, 2, 3)",partial,m,interaction,1.3322676295501878e-15,1.0,1.3322676295501878e-15
0,"(0,)",full,c,individual,2.001714255242485,1.0,2.001714255242485
0,"(1,)",full,c,individual,-0.03566591027609611,1.0,-0.03566591027609611
0,"(2,)",full,c,individual,1.1140245592308973,1.0,1.1140245592308973
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,0.9232492361388358,1.0,0.9232492361388358
0,"(1, 2, 3)",full,c,individual,1.2316953523440426,1.0,1.2316953523440426
0,"(0,)",full,c,joint,2.001714255242485,1.0,2.001714255242485
0,"(1,)",full,c,joint,-0.03566591027609611,1.0,-0.03566591027609611
