game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,6.039478930060399,1.0,6.039478930060399
0,"(1,)",pure,c,individual,6.040204120995336,1.0,6.040204120995336
0,"(2,)",pure,c,individual,6.027199193931334,1.0,6.027199193931334
0,"(3,)",pure,c,individual,5.85341051086779,1.0,5.85341051086779
0,"(1, 2)",pure,c,individual,6.6023627250346175,1.0,6.6023627250346175
0,"(1, 2, 3)",pure,c,individual,6.579267097925887,1.0,6.579267097925887
0,"(0,)",pure,c,joint,6.039478930060399,1.0,6.039478930060399
0,"(1,)",pure,c,joint,6.040204120995336,1.0,6.040204120995336
0,"(2,)",pure,c,joint,6.027199193931334,1.0,6.027199193931334
0,"(3,)",pure,c,joint,5.85341051086779,1.0,5.85341051086779
0,"(1, 2)",pure,c,joint,6.6023627250346175,1.0,6.6023627250346175
0,"(1, 2, 3)",pure,c,joint,6.579267097925887,1.0,6.579267097925887
0,"(0,)",pure,c,interaction,6.039478930060399,1.0,6.039478930060399
0,"(1,)",pure,c,interaction,6.040204120995336,1.0,6.040204120995336
0,"(2,)",pure,c,interaction,6.027199193931334,1.0,6.027199193931334
0,"(3,)",pure,c,interaction,5.85341051086779,1.0,5.85341051086779
0,"(1, 2)",pure,c,interaction,-5.465040589892053,1.0,-5.465040589892053
0,"(1, 2, 3)",pure,c,interaction,4.892170305135316,1.0,4.892170305135316
0,"(0,)",pure,b,individual,1.984169335261572,1.0,1.984169335261572
0,"(1,)",pure,b,individual,2.002755908966705,1.0,2.002755908966705
0,"(2,)",pure,b,individual,1.9752106079700003,1.0,1.9752106079700003
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.986693109990312,1.0,3.986693109990312
0,"(1, 2, 3)",pure,b,individual,3.986693109990312,1.0,3.986693109990312
0,"(0,)",pure,b,joint,1.984169335261572,1.0,1.984169335261572
0,"(1,)",pure,b,joint,2.002755908966705,1.0,2.002755908966705
0,"(2,)",pure,b,joint,1.9752106079700003,1.0,1.9752106079700003
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.986693109990312,1.0,3.986693109990312
0,"(1, 2, 3)",pure,b,joint,3.986693109990312,1.0,3.986693109990312
0,"(0,)",pure,b,interaction,1.984169335261572,1.0,1.984169335261572
0,"(1,)",pure,b,interaction,2.002755908966705,1.0,2.002755908966705
0,"(2,)",pure,b,interaction,1.9752106079700003,1.0,1.9752106079700003
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.008726593053606457,1.0,0.008726593053606457
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.9617940028729395,1.0,1.9617940028729395
0,"(1,)",pure,m,individual,2.0386426416283188,1.0,2.0386426416283188
0,"(2,)",pure,m,individual,2.816621494237071,1.0,2.816621494237071
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.1283103265549865,1.0,3.1283103265549865
0,"(1, 2, 3)",pure,m,individual,3.1283103265549865,1.0,3.1283103265549865
0,"(0,)",pure,m,joint,1.9617940028729395,1.0,1.9617940028729395
0,"(1,)",pure,m,joint,2.0386426416283188,1.0,2.0386426416283188
0,"(2,)",pure,m,joint,2.816621494237071,1.0,2.816621494237071
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.1283103265549865,1.0,3.1283103265549865
0,"(1, 2, 3)",pure,m,joint,3.1283103265549865,1.0,3.1283103265549865
0,"(0,)",pure,m,interaction,1.9617940028729395,1.0,1.9617940028729395
0,"(1,)",pure,m,interaction,2.0386426416283188,1.0,2.0386426416283188
0,"(2,)",pure,m,interaction,2.816621494237071,1.0,2.816621494237071
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-1.7269538093104035,1.0,-1.7269538093104035
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,1.7260069050126827,1.0,1.7260069050126827
0,"(1,)",partial,c,individual,1.7263889795931346,1.0,1.7263889795931346
0,"(2,)",partial,c,individual,1.7044730943956306,1.0,1.7044730943956306
0,"(3,)",partial,c,individual,1.5746826871448123,1.0,1.5746826871448123
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.7260069050126823,1.0,1.7260069050126823
0,"(1,)",partial,c,joint,1.7263889795931342,1.0,1.7263889795931342
0,"(2,)",partial,c,joint,1.7044730943956308,1.0,1.7044730943956308
0,"(3,)",partial,c,joint,1.574682687144812,1.0,1.574682687144812
0,"(1, 2)",partial,c,joint,2.5140096398683833,1.0,2.5140096398683833
0,"(1, 2, 3)",partial,c,joint,3.6356699170058735,1.0,3.6356699170058735
0,"(0,)",partial,c,interaction,1.7260069050126827,1.0,1.7260069050126827
0,"(1,)",partial,c,interaction,1.7263889795931346,1.0,1.7263889795931346
0,"(2,)",partial,c,interaction,1.7044730943956306,1.0,1.7044730943956306
0,"(3,)",partial,c,interaction,1.5746826871448123,1.0,1.5746826871448123
0,"(1, 2)",partial,c,interaction,-1.9827600107675627,1.0,-1.9827600107675627
0,"(1, 2, 3)",partial,c,interaction,2.697000474845281,1.0,2.697000474845281
0,"(0,)",partial,b,individual,2.810757548717548,1.0,2.810757548717548
0,"(1,)",partial,b,individual,2.8314175852478645,1.0,2.8314175852478645
0,"(2,)",partial,b,individual,2.3067023920170087,1.0,2.3067023920170087
0,"(3,)",partial,b,individual,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.8107575487175476,1.0,2.8107575487175476
0,"(1,)",partial,b,joint,2.8314175852478645,1.0,2.8314175852478645
0,"(2,)",partial,b,joint,2.3067023920170087,1.0,2.3067023920170087
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,4.975700650355581,1.0,4.975700650355581
0,"(1, 2, 3)",partial,b,joint,4.975700650355581,1.0,4.975700650355581
0,"(0,)",partial,b,interaction,2.810757548717548,1.0,2.810757548717548
0,"(1,)",partial,b,interaction,2.8314175852478645,1.0,2.8314175852478645
0,"(2,)",partial,b,interaction,2.3067023920170087,1.0,2.3067023920170087
0,"(3,)",partial,b,interaction,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2)",partial,b,interaction,0.4959845737814841,1.0,0.4959845737814841
0,"(1, 2, 3)",partial,b,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
0,"(0,)",partial,m,individual,2.3570819605174123,1.0,2.3570819605174123
0,"(1,)",partial,m,individual,2.4406660422284667,1.0,2.4406660422284667
0,"(2,)",partial,m,individual,2.292647611327842,1.0,2.292647611327842
0,"(3,)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,2.357081960517412,1.0,2.357081960517412
0,"(1,)",partial,m,joint,2.4406660422284667,1.0,2.4406660422284667
0,"(2,)",partial,m,joint,2.2926476113278422,1.0,2.2926476113278422
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,4.1284559688778835,1.0,4.1284559688778835
0,"(1, 2, 3)",partial,m,joint,4.1284559688778835,1.0,4.1284559688778835
0,"(0,)",partial,m,interaction,2.3570819605174123,1.0,2.3570819605174123
0,"(1,)",partial,m,interaction,2.4406660422284667,1.0,2.4406660422284667
0,"(2,)",partial,m,interaction,2.292647611327842,1.0,2.292647611327842
0,"(3,)",partial,m,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,m,interaction,0.0876192447248707,1.0,0.0876192447248707
0,"(1, 2, 3)",partial,m,interaction,0.0,1.0,0.0
0,"(0,)",full,c,individual,0.15228456822037284,1.0,0.15228456822037284
0,"(1,)",full,c,individual,0.1525123580372023,1.0,0.1525123580372023
0,"(2,)",full,c,individual,0.114263189791588,1.0,0.114263189791588
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,0.23070153299855534,1.0,0.23070153299855534
0,"(1, 2, 3)",full,c,individual,0.6920727360858603,1.0,0.6920727360858603
0,"(0,)",full,c,joint,0.15228456822037284,1.0,0.15228456822037284
0,"(1,)",full,c,joint,0.1525123580372023,1.0,0.1525123580372023
0,"(2,)",full,c,joint,0.114263189791588,1.0,0.114263189791588
0,"(3,)",full,c,joint,0.0,1.0,0.0
0,"(1, 2)",full,c,joint,0.23070153299855534,1.0,0.23070153299855534
0,"(1, 2, 3)",full,c,joint,0.6920727360858603,1.0,0.6920727360858603
0,"(0,)",full,c,interaction,0.15228456822037284,1.0,0.15228456822037284
0,"(1,)",full,c,interaction,0.1525123580372023,1.0,0.1525123580372023
0,"(2,)",full,c,interaction,0.114263189791588,1.0,0.114263189791588
0,"(3,)",full,c,interaction,0.0,1.0,0.0
0,"(1, 2)",full,c,interaction,0.03607401483023498,1.0,0.03607401483023498
0,"(1, 2, 3)",full,c,interaction,0.5018306445552456,1.0,0.5018306445552456
0,"(0,)",full,b,individual,3.962184415992109,1.0,3.962184415992109
0,"(1,)",full,b,individual,3.9849179153476086,1.0,3.9849179153476086
0,"(2,)",full,b,individual,2.963032829882602,1.0,2.963032829882602
0,"(3,)",full,b,individual,0.0,1.0,0.0
0,"(1, 2)",full,b,individual,5.964708190720849,1.0,5.964708190720849
0,"(1, 2, 3)",full,b,individual,5.964708190720849,1.0,5.964708190720849
0,"(0,)",full,b,joint,3.962184415992109,1.0,3.962184415992109
0,"(1,)",full,b,joint,3.9849179153476086,1.0,3.9849179153476086
0,"(2,)",full,b,joint,2.963032829882602,1.0,2.963032829882602
0,"(3,)",full,b,joint,0.0,1.0,0.0
0,"(1, 2)",full,b,joint,5.964708190720849,1.0,5.964708190720849
0,"(1, 2, 3)",full,b,joint,5.964708190720849,1.0,5.964708190720849
0,"(0,)",full,b,interaction,3.962184415992109,1.0,3.962184415992109
0,"(1,)",full,b,interaction,3.9849179153476086,1.0,3.9849179153476086
0,"(2,)",full,b,interaction,2.963032829882602,1.0,2.963032829882602
0,"(3,)",full,b,interaction,0.0,1.0,0.0
0,"(1, 2)",full,b,interaction,0.9832425545093617,1.0,0.9832425545093617
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0
0,"(0,)",full,m,individual,3.9620852875187342,1.0,3.9620852875187342
0,"(1,)",full,m,individual,4.052404812185465,1.0,4.052404812185465
0,"(2,)",full,m,individual,2.9783890977754623,1.0,2.9783890977754623
0,"(3,)",full,m,individual,0.0,1.0,0.0
0,"(1, 2)",full,m,individual,5.128601611200781,1.0,5.128601611200781
0,"(1, 2, 3)",full,m,individual,5.128601611200781,1.0,5.128601611200781
0,"(0,)",full,m,joint,3.9620852875187342,1.0,3.9620852875187342
0,"(1,)",full,m,joint,4.052404812185465,1.0,4.052404812185465
0,"(2,)",full,m,joint,2.9783890977754623,1.0,2.9783890977754623
0,"(3,)",full,m,joint,0.0,1.0,0.0
0,"(1, 2)",full,m,joint,5.128601611200781,1.0,5.128601611200781
0,"(1, 2, 3)",full,m,joint,5.128601611200781,1.0,5.128601611200781
0,"(0,)",full,m,interaction,3.9620852875187342,1.0,3.9620852875187342
0,"(1,)",full,m,interaction,4.052404812185465,1.0,4.052404812185465
0,"(2,)",full,m,interaction,2.9783890977754623,1.0,2.9783890977754623
0,"(3,)",full,m,interaction,0.0,1.0,0.0
0,"(1, 2)",full,m,interaction,1.9021922987601458,1.0,1.9021922987601458
0,"(1, 2, 3)",full,m,interaction,0.0,1.0,0.0
