game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,5.97475400098026,1.0,5.97475400098026
0,"(1,)",pure,c,individual,5.975040431543342,1.0,5.975040431543342
0,"(2,)",pure,c,individual,5.974105745605286,1.0,5.974105745605286
0,"(3,)",pure,c,individual,5.765014372863762,1.0,5.765014372863762
0,"(1, 2)",pure,c,individual,6.288553227655661,1.0,6.288553227655661
0,"(1, 2, 3)",pure,c,individual,6.367238546436805,1.0,6.367238546436805
0,"(0,)",pure,c,joint,5.97475400098026,1.0,5.97475400098026
0,"(1,)",pure,c,joint,5.975040431543342,1.0,5.975040431543342
0,"(2,)",pure,c,joint,5.974105745605286,1.0,5.974105745605286
0,"(3,)",pure,c,joint,5.765014372863762,1.0,5.765014372863762
0,"(1, 2)",pure,c,joint,6.288553227655661,1.0,6.288553227655661
0,"(1, 2, 3)",pure,c,joint,6.367238546436805,1.0,6.367238546436805
0,"(0,)",pure,c,interaction,5.97475400098026,1.0,5.97475400098026
0,"(1,)",pure,c,interaction,5.975040431543342,1.0,5.975040431543342
0,"(2,)",pure,c,interaction,5.974105745605286,1.0,5.974105745605286
0,"(3,)",pure,c,interaction,5.765014372863762,1.0,5.765014372863762
0,"(1, 2)",pure,c,interaction,-5.660592949492966,1.0,-5.660592949492966
0,"(1, 2, 3)",pure,c,interaction,5.460678336263306,1.0,5.460678336263306
0,"(0,)",pure,b,individual,1.9875282421208105,1.0,1.9875282421208105
0,"(1,)",pure,b,individual,1.9863883435892509,1.0,1.9863883435892509
0,"(2,)",pure,b,individual,1.9900451937962773,1.0,1.9900451937962773
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.9764335373855273,1.0,3.9764335373855273
0,"(1, 2, 3)",pure,b,individual,3.9764335373855273,1.0,3.9764335373855273
0,"(0,)",pure,b,joint,1.9875282421208105,1.0,1.9875282421208105
0,"(1,)",pure,b,joint,1.9863883435892509,1.0,1.9863883435892509
0,"(2,)",pure,b,joint,1.9900451937962773,1.0,1.9900451937962773
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.9764335373855273,1.0,3.9764335373855273
0,"(1, 2, 3)",pure,b,joint,3.9764335373855273,1.0,3.9764335373855273
0,"(0,)",pure,b,interaction,1.9875282421208105,1.0,1.9875282421208105
0,"(1,)",pure,b,interaction,1.9863883435892509,1.0,1.9863883435892509
0,"(2,)",pure,b,interaction,1.9900451937962773,1.0,1.9900451937962773
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
0,"(1, 2, 3)",pure,b,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16
0,"(0,)",pure,m,individual,1.862252186006116,1.0,1.862252186006116
0,"(1,)",pure,m,individual,1.8663948516354059,1.0,1.8663948516354059
0,"(2,)",pure,m,individual,1.8942584578227208,1.0,1.8942584578227208
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.7606533094581276,1.0,3.7606533094581276
0,"(1, 2, 3)",pure,m,individual,3.7606533094581276,1.0,3.7606533094581276
0,"(0,)",pure,m,joint,1.862252186006116,1.0,1.862252186006116
0,"(1,)",pure,m,joint,1.8663948516354059,1.0,1.8663948516354059
0,"(2,)",pure,m,joint,1.8942584578227208,1.0,1.8942584578227208
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.7606533094581276,1.0,3.7606533094581276
0,"(1, 2, 3)",pure,m,joint,3.7606533094581276,1.0,3.7606533094581276
0,"(0,)",pure,m,interaction,1.862252186006116,1.0,1.862252186006116
0,"(1,)",pure,m,interaction,1.8663948516354059,1.0,1.8663948516354059
0,"(2,)",pure,m,interaction,1.8942584578227208,1.0,1.8942584578227208
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16
0,"(1, 2, 3)",pure,m,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
0,"(0,)",partial,c,individual,1.6435905615598867,1.0,1.6435905615598867
0,"(1,)",partial,c,individual,1.6437880213378375,1.0,1.6437880213378375
0,"(2,)",partial,c,individual,1.6432224872512953,1.0,1.6432224872512953
0,"(3,)",partial,c,individual,1.50878296662943,1.0,1.50878296662943
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.6435905615598867,1.0,1.6435905615598867
0,"(1,)",partial,c,joint,1.6437880213378375,1.0,1.6437880213378375
0,"(2,)",partial,c,joint,1.6432224872512953,1.0,1.6432224872512953
0,"(3,)",partial,c,joint,1.50878296662943,1.0,1.50878296662943
0,"(1, 2)",partial,c,joint,2.36508801222734,1.0,2.36508801222734
0,"(1, 2, 3)",partial,c,joint,3.415934291117497,1.0,3.415934291117497
0,"(0,)",partial,c,interaction,1.6435905615598867,1.0,1.6435905615598867
0,"(1,)",partial,c,interaction,1.6437880213378375,1.0,1.6437880213378375
0,"(2,)",partial,c,interaction,1.6432224872512953,1.0,1.6432224872512953
0,"(3,)",partial,c,interaction,1.50878296662943,1.0,1.50878296662943
0,"(1, 2)",partial,c,interaction,-1.9903868803829976,1.0,-1.9903868803829976
0,"(1, 2, 3)",partial,c,interaction,2.7473625961895354,1.0,2.7473625961895354
0,"(0,)",partial,b,individual,1.9875282421208105,1.0,1.9875282421208105
0,"(1,)",partial,b,individual,1.9863883435892506,1.0,1.9863883435892506
0,"(2,)",partial,b,individual,1.990045193796277,1.0,1.990045193796277
0,"(3,)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,1.9875282421208103,1.0,1.9875282421208103
0,"(1,)",partial,b,joint,1.9863883435892509,1.0,1.9863883435892509
0,"(2,)",partial,b,joint,1.990045193796277,1.0,1.990045193796277
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,3.9764335373855273,1.0,3.9764335373855273
0,"(1, 2, 3)",partial,b,joint,3.9764335373855273,1.0,3.9764335373855273
0,"(0,)",partial,b,interaction,1.9875282421208105,1.0,1.9875282421208105
0,"(1,)",partial,b,interaction,1.9863883435892506,1.0,1.9863883435892506
0,"(2,)",partial,b,interaction,1.990045193796277,1.0,1.990045193796277
0,"(3,)",partial,b,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",partial,m,individual,1.8622521860061283,1.0,1.8622521860061283
0,"(1,)",partial,m,individual,1.8663948516354185,1.0,1.8663948516354185
0,"(2,)",partial,m,individual,1.8942584578227324,1.0,1.8942584578227324
0,"(3,)",partial,m,individual,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,1.862252186006128,1.0,1.862252186006128
0,"(1,)",partial,m,joint,1.8663948516354185,1.0,1.8663948516354185
0,"(2,)",partial,m,joint,1.8942584578227324,1.0,1.8942584578227324
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,3.760653309458145,1.0,3.760653309458145
0,"(1, 2, 3)",partial,m,joint,3.7606533094581454,1.0,3.7606533094581454
0,"(0,)",partial,m,interaction,1.8622521860061283,1.0,1.8622521860061283
0,"(1,)",partial,m,interaction,1.8663948516354185,1.0,1.8663948516354185
0,"(2,)",partial,m,interaction,1.8942584578227324,1.0,1.8942584578227324
0,"(3,)",partial,m,interaction,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2)",partial,m,interaction,1.7763568394002505e-14,1.0,1.7763568394002505e-14
0,"(1, 2, 3)",partial,m,interaction,-1.3322676295501878e-15,1.0,-1.3322676295501878e-15
0,"(0,)",full,c,individual,0.07214549034164452,1.0,0.07214549034164452
0,"(1,)",full,c,individual,0.07224448213646273,1.0,0.07224448213646273
0,"(2,)",full,c,individual,0.07198125088206897,1.0,0.07198125088206897
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,0.2732837043407441,1.0,0.2732837043407441
0,"(1, 2, 3)",full,c,individual,0.46463003579818896,1.0,0.46463003579818896
0,"(0,)",full,c,joint,0.07214549034164452,1.0,0.07214549034164452
0,"(1,)",full,c,joint,0.07224448213646273,1.0,0.07224448213646273
0,"(2,)",full,c,joint,0.07198125088206897,1.0,0.07198125088206897
0,"(3,)",full,c,joint,0.0,1.0,0.0
0,"(1, 2)",full,c,joint,0.2732837043407441,1.0,0.2732837043407441
0,"(1, 2, 3)",full,c,joint,0.46463003579818896,1.0,0.46463003579818896
0,"(0,)",full,c,interaction,0.07214549034164452,1.0,0.07214549034164452
0,"(1,)",full,c,interaction,0.07224448213646273,1.0,0.07224448213646273
0,"(2,)",full,c,interaction,0.07198125088206897,1.0,0.07198125088206897
0,"(3,)",full,c,interaction,0.0,1.0,0.0
0,"(1, 2)",full,c,interaction,-0.12905797132221242,1.0,-0.12905797132221242
0,"(1, 2, 3)",full,c,interaction,0.03404685611575964,1.0,0.03404685611575964
0,"(0,)",full,b,individual,1.9875282421208107,1.0,1.9875282421208107
0,"(1,)",full,b,individual,1.986388343589251,1.0,1.986388343589251
0,"(2,)",full,b,individual,1.990045193796277,1.0,1.990045193796277
0,"(3,)",full,b,individual,0.0,1.0,0.0
0,"(1, 2)",full,b,individual,3.9764335373855277,1.0,3.9764335373855277
0,"(1, 2, 3)",full,b,individual,3.9764335373855277,1.0,3.9764335373855277
0,"(0,)",full,b,joint,1.9875282421208107,1.0,1.9875282421208107
0,"(1,)",full,b,joint,1.986388343589251,1.0,1.986388343589251
0,"(2,)",full,b,joint,1.990045193796277,1.0,1.990045193796277
0,"(3,)",full,b,joint,0.0,1.0,0.0
0,"(1, 2)",full,b,joint,3.9764335373855277,1.0,3.9764335373855277
0,"(1, 2, 3)",full,b,joint,3.9764335373855277,1.0,3.9764335373855277
0,"(0,)",full,b,interaction,1.9875282421208107,1.0,1.9875282421208107
0,"(1,)",full,b,interaction,1.986388343589251,1.0,1.986388343589251
0,"(2,)",full,b,interaction,1.990045193796277,1.0,1.990045193796277
0,"(3,)",full,b,interaction,0.0,1.0,0.0
0,"(1, 2)",full,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0
0,"(0,)",full,m,individual,1.8622521860061516,1.0,1.8622521860061516
0,"(1,)",full,m,individual,1.8663948516354427,1.0,1.8663948516354427
0,"(2,)",full,m,individual,1.8942584578227555,1.0,1.8942584578227555
0,"(3,)",full,m,individual,0.0,1.0,0.0
0,"(1, 2)",full,m,individual,3.760653309458163,1.0,3.760653309458163
0,"(1, 2, 3)",full,m,individual,3.760653309458163,1.0,3.760653309458163
0,"(0,)",full,m,joint,1.8622521860061516,1.0,1.8622521860061516
0,"(1,)",full,m,joint,1.8663948516354427,1.0,1.8663948516354427
0,"(2,)",full,m,joint,1.8942584578227555,1.0,1.8942584578227555
0,"(3,)",full,m,joint,0.0,1.0,0.0
0,"(1, 2)",full,m,joint,3.760653309458163,1.0,3.760653309458163
0,"(1, 2, 3)",full,m,joint,3.760653309458163,1.0,3.760653309458163
0,"(0,)",full,m,interaction,1.8622521860061516,1.0,1.8622521860061516
0,"(1,)",full,m,interaction,1.8663948516354427,1.0,1.8663948516354427
0,"(2,)",full,m,interaction,1.8942584578227555,1.0,1.8942584578227555
0,"(3,)",full,m,interaction,0.0,1.0,0.0
0,"(1, 2)",full,m,interaction,3.552713678800501e-14,1.0,3.552713678800501e-14
0,"(1, 2, 3)",full,m,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
