game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,1.9624969100358287,1.0,1.9624969100358287
0,"(1,)",pure,c,individual,-0.1642869331725546,1.0,-0.1642869331725546
0,"(2,)",pure,c,individual,0.9160377242376326,1.0,0.9160377242376326
0,"(3,)",pure,c,individual,-0.30379534050780543,1.0,-0.30379534050780543
0,"(1, 2)",pure,c,individual,0.9589777595516203,1.0,0.9589777595516203
0,"(1, 2, 3)",pure,c,individual,1.0707558899728897,1.0,1.0707558899728897
0,"(0,)",pure,c,joint,1.9624969100358287,1.0,1.9624969100358287
0,"(1,)",pure,c,joint,-0.1642869331725546,1.0,-0.1642869331725546
0,"(2,)",pure,c,joint,0.9160377242376326,1.0,0.9160377242376326
0,"(3,)",pure,c,joint,-0.30379534050780543,1.0,-0.30379534050780543
0,"(1, 2)",pure,c,joint,0.9589777595516203,1.0,0.9589777595516203
0,"(1, 2, 3)",pure,c,joint,1.0707558899728897,1.0,1.0707558899728897
0,"(0,)",pure,c,interaction,1.9624969100358287,1.0,1.9624969100358287
0,"(1,)",pure,c,interaction,-0.1642869331725546,1.0,-0.1642869331725546
0,"(2,)",pure,c,interaction,0.9160377242376326,1.0,0.9160377242376326
0,"(3,)",pure,c,interaction,-0.30379534050780543,1.0,-0.30379534050780543
0,"(1, 2)",pure,c,interaction,0.20722696848654243,1.0,0.20722696848654243
0,"(1, 2, 3)",pure,c,interaction,-0.35296598152199676,1.0,-0.35296598152199676
0,"(0,)",pure,b,individual,2.0219129611675943,1.0,2.0219129611675943
0,"(1,)",pure,b,individual,1.0003965487414679,1.0,1.0003965487414679
0,"(2,)",pure,b,individual,1.0001847304114897,1.0,1.0001847304114897
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,2.0005812791529576,1.0,2.0005812791529576
0,"(1, 2, 3)",pure,b,individual,2.0005812791529576,1.0,2.0005812791529576
0,"(0,)",pure,b,joint,2.0219129611675943,1.0,2.0219129611675943
0,"(1,)",pure,b,joint,1.0003965487414679,1.0,1.0003965487414679
0,"(2,)",pure,b,joint,1.0001847304114897,1.0,1.0001847304114897
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,2.0005812791529576,1.0,2.0005812791529576
0,"(1, 2, 3)",pure,b,joint,2.0005812791529576,1.0,2.0005812791529576
0,"(0,)",pure,b,interaction,2.0219129611675943,1.0,2.0219129611675943
0,"(1,)",pure,b,interaction,1.0003965487414679,1.0,1.0003965487414679
0,"(2,)",pure,b,interaction,1.0001847304114897,1.0,1.0001847304114897
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.8736205704815103,1.0,1.8736205704815103
0,"(1,)",pure,m,individual,-0.04003946013878068,1.0,-0.04003946013878068
0,"(2,)",pure,m,individual,1.2717956753587485,1.0,1.2717956753587485
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,1.2317562152199626,1.0,1.2317562152199626
0,"(1, 2, 3)",pure,m,individual,1.2317562152199626,1.0,1.2317562152199626
0,"(0,)",pure,m,joint,1.8736205704815103,1.0,1.8736205704815103
0,"(1,)",pure,m,joint,-0.04003946013878068,1.0,-0.04003946013878068
0,"(2,)",pure,m,joint,1.2717956753587485,1.0,1.2717956753587485
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,1.2317562152199626,1.0,1.2317562152199626
0,"(1, 2, 3)",pure,m,joint,1.2317562152199626,1.0,1.2317562152199626
0,"(0,)",pure,m,interaction,1.8736205704815103,1.0,1.8736205704815103
0,"(1,)",pure,m,interaction,-0.04003946013878068,1.0,-0.04003946013878068
0,"(2,)",pure,m,interaction,1.2717956753587485,1.0,1.2717956753587485
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
