game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,3.162695685573073,1.0,3.162695685573073
0,"(1,)",pure,c,individual,2.9801538334253714,1.0,2.9801538334253714
0,"(2,)",pure,c,individual,2.7615610131971637,1.0,2.7615610131971637
0,"(3,)",pure,c,individual,2.9199711131818735,1.0,2.9199711131818735
0,"(1, 2)",pure,c,individual,2.8753934240706966,1.0,2.8753934240706966
0,"(1, 2, 3)",pure,c,individual,2.9408420526398773,1.0,2.9408420526398773
0,"(0,)",pure,c,joint,3.162695685573073,1.0,3.162695685573073
0,"(1,)",pure,c,joint,2.9801538334253714,1.0,2.9801538334253714
0,"(2,)",pure,c,joint,2.7615610131971637,1.0,2.7615610131971637
0,"(3,)",pure,c,joint,2.9199711131818735,1.0,2.9199711131818735
0,"(1, 2)",pure,c,joint,2.8753934240706966,1.0,2.8753934240706966
0,"(1, 2, 3)",pure,c,joint,2.9408420526398773,1.0,2.9408420526398773
0,"(0,)",pure,c,interaction,3.162695685573073,1.0,3.162695685573073
0,"(1,)",pure,c,interaction,2.9801538334253714,1.0,2.9801538334253714
0,"(2,)",pure,c,interaction,2.7615610131971637,1.0,2.7615610131971637
0,"(3,)",pure,c,interaction,2.9199711131818735,1.0,2.9199711131818735
0,"(1, 2)",pure,c,interaction,-2.8663214225518385,1.0,-2.8663214225518385
0,"(1, 2, 3)",pure,c,interaction,2.5756542650824765,1.0,2.5756542650824765
0,"(0,)",pure,b,individual,2.0092021380098832,1.0,2.0092021380098832
0,"(1,)",pure,b,individual,1.0007732532714155,1.0,1.0007732532714155
0,"(2,)",pure,b,individual,1.0005107511420168,1.0,1.0005107511420168
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,2.0012840044134323,1.0,2.0012840044134323
0,"(1, 2, 3)",pure,b,individual,2.0012840044134323,1.0,2.0012840044134323
0,"(0,)",pure,b,joint,2.0092021380098832,1.0,2.0092021380098832
0,"(1,)",pure,b,joint,1.0007732532714155,1.0,1.0007732532714155
0,"(2,)",pure,b,joint,1.0005107511420168,1.0,1.0005107511420168
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,2.0012840044134323,1.0,2.0012840044134323
0,"(1, 2, 3)",pure,b,joint,2.0012840044134323,1.0,2.0012840044134323
0,"(0,)",pure,b,interaction,2.0092021380098832,1.0,2.0092021380098832
0,"(1,)",pure,b,interaction,1.0007732532714155,1.0,1.0007732532714155
0,"(2,)",pure,b,interaction,1.0005107511420168,1.0,1.0005107511420168
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.9761681034315455,1.0,1.9761681034315455
0,"(1,)",pure,m,individual,0.02648459025800609,1.0,0.02648459025800609
0,"(2,)",pure,m,individual,1.0835173068793136,1.0,1.0835173068793136
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,1.1100018971373204,1.0,1.1100018971373204
0,"(1, 2, 3)",pure,m,individual,1.1100018971373204,1.0,1.1100018971373204
0,"(0,)",pure,m,joint,1.9761681034315455,1.0,1.9761681034315455
0,"(1,)",pure,m,joint,0.02648459025800609,1.0,0.02648459025800609
0,"(2,)",pure,m,joint,1.0835173068793136,1.0,1.0835173068793136
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,1.1100018971373204,1.0,1.1100018971373204
0,"(1, 2, 3)",pure,m,joint,1.1100018971373204,1.0,1.1100018971373204
0,"(0,)",pure,m,interaction,1.9761681034315455,1.0,1.9761681034315455
0,"(1,)",pure,m,interaction,0.02648459025800609,1.0,0.02648459025800609
0,"(2,)",pure,m,interaction,1.0835173068793136,1.0,1.0835173068793136
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16
0,"(1, 2, 3)",pure,m,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",partial,c,individual,0.9053593074556864,1.0,0.9053593074556864
0,"(1,)",partial,c,individual,0.755816203173436,1.0,0.755816203173436
