game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,5.332360996577513,1.0,5.332360996577513
0,"(1,)",pure,c,individual,5.333087753690009,1.0,5.333087753690009
0,"(2,)",pure,c,individual,5.3327282356247965,1.0,5.3327282356247965
0,"(3,)",pure,c,individual,5.095638691135848,1.0,5.095638691135848
0,"(1, 2)",pure,c,individual,5.704650220967814,1.0,5.704650220967814
0,"(1, 2, 3)",pure,c,individual,5.693111572915168,1.0,5.693111572915168
0,"(0,)",pure,c,joint,5.332360996577513,1.0,5.332360996577513
0,"(1,)",pure,c,joint,5.333087753690009,1.0,5.333087753690009
0,"(2,)",pure,c,joint,5.3327282356247965,1.0,5.3327282356247965
0,"(3,)",pure,c,joint,5.095638691135848,1.0,5.095638691135848
0,"(1, 2)",pure,c,joint,5.704650220967814,1.0,5.704650220967814
0,"(1, 2, 3)",pure,c,joint,5.693111572915168,1.0,5.693111572915168
0,"(0,)",pure,c,interaction,5.332360996577513,1.0,5.332360996577513
0,"(1,)",pure,c,interaction,5.333087753690009,1.0,5.333087753690009
0,"(2,)",pure,c,interaction,5.3327282356247965,1.0,5.3327282356247965
0,"(3,)",pure,c,interaction,5.095638691135848,1.0,5.095638691135848
0,"(1, 2)",pure,c,interaction,-4.961165768346992,1.0,-4.961165768346992
0,"(1, 2, 3)",pure,c,interaction,4.550754865179254,1.0,4.550754865179254
0,"(0,)",pure,b,individual,1.9795198147501387,1.0,1.9795198147501387
0,"(1,)",pure,b,individual,1.9938686607753375,1.0,1.9938686607753375
0,"(2,)",pure,b,individual,1.9751850545570213,1.0,1.9751850545570213
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.9690537153323584,1.0,3.9690537153323584
0,"(1, 2, 3)",pure,b,individual,3.9690537153323584,1.0,3.9690537153323584
0,"(0,)",pure,b,joint,1.9795198147501387,1.0,1.9795198147501387
0,"(1,)",pure,b,joint,1.9938686607753375,1.0,1.9938686607753375
0,"(2,)",pure,b,joint,1.9751850545570213,1.0,1.9751850545570213
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.9690537153323584,1.0,3.9690537153323584
0,"(1, 2, 3)",pure,b,joint,3.9690537153323584,1.0,3.9690537153323584
0,"(0,)",pure,b,interaction,1.9795198147501387,1.0,1.9795198147501387
0,"(1,)",pure,b,interaction,1.9938686607753375,1.0,1.9938686607753375
0,"(2,)",pure,b,interaction,1.9751850545570213,1.0,1.9751850545570213
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.9794702898526184,1.0,1.9794702898526184
0,"(1,)",pure,m,individual,2.027635983334185,1.0,2.027635983334185
0,"(2,)",pure,m,individual,1.9854216845835093,1.0,1.9854216845835093
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,4.013057667917691,1.0,4.013057667917691
0,"(1, 2, 3)",pure,m,individual,4.013057667917691,1.0,4.013057667917691
0,"(0,)",pure,m,joint,1.9794702898526184,1.0,1.9794702898526184
0,"(1,)",pure,m,joint,2.027635983334185,1.0,2.027635983334185
0,"(2,)",pure,m,joint,1.9854216845835093,1.0,1.9854216845835093
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,4.013057667917691,1.0,4.013057667917691
0,"(1, 2, 3)",pure,m,joint,4.013057667917691,1.0,4.013057667917691
0,"(0,)",pure,m,interaction,1.9794702898526184,1.0,1.9794702898526184
0,"(1,)",pure,m,interaction,2.027635983334185,1.0,2.027635983334185
0,"(2,)",pure,m,interaction,1.9854216845835093,1.0,1.9854216845835093
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-3.552713678800501e-15,1.0,-3.552713678800501e-15
0,"(1, 2, 3)",pure,m,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
0,"(0,)",partial,c,individual,1.4769734074873622,1.0,1.4769734074873622
0,"(1,)",partial,c,individual,1.47735630722517,1.0,1.47735630722517
0,"(2,)",partial,c,individual,1.4771369805365793,1.0,1.4771369805365793
0,"(3,)",partial,c,individual,1.337726727631556,1.0,1.337726727631556
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.476973407487362,1.0,1.476973407487362
0,"(1,)",partial,c,joint,1.4773563072251699,1.0,1.4773563072251699
0,"(2,)",partial,c,joint,1.4771369805365793,1.0,1.4771369805365793
0,"(3,)",partial,c,joint,1.3377267276315563,1.0,1.3377267276315563
0,"(1, 2)",partial,c,joint,2.130504017897212,1.0,2.130504017897212
0,"(1, 2, 3)",partial,c,joint,3.064971999609161,1.0,3.064971999609161
0,"(0,)",partial,c,interaction,1.4769734074873622,1.0,1.4769734074873622
0,"(1,)",partial,c,interaction,1.47735630722517,1.0,1.47735630722517
0,"(2,)",partial,c,interaction,1.4771369805365793,1.0,1.4771369805365793
0,"(3,)",partial,c,interaction,1.337726727631556,1.0,1.337726727631556
0,"(1, 2)",partial,c,interaction,-1.779113542377054,1.0,-1.779113542377054
0,"(1, 2, 3)",partial,c,interaction,2.4205016160502795,1.0,2.4205016160502795
0,"(0,)",partial,b,individual,1.979519814750139,1.0,1.979519814750139
0,"(1,)",partial,b,individual,1.9938686607753373,1.0,1.9938686607753373
0,"(2,)",partial,b,individual,1.9751850545570213,1.0,1.9751850545570213
0,"(3,)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,1.979519814750139,1.0,1.979519814750139
0,"(1,)",partial,b,joint,1.9938686607753375,1.0,1.9938686607753375
0,"(2,)",partial,b,joint,1.975185054557021,1.0,1.975185054557021
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,3.9690537153323584,1.0,3.9690537153323584
0,"(1, 2, 3)",partial,b,joint,3.9690537153323584,1.0,3.9690537153323584
0,"(0,)",partial,b,interaction,1.979519814750139,1.0,1.979519814750139
0,"(1,)",partial,b,interaction,1.9938686607753373,1.0,1.9938686607753373
0,"(2,)",partial,b,interaction,1.9751850545570213,1.0,1.9751850545570213
0,"(3,)",partial,b,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,b,interaction,-2.220446049250313e-16,1.0,-2.220446049250313e-16
0,"(1, 2, 3)",partial,b,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
0,"(0,)",partial,m,individual,1.9794702898526335,1.0,1.9794702898526335
0,"(1,)",partial,m,individual,2.0276359833342013,1.0,2.0276359833342013
0,"(2,)",partial,m,individual,1.9854216845835204,1.0,1.9854216845835204
0,"(3,)",partial,m,individual,6.661338147750939e-16,1.0,6.661338147750939e-16
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,1.9794702898526335,1.0,1.9794702898526335
0,"(1,)",partial,m,joint,2.0276359833342013,1.0,2.0276359833342013
0,"(2,)",partial,m,joint,1.9854216845835206,1.0,1.9854216845835206
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,4.013057667917714,1.0,4.013057667917714
0,"(1, 2, 3)",partial,m,joint,4.013057667917714,1.0,4.013057667917714
0,"(0,)",partial,m,interaction,1.9794702898526335,1.0,1.9794702898526335
0,"(1,)",partial,m,interaction,2.0276359833342013,1.0,2.0276359833342013
0,"(2,)",partial,m,interaction,1.9854216845835204,1.0,1.9854216845835204
0,"(3,)",partial,m,interaction,6.661338147750939e-16,1.0,6.661338147750939e-16
0,"(1, 2)",partial,m,interaction,2.042810365310288e-14,1.0,2.042810365310288e-14
0,"(1, 2, 3)",partial,m,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",full,c,individual,0.07608184996550005,1.0,0.07608184996550005
0,"(1,)",full,c,individual,0.07631013173456225,1.0,0.07631013173456225
0,"(2,)",full,c,individual,0.07616889778825531,1.0,0.07616889778825531
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,0.16970917868258528,1.0,0.16970917868258528
0,"(1, 2, 3)",full,c,individual,0.43683242630315444,1.0,0.43683242630315444
0,"(0,)",full,c,joint,0.07608184996550005,1.0,0.07608184996550005
0,"(1,)",full,c,joint,0.07631013173456225,1.0,0.07631013173456225
0,"(2,)",full,c,joint,0.07616889778825531,1.0,0.07616889778825531
0,"(3,)",full,c,joint,0.0,1.0,0.0
0,"(1, 2)",full,c,joint,0.16970917868258528,1.0,0.16970917868258528
