game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,3.825083063198423,1.0,3.825083063198423
0,"(1,)",pure,c,individual,3.6434718721692296,1.0,3.6434718721692296
0,"(2,)",pure,c,individual,3.4190555228611124,1.0,3.4190555228611124
0,"(3,)",pure,c,individual,3.6788927803232654,1.0,3.6788927803232654
0,"(1, 2)",pure,c,individual,3.4298122204132793,1.0,3.4298122204132793
0,"(1, 2, 3)",pure,c,individual,3.510715360502104,1.0,3.510715360502104
0,"(0,)",pure,c,joint,3.825083063198423,1.0,3.825083063198423
0,"(1,)",pure,c,joint,3.6434718721692296,1.0,3.6434718721692296
0,"(2,)",pure,c,joint,3.4190555228611124,1.0,3.4190555228611124
0,"(3,)",pure,c,joint,3.6788927803232654,1.0,3.6788927803232654
0,"(1, 2)",pure,c,joint,3.4298122204132793,1.0,3.4298122204132793
0,"(1, 2, 3)",pure,c,joint,3.510715360502104,1.0,3.510715360502104
0,"(0,)",pure,c,interaction,3.825083063198423,1.0,3.825083063198423
0,"(1,)",pure,c,interaction,3.6434718721692296,1.0,3.6434718721692296
0,"(2,)",pure,c,interaction,3.4190555228611124,1.0,3.4190555228611124
0,"(3,)",pure,c,interaction,3.6788927803232654,1.0,3.6788927803232654
0,"(1, 2)",pure,c,interaction,-3.6327151746170623,1.0,-3.6327151746170623
0,"(1, 2, 3)",pure,c,interaction,3.7446332849187987,1.0,3.7446332849187987
0,"(0,)",pure,b,individual,1.9988177381840253,1.0,1.9988177381840253
0,"(1,)",pure,b,individual,0.9997585502728852,1.0,0.9997585502728852
0,"(2,)",pure,b,individual,0.9996630516145533,1.0,0.9996630516145533
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,1.999421601887439,1.0,1.999421601887439
0,"(1, 2, 3)",pure,b,individual,1.999421601887439,1.0,1.999421601887439
0,"(0,)",pure,b,joint,1.9988177381840253,1.0,1.9988177381840253
0,"(1,)",pure,b,joint,0.9997585502728852,1.0,0.9997585502728852
0,"(2,)",pure,b,joint,0.9996630516145533,1.0,0.9996630516145533
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,1.999421601887439,1.0,1.999421601887439
0,"(1, 2, 3)",pure,b,joint,1.999421601887439,1.0,1.999421601887439
0,"(0,)",pure,b,interaction,1.9988177381840253,1.0,1.9988177381840253
0,"(1,)",pure,b,interaction,0.9997585502728852,1.0,0.9997585502728852
0,"(2,)",pure,b,interaction,0.9996630516145533,1.0,0.9996630516145533
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
