game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,1.931725685047141,1.0,1.931725685047141
0,"(1,)",pure,c,individual,1.9309828913283256,1.0,1.9309828913283256
0,"(2,)",pure,c,individual,1.9296741436547742,1.0,1.9296741436547742
0,"(3,)",pure,c,individual,-0.08996399579258267,1.0,-0.08996399579258267
0,"(1, 2)",pure,c,individual,3.889448810153501,1.0,3.889448810153501
0,"(1, 2, 3)",pure,c,individual,3.8063071941293476,1.0,3.8063071941293476
0,"(0,)",pure,c,joint,1.931725685047141,1.0,1.931725685047141
0,"(1,)",pure,c,joint,1.9309828913283256,1.0,1.9309828913283256
0,"(2,)",pure,c,joint,1.9296741436547742,1.0,1.9296741436547742
0,"(3,)",pure,c,joint,-0.08996399579258267,1.0,-0.08996399579258267
0,"(1, 2)",pure,c,joint,3.889448810153501,1.0,3.889448810153501
0,"(1, 2, 3)",pure,c,joint,3.8063071941293476,1.0,3.8063071941293476
0,"(0,)",pure,c,interaction,1.931725685047141,1.0,1.931725685047141
0,"(1,)",pure,c,interaction,1.9309828913283256,1.0,1.9309828913283256
0,"(2,)",pure,c,interaction,1.9296741436547742,1.0,1.9296741436547742
0,"(3,)",pure,c,interaction,-0.08996399579258267,1.0,-0.08996399579258267
0,"(1, 2)",pure,c,interaction,0.028791775170401213,1.0,0.028791775170401213
0,"(1, 2, 3)",pure,c,interaction,-0.05657372434706209,1.0,-0.05657372434706209
0,"(0,)",pure,b,individual,2.009665217097435,1.0,2.009665217097435
0,"(1,)",pure,b,individual,1.969868339420161,1.0,1.969868339420161
0,"(2,)",pure,b,individual,2.0414930461043195,1.0,2.0414930461043195
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.01136138552448,1.0,4.01136138552448
0,"(1, 2, 3)",pure,b,individual,4.01136138552448,1.0,4.01136138552448
0,"(0,)",pure,b,joint,2.009665217097435,1.0,2.009665217097435
0,"(1,)",pure,b,joint,1.969868339420161,1.0,1.969868339420161
0,"(2,)",pure,b,joint,2.0414930461043195,1.0,2.0414930461043195
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.01136138552448,1.0,4.01136138552448
0,"(1, 2, 3)",pure,b,joint,4.01136138552448,1.0,4.01136138552448
0,"(0,)",pure,b,interaction,2.009665217097435,1.0,2.009665217097435
0,"(1,)",pure,b,interaction,1.969868339420161,1.0,1.969868339420161
0,"(2,)",pure,b,interaction,2.0414930461043195,1.0,2.0414930461043195
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,2.0563016850894975,1.0,2.0563016850894975
0,"(1,)",pure,m,individual,2.007352967876479,1.0,2.007352967876479
0,"(2,)",pure,m,individual,1.9971310648240892,1.0,1.9971310648240892
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,4.004484032700572,1.0,4.004484032700572
0,"(1, 2, 3)",pure,m,individual,4.004484032700572,1.0,4.004484032700572
0,"(0,)",pure,m,joint,2.0563016850894975,1.0,2.0563016850894975
0,"(1,)",pure,m,joint,2.007352967876479,1.0,2.007352967876479
0,"(2,)",pure,m,joint,1.9971310648240892,1.0,1.9971310648240892
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,4.004484032700572,1.0,4.004484032700572
0,"(1, 2, 3)",pure,m,joint,4.004484032700572,1.0,4.004484032700572
0,"(0,)",pure,m,interaction,2.0563016850894975,1.0,2.0563016850894975
0,"(1,)",pure,m,interaction,2.007352967876479,1.0,2.007352967876479
0,"(2,)",pure,m,interaction,1.9971310648240892,1.0,1.9971310648240892
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,3.552713678800501e-15,1.0,3.552713678800501e-15
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,1.9878233548029094,1.0,1.9878233548029094
0,"(1,)",partial,c,individual,1.9870935638529994,1.0,1.9870935638529994
0,"(2,)",partial,c,individual,1.9856945330275024,1.0,1.9856945330275024
0,"(3,)",partial,c,individual,-0.05783144380131455,1.0,-0.05783144380131455
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.987823354802909,1.0,1.987823354802909
0,"(1,)",partial,c,joint,1.9870935638529996,1.0,1.9870935638529996
0,"(2,)",partial,c,joint,1.9856945330275022,1.0,1.9856945330275022
0,"(3,)",partial,c,joint,-0.05783144380131489,1.0,-0.05783144380131489
0,"(1, 2)",partial,c,joint,3.950803804457802,1.0,3.950803804457802
0,"(1, 2, 3)",partial,c,joint,3.8886807584821517,1.0,3.8886807584821517
0,"(0,)",partial,c,interaction,1.9878233548029094,1.0,1.9878233548029094
0,"(1,)",partial,c,interaction,1.9870935638529994,1.0,1.9870935638529994
0,"(2,)",partial,c,interaction,1.9856945330275024,1.0,1.9856945330275024
0,"(3,)",partial,c,interaction,-0.05783144380131455,1.0,-0.05783144380131455
0,"(1, 2)",partial,c,interaction,0.06732890059212449,1.0,0.06732890059212449
0,"(1, 2, 3)",partial,c,interaction,0.02567353119206217,1.0,0.02567353119206217
0,"(0,)",partial,b,individual,2.0096652170974356,1.0,2.0096652170974356
0,"(1,)",partial,b,individual,1.9698683394201613,1.0,1.9698683394201613
0,"(2,)",partial,b,individual,2.0414930461043195,1.0,2.0414930461043195
0,"(3,)",partial,b,individual,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.0096652170974356,1.0,2.0096652170974356
0,"(1,)",partial,b,joint,1.9698683394201613,1.0,1.9698683394201613
0,"(2,)",partial,b,joint,2.0414930461043195,1.0,2.0414930461043195
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,4.01136138552448,1.0,4.01136138552448
0,"(1, 2, 3)",partial,b,joint,4.011361385524481,1.0,4.011361385524481
0,"(0,)",partial,b,interaction,2.0096652170974356,1.0,2.0096652170974356
0,"(1,)",partial,b,interaction,1.9698683394201613,1.0,1.9698683394201613
0,"(2,)",partial,b,interaction,2.0414930461043195,1.0,2.0414930461043195
0,"(3,)",partial,b,interaction,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2)",partial,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(1, 2, 3)",partial,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",partial,m,individual,2.0563016850894815,1.0,2.0563016850894815
0,"(1,)",partial,m,individual,2.0073529678764634,1.0,2.0073529678764634
0,"(2,)",partial,m,individual,1.9971310648240734,1.0,1.9971310648240734
0,"(3,)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,2.0563016850894815,1.0,2.0563016850894815
0,"(1,)",partial,m,joint,2.007352967876464,1.0,2.007352967876464
0,"(2,)",partial,m,joint,1.9971310648240734,1.0,1.9971310648240734
