game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,4.82724656482295,1.0,4.82724656482295
0,"(1,)",pure,c,individual,4.825664025296218,1.0,4.825664025296218
0,"(2,)",pure,c,individual,4.835789660770681,1.0,4.835789660770681
0,"(3,)",pure,c,individual,3.677432941110243,1.0,3.677432941110243
0,"(1, 2)",pure,c,individual,6.29893213105783,1.0,6.29893213105783
0,"(1, 2, 3)",pure,c,individual,6.827159722458653,1.0,6.827159722458653
0,"(0,)",pure,c,joint,4.82724656482295,1.0,4.82724656482295
0,"(1,)",pure,c,joint,4.825664025296218,1.0,4.825664025296218
0,"(2,)",pure,c,joint,4.835789660770681,1.0,4.835789660770681
0,"(3,)",pure,c,joint,3.677432941110243,1.0,3.677432941110243
0,"(1, 2)",pure,c,joint,6.29893213105783,1.0,6.29893213105783
0,"(1, 2, 3)",pure,c,joint,6.827159722458653,1.0,6.827159722458653
0,"(0,)",pure,c,interaction,4.82724656482295,1.0,4.82724656482295
0,"(1,)",pure,c,interaction,4.825664025296218,1.0,4.825664025296218
0,"(2,)",pure,c,interaction,4.835789660770681,1.0,4.835789660770681
0,"(3,)",pure,c,interaction,3.677432941110243,1.0,3.677432941110243
0,"(1, 2)",pure,c,interaction,-3.362521555009069,1.0,-3.362521555009069
0,"(1, 2, 3)",pure,c,interaction,3.019203863512815,1.0,3.019203863512815
0,"(0,)",pure,b,individual,2.022476962131299,1.0,2.022476962131299
0,"(1,)",pure,b,individual,1.9878766428515686,1.0,1.9878766428515686
0,"(2,)",pure,b,individual,1.9691084022626446,1.0,1.9691084022626446
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.9464831730518752,1.0,3.9464831730518752
0,"(1, 2, 3)",pure,b,individual,3.9464831730518752,1.0,3.9464831730518752
0,"(0,)",pure,b,joint,2.022476962131299,1.0,2.022476962131299
0,"(1,)",pure,b,joint,1.9878766428515686,1.0,1.9878766428515686
0,"(2,)",pure,b,joint,1.9691084022626446,1.0,1.9691084022626446
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.9464831730518752,1.0,3.9464831730518752
0,"(1, 2, 3)",pure,b,joint,3.9464831730518752,1.0,3.9464831730518752
0,"(0,)",pure,b,interaction,2.022476962131299,1.0,2.022476962131299
0,"(1,)",pure,b,interaction,1.9878766428515686,1.0,1.9878766428515686
0,"(2,)",pure,b,interaction,1.9691084022626446,1.0,1.9691084022626446
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-0.010501872062337547,1.0,-0.010501872062337547
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,2.173833515651191,1.0,2.173833515651191
0,"(1,)",pure,m,individual,1.9165965777822094,1.0,1.9165965777822094
0,"(2,)",pure,m,individual,2.468855519700406,1.0,2.468855519700406
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.4277076753913747,1.0,3.4277076753913747
0,"(1, 2, 3)",pure,m,individual,3.4277076753913747,1.0,3.4277076753913747
0,"(0,)",pure,m,joint,2.173833515651191,1.0,2.173833515651191
0,"(1,)",pure,m,joint,1.9165965777822094,1.0,1.9165965777822094
0,"(2,)",pure,m,joint,2.468855519700406,1.0,2.468855519700406
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.4277076753913747,1.0,3.4277076753913747
0,"(1, 2, 3)",pure,m,joint,3.4277076753913747,1.0,3.4277076753913747
0,"(0,)",pure,m,interaction,2.173833515651191,1.0,2.173833515651191
0,"(1,)",pure,m,interaction,1.9165965777822094,1.0,1.9165965777822094
0,"(2,)",pure,m,interaction,2.468855519700406,1.0,2.468855519700406
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-0.9577444220912406,1.0,-0.9577444220912406
0,"(1, 2, 3)",pure,m,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(0,)",partial,c,individual,2.2246323621983204,1.0,2.2246323621983204
0,"(1,)",partial,c,individual,2.223466934771495,1.0,2.223466934771495
0,"(2,)",partial,c,individual,2.079946764316509,1.0,2.079946764316509
0,"(3,)",partial,c,individual,1.1924037313519271,1.0,1.1924037313519271
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,2.224632362198321,1.0,2.224632362198321
0,"(1,)",partial,c,joint,2.223466934771495,1.0,2.223466934771495
0,"(2,)",partial,c,joint,2.0799467643165093,1.0,2.0799467643165093
0,"(3,)",partial,c,joint,1.1924037313519273,1.0,1.1924037313519273
0,"(1, 2)",partial,c,joint,3.8584855130943776,1.0,3.8584855130943776
0,"(1, 2, 3)",partial,c,joint,4.860181475136978,1.0,4.860181475136978
0,"(0,)",partial,c,interaction,2.2246323621983204,1.0,2.2246323621983204
0,"(1,)",partial,c,interaction,2.223466934771495,1.0,2.223466934771495
0,"(2,)",partial,c,interaction,2.079946764316509,1.0,2.079946764316509
0,"(3,)",partial,c,interaction,1.1924037313519271,1.0,1.1924037313519271
0,"(1, 2)",partial,c,interaction,-1.4769406790844517,1.0,-1.4769406790844517
0,"(1, 2, 3)",partial,c,interaction,1.3668149096815991,1.0,1.3668149096815991
0,"(0,)",partial,b,individual,2.8679682913901967,1.0,2.8679682913901967
0,"(1,)",partial,b,individual,2.828264798436035,1.0,2.828264798436035
0,"(2,)",partial,b,individual,2.295455715198228,1.0,2.295455715198228
0,"(3,)",partial,b,individual,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.8679682913901967,1.0,2.8679682913901967
0,"(1,)",partial,b,joint,2.8282647984360345,1.0,2.8282647984360345
0,"(2,)",partial,b,joint,2.295455715198228,1.0,2.295455715198228
