game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,2.2421734127913058,1.0,2.2421734127913058
0,"(1,)",pure,c,individual,2.243460421804972,1.0,2.243460421804972
0,"(2,)",pure,c,individual,2.3697316982551095,1.0,2.3697316982551095
0,"(3,)",pure,c,individual,0.32200463516380406,1.0,0.32200463516380406
0,"(1, 2)",pure,c,individual,4.062706411322482,1.0,4.062706411322482
0,"(1, 2, 3)",pure,c,individual,4.335154132000235,1.0,4.335154132000235
0,"(0,)",pure,c,joint,2.2421734127913058,1.0,2.2421734127913058
0,"(1,)",pure,c,joint,2.243460421804972,1.0,2.243460421804972
0,"(2,)",pure,c,joint,2.3697316982551095,1.0,2.3697316982551095
0,"(3,)",pure,c,joint,0.32200463516380406,1.0,0.32200463516380406
0,"(1, 2)",pure,c,joint,4.062706411322482,1.0,4.062706411322482
0,"(1, 2, 3)",pure,c,joint,4.335154132000235,1.0,4.335154132000235
0,"(0,)",pure,c,interaction,2.2421734127913058,1.0,2.2421734127913058
0,"(1,)",pure,c,interaction,2.243460421804972,1.0,2.243460421804972
0,"(2,)",pure,c,interaction,2.3697316982551095,1.0,2.3697316982551095
0,"(3,)",pure,c,interaction,0.32200463516380406,1.0,0.32200463516380406
0,"(1, 2)",pure,c,interaction,-0.5504857087375989,1.0,-0.5504857087375989
0,"(1, 2, 3)",pure,c,interaction,0.7966884784844335,1.0,0.7966884784844335
0,"(0,)",pure,b,individual,1.9701159127452175,1.0,1.9701159127452175
0,"(1,)",pure,b,individual,2.0213557851553112,1.0,2.0213557851553112
0,"(2,)",pure,b,individual,2.003618975552905,1.0,2.003618975552905
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.038224864867801,1.0,4.038224864867801
0,"(1, 2, 3)",pure,b,individual,4.038224864867801,1.0,4.038224864867801
0,"(0,)",pure,b,joint,1.9701159127452175,1.0,1.9701159127452175
0,"(1,)",pure,b,joint,2.0213557851553112,1.0,2.0213557851553112
0,"(2,)",pure,b,joint,2.003618975552905,1.0,2.003618975552905
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.038224864867801,1.0,4.038224864867801
0,"(1, 2, 3)",pure,b,joint,4.038224864867801,1.0,4.038224864867801
0,"(0,)",pure,b,interaction,1.9701159127452175,1.0,1.9701159127452175
0,"(1,)",pure,b,interaction,2.0213557851553112,1.0,2.0213557851553112
0,"(2,)",pure,b,interaction,2.003618975552905,1.0,2.003618975552905
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.013250104159585163,1.0,0.013250104159585163
0,"(1, 2, 3)",pure,b,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16
0,"(0,)",pure,m,individual,1.885575390033908,1.0,1.885575390033908
0,"(1,)",pure,m,individual,2.0993500801055758,1.0,2.0993500801055758
0,"(2,)",pure,m,individual,1.7653362780268842,1.0,1.7653362780268842
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.9130496601648272,1.0,3.9130496601648272
0,"(1, 2, 3)",pure,m,individual,3.9130496601648272,1.0,3.9130496601648272
0,"(0,)",pure,m,joint,1.885575390033908,1.0,1.885575390033908
0,"(1,)",pure,m,joint,2.0993500801055758,1.0,2.0993500801055758
0,"(2,)",pure,m,joint,1.7653362780268842,1.0,1.7653362780268842
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.9130496601648272,1.0,3.9130496601648272
0,"(1, 2, 3)",pure,m,joint,3.9130496601648272,1.0,3.9130496601648272
0,"(0,)",pure,m,interaction,1.885575390033908,1.0,1.885575390033908
0,"(1,)",pure,m,interaction,2.0993500801055758,1.0,2.0993500801055758
0,"(2,)",pure,m,interaction,1.7653362780268842,1.0,1.7653362780268842
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,0.04836330203236727,1.0,0.04836330203236727
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,2.925059878415084,1.0,2.925059878415084
0,"(1,)",partial,c,individual,2.9262999350930645,1.0,2.9262999350930645
0,"(2,)",partial,c,individual,2.461612001915915,1.0,2.461612001915915
0,"(3,)",partial,c,individual,0.1186684047641069,1.0,0.1186684047641069
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,2.925059878415084,1.0,2.925059878415084
0,"(1,)",partial,c,joint,2.926299935093064,1.0,2.926299935093064
0,"(2,)",partial,c,joint,2.461612001915915,1.0,2.461612001915915
0,"(3,)",partial,c,joint,0.11866840476410663,1.0,0.11866840476410663
0,"(1, 2)",partial,c,joint,5.147524165181613,1.0,5.147524165181613
0,"(1, 2, 3)",partial,c,joint,5.26231046969855,1.0,5.26231046969855
0,"(0,)",partial,c,interaction,2.925059878415084,1.0,2.925059878415084
0,"(1,)",partial,c,interaction,2.9262999350930645,1.0,2.9262999350930645
0,"(2,)",partial,c,interaction,2.461612001915915,1.0,2.461612001915915
0,"(3,)",partial,c,interaction,0.1186684047641069,1.0,0.1186684047641069
0,"(1, 2)",partial,c,interaction,0.39778862033535356,1.0,0.39778862033535356
0,"(1, 2, 3)",partial,c,interaction,0.1153554377118775,1.0,0.1153554377118775
0,"(0,)",partial,b,individual,2.793403276549207,1.0,2.793403276549207
0,"(1,)",partial,b,individual,2.8530232541854597,1.0,2.8530232541854597
0,"(2,)",partial,b,individual,2.3396005654455347,1.0,2.3396005654455347
0,"(3,)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.793403276549207,1.0,2.793403276549207
0,"(1,)",partial,b,joint,2.8530232541854597,1.0,2.8530232541854597
0,"(2,)",partial,b,joint,2.3396005654455347,1.0,2.3396005654455347
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,5.027068024151392,1.0,5.027068024151392
0,"(1, 2, 3)",partial,b,joint,5.027068024151393,1.0,5.027068024151393
0,"(0,)",partial,b,interaction,2.793403276549207,1.0,2.793403276549207
0,"(1,)",partial,b,interaction,2.8530232541854597,1.0,2.8530232541854597
0,"(2,)",partial,b,interaction,2.3396005654455347,1.0,2.3396005654455347
0,"(3,)",partial,b,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,b,interaction,0.5099174905983901,1.0,0.5099174905983901
0,"(1, 2, 3)",partial,b,interaction,0.0,1.0,0.0
0,"(0,)",partial,m,individual,2.6786065084854664,1.0,2.6786065084854664
0,"(1,)",partial,m,individual,2.8902646944200017,1.0,2.8902646944200017
0,"(2,)",partial,m,individual,2.104995971404343,1.0,2.104995971404343
0,"(3,)",partial,m,individual,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,2.6786065084854664,1.0,2.6786065084854664
0,"(1,)",partial,m,joint,2.8902646944200012,1.0,2.8902646944200012
0,"(2,)",partial,m,joint,2.1049959714043434,1.0,2.1049959714043434
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,4.850670722220364,1.0,4.850670722220364
0,"(1, 2, 3)",partial,m,joint,4.850670722220365,1.0,4.850670722220365
0,"(0,)",partial,m,interaction,2.6786065084854664,1.0,2.6786065084854664
0,"(1,)",partial,m,interaction,2.8902646944200017,1.0,2.8902646944200017
0,"(2,)",partial,m,interaction,2.104995971404343,1.0,2.104995971404343
0,"(3,)",partial,m,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(1, 2)",partial,m,interaction,0.4821331328443059,1.0,0.4821331328443059
0,"(1, 2, 3)",partial,m,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16
0,"(0,)",full,c,individual,4.096486088187936,1.0,4.096486088187936
0,"(1,)",full,c,individual,4.09766351475284,1.0,4.09766351475284
0,"(2,)",full,c,individual,3.07273533957947,1.0,3.07273533957947
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,6.278557932105708,1.0,6.278557932105708
0,"(1, 2, 3)",full,c,individual,6.189466807396864,1.0,6.189466807396864
0,"(0,)",full,c,joint,4.096486088187936,1.0,4.096486088187936
0,"(1,)",full,c,joint,4.09766351475284,1.0,4.09766351475284
0,"(2,)",full,c,joint,3.07273533957947,1.0,3.07273533957947
0,"(3,)",full,c,joint,0.0,1.0,0.0
0,"(1, 2)",full,c,joint,6.278557932105708,1.0,6.278557932105708
0,"(1, 2, 3)",full,c,joint,6.189466807396864,1.0,6.189466807396864
0,"(0,)",full,c,interaction,4.096486088187936,1.0,4.096486088187936
0,"(1,)",full,c,interaction,4.09766351475284,1.0,4.09766351475284
0,"(2,)",full,c,interaction,3.07273533957947,1.0,3.07273533957947
0,"(3,)",full,c,interaction,0.0,1.0,0.0
0,"(1, 2)",full,c,interaction,0.8918409222266019,1.0,0.8918409222266019
0,"(1, 2, 3)",full,c,interaction,-0.5659776030606789,1.0,-0.5659776030606789
0,"(0,)",full,b,individual,3.9478022313124006,1.0,3.9478022313124006
0,"(1,)",full,b,individual,4.015802314174811,1.0,4.015802314174811
0,"(2,)",full,b,individual,3.0066937462973673,1.0,3.0066937462973673
0,"(3,)",full,b,individual,0.0,1.0,0.0
0,"(1, 2)",full,b,individual,6.0159111834349845,1.0,6.0159111834349845
0,"(1, 2, 3)",full,b,individual,6.0159111834349845,1.0,6.0159111834349845
0,"(0,)",full,b,joint,3.9478022313124006,1.0,3.9478022313124006
0,"(1,)",full,b,joint,4.015802314174811,1.0,4.015802314174811
0,"(2,)",full,b,joint,3.0066937462973673,1.0,3.0066937462973673
0,"(3,)",full,b,joint,0.0,1.0,0.0
0,"(1, 2)",full,b,joint,6.0159111834349845,1.0,6.0159111834349845
0,"(1, 2, 3)",full,b,joint,6.0159111834349845,1.0,6.0159111834349845
0,"(0,)",full,b,interaction,3.9478022313124006,1.0,3.9478022313124006
0,"(1,)",full,b,interaction,4.015802314174811,1.0,4.015802314174811
0,"(2,)",full,b,interaction,3.0066937462973673,1.0,3.0066937462973673
0,"(3,)",full,b,interaction,0.0,1.0,0.0
0,"(1, 2)",full,b,interaction,1.006584877037195,1.0,1.006584877037195
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0
0,"(0,)",full,m,individual,3.7608175141449838,1.0,3.7608175141449838
0,"(1,)",full,m,individual,3.970359195942386,1.0,3.970359195942386
0,"(2,)",full,m,individual,2.7338355519897606,1.0,2.7338355519897606
0,"(3,)",full,m,individual,0.0,1.0,0.0
