game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,1.9578719626721597,1.0,1.9578719626721597
0,"(1,)",pure,c,individual,1.9580398147623619,1.0,1.9580398147623619
0,"(2,)",pure,c,individual,1.9992605015429832,1.0,1.9992605015429832
0,"(3,)",pure,c,individual,-0.12321095556269052,1.0,-0.12321095556269052
0,"(1, 2)",pure,c,individual,3.8325949831825814,1.0,3.8325949831825814
0,"(1, 2, 3)",pure,c,individual,4.031954202049022,1.0,4.031954202049022
0,"(0,)",pure,c,joint,1.9578719626721597,1.0,1.9578719626721597
0,"(1,)",pure,c,joint,1.9580398147623619,1.0,1.9580398147623619
0,"(2,)",pure,c,joint,1.9992605015429832,1.0,1.9992605015429832
0,"(3,)",pure,c,joint,-0.12321095556269052,1.0,-0.12321095556269052
0,"(1, 2)",pure,c,joint,3.8325949831825814,1.0,3.8325949831825814
0,"(1, 2, 3)",pure,c,joint,4.031954202049022,1.0,4.031954202049022
0,"(0,)",pure,c,interaction,1.9578719626721597,1.0,1.9578719626721597
0,"(1,)",pure,c,interaction,1.9580398147623619,1.0,1.9580398147623619
0,"(2,)",pure,c,interaction,1.9992605015429832,1.0,1.9992605015429832
0,"(3,)",pure,c,interaction,-0.12321095556269052,1.0,-0.12321095556269052
0,"(1, 2)",pure,c,interaction,-0.12470533312276366,1.0,-0.12470533312276366
0,"(1, 2, 3)",pure,c,interaction,0.3488726958467434,1.0,0.3488726958467434
0,"(0,)",pure,b,individual,2.0139968531245356,1.0,2.0139968531245356
0,"(1,)",pure,b,individual,1.9809779145150888,1.0,1.9809779145150888
0,"(2,)",pure,b,individual,1.9804061658360546,1.0,1.9804061658360546
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.959258666529958,1.0,3.959258666529958
0,"(1, 2, 3)",pure,b,individual,3.959258666529958,1.0,3.959258666529958
0,"(0,)",pure,b,joint,2.0139968531245356,1.0,2.0139968531245356
0,"(1,)",pure,b,joint,1.9809779145150888,1.0,1.9809779145150888
0,"(2,)",pure,b,joint,1.9804061658360546,1.0,1.9804061658360546
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.959258666529958,1.0,3.959258666529958
0,"(1, 2, 3)",pure,b,joint,3.959258666529958,1.0,3.959258666529958
0,"(0,)",pure,b,interaction,2.0139968531245356,1.0,2.0139968531245356
0,"(1,)",pure,b,interaction,1.9809779145150888,1.0,1.9809779145150888
0,"(2,)",pure,b,interaction,1.9804061658360546,1.0,1.9804061658360546
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-0.0021254138211852514,1.0,-0.0021254138211852514
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,2.1197979771713946,1.0,2.1197979771713946
0,"(1,)",pure,m,individual,2.0177291636370094,1.0,2.0177291636370094
0,"(2,)",pure,m,individual,1.9020104624175722,1.0,1.9020104624175722
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.8433290889811986,1.0,3.8433290889811986
0,"(1, 2, 3)",pure,m,individual,3.8433290889811986,1.0,3.8433290889811986
0,"(0,)",pure,m,joint,2.1197979771713946,1.0,2.1197979771713946
0,"(1,)",pure,m,joint,2.0177291636370094,1.0,2.0177291636370094
0,"(2,)",pure,m,joint,1.9020104624175722,1.0,1.9020104624175722
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.8433290889811986,1.0,3.8433290889811986
0,"(1, 2, 3)",pure,m,joint,3.8433290889811986,1.0,3.8433290889811986
0,"(0,)",pure,m,interaction,2.1197979771713946,1.0,2.1197979771713946
0,"(1,)",pure,m,interaction,2.0177291636370094,1.0,2.0177291636370094
0,"(2,)",pure,m,interaction,1.9020104624175722,1.0,1.9020104624175722
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-0.07641053707338319,1.0,-0.07641053707338319
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,2.7935338786092894,1.0,2.7935338786092894
0,"(1,)",partial,c,individual,2.793700395531895,1.0,2.793700395531895
0,"(2,)",partial,c,individual,2.317567776226952,1.0,2.317567776226952
0,"(3,)",partial,c,individual,-0.017634644104105313,1.0,-0.017634644104105313
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
