game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,6.519475506902659,1.0,6.519475506902659
0,"(1,)",pure,c,individual,6.5197920723433445,1.0,6.5197920723433445
0,"(2,)",pure,c,individual,6.487101155656223,1.0,6.487101155656223
0,"(3,)",pure,c,individual,6.400419154507826,1.0,6.400419154507826
0,"(1, 2)",pure,c,individual,6.9732517015684,1.0,6.9732517015684
0,"(1, 2, 3)",pure,c,individual,7.161536005703408,1.0,7.161536005703408
0,"(0,)",pure,c,joint,6.519475506902659,1.0,6.519475506902659
0,"(1,)",pure,c,joint,6.5197920723433445,1.0,6.5197920723433445
0,"(2,)",pure,c,joint,6.487101155656223,1.0,6.487101155656223
0,"(3,)",pure,c,joint,6.400419154507826,1.0,6.400419154507826
0,"(1, 2)",pure,c,joint,6.9732517015684,1.0,6.9732517015684
0,"(1, 2, 3)",pure,c,joint,7.161536005703408,1.0,7.161536005703408
0,"(0,)",pure,c,interaction,6.519475506902659,1.0,6.519475506902659
0,"(1,)",pure,c,interaction,6.5197920723433445,1.0,6.5197920723433445
0,"(2,)",pure,c,interaction,6.487101155656223,1.0,6.487101155656223
0,"(3,)",pure,c,interaction,6.400419154507826,1.0,6.400419154507826
0,"(1, 2)",pure,c,interaction,-6.0336415264311665,1.0,-6.0336415264311665
0,"(1, 2, 3)",pure,c,interaction,5.957905345384781,1.0,5.957905345384781
0,"(0,)",pure,b,individual,2.0009494971419857,1.0,2.0009494971419857
0,"(1,)",pure,b,individual,2.0113690739479213,1.0,2.0113690739479213
0,"(2,)",pure,b,individual,2.0186259484515827,1.0,2.0186259484515827
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.026187951434455,1.0,4.026187951434455
0,"(1, 2, 3)",pure,b,individual,4.026187951434455,1.0,4.026187951434455
0,"(0,)",pure,b,joint,2.0009494971419857,1.0,2.0009494971419857
0,"(1,)",pure,b,joint,2.0113690739479213,1.0,2.0113690739479213
0,"(2,)",pure,b,joint,2.0186259484515827,1.0,2.0186259484515827
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.026187951434455,1.0,4.026187951434455
0,"(1, 2, 3)",pure,b,joint,4.026187951434455,1.0,4.026187951434455
