game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,1.757205346328495,1.0,1.757205346328495
0,"(1,)",pure,c,individual,1.7580095946623213,1.0,1.7580095946623213
0,"(2,)",pure,c,individual,1.757683529288271,1.0,1.757683529288271
0,"(3,)",pure,c,individual,-0.13229735709221743,1.0,-0.13229735709221743
0,"(1, 2)",pure,c,individual,3.9531394101719255,1.0,3.9531394101719255
0,"(1, 2, 3)",pure,c,individual,3.9199080016750636,1.0,3.9199080016750636
0,"(0,)",pure,c,joint,1.757205346328495,1.0,1.757205346328495
0,"(1,)",pure,c,joint,1.7580095946623213,1.0,1.7580095946623213
0,"(2,)",pure,c,joint,1.757683529288271,1.0,1.757683529288271
0,"(3,)",pure,c,joint,-0.13229735709221743,1.0,-0.13229735709221743
0,"(1, 2)",pure,c,joint,3.9531394101719255,1.0,3.9531394101719255
0,"(1, 2, 3)",pure,c,joint,3.9199080016750636,1.0,3.9199080016750636
0,"(0,)",pure,c,interaction,1.757205346328495,1.0,1.757205346328495
0,"(1,)",pure,c,interaction,1.7580095946623213,1.0,1.7580095946623213
0,"(2,)",pure,c,interaction,1.757683529288271,1.0,1.757683529288271
0,"(3,)",pure,c,interaction,-0.13229735709221743,1.0,-0.13229735709221743
0,"(1, 2)",pure,c,interaction,0.43744628622133286,1.0,0.43744628622133286
0,"(1, 2, 3)",pure,c,interaction,-0.4684410135337007,1.0,-0.4684410135337007
0,"(0,)",pure,b,individual,2.005780992977901,1.0,2.005780992977901
0,"(1,)",pure,b,individual,2.04313945481285,1.0,2.04313945481285
0,"(2,)",pure,b,individual,1.968196170059132,1.0,1.968196170059132
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.011335624871982,1.0,4.011335624871982
0,"(1, 2, 3)",pure,b,individual,4.011335624871982,1.0,4.011335624871982
0,"(0,)",pure,b,joint,2.005780992977901,1.0,2.005780992977901
0,"(1,)",pure,b,joint,2.04313945481285,1.0,2.04313945481285
0,"(2,)",pure,b,joint,1.968196170059132,1.0,1.968196170059132
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.011335624871982,1.0,4.011335624871982
0,"(1, 2, 3)",pure,b,joint,4.011335624871982,1.0,4.011335624871982
0,"(0,)",pure,b,interaction,2.005780992977901,1.0,2.005780992977901
0,"(1,)",pure,b,interaction,2.04313945481285,1.0,2.04313945481285
0,"(2,)",pure,b,interaction,1.968196170059132,1.0,1.968196170059132
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.9544143292419076,1.0,1.9544143292419076
0,"(1,)",pure,m,individual,2.124322050162067,1.0,2.124322050162067
0,"(2,)",pure,m,individual,2.0095486923860326,1.0,2.0095486923860326
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,4.133870742548095,1.0,4.133870742548095
0,"(1, 2, 3)",pure,m,individual,4.133870742548095,1.0,4.133870742548095
0,"(0,)",pure,m,joint,1.9544143292419076,1.0,1.9544143292419076
0,"(1,)",pure,m,joint,2.124322050162067,1.0,2.124322050162067
0,"(2,)",pure,m,joint,2.0095486923860326,1.0,2.0095486923860326
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,4.133870742548095,1.0,4.133870742548095
0,"(1, 2, 3)",pure,m,joint,4.133870742548095,1.0,4.133870742548095
0,"(0,)",pure,m,interaction,1.9544143292419076,1.0,1.9544143292419076
0,"(1,)",pure,m,interaction,2.124322050162067,1.0,2.124322050162067
