game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,2.220351654309323,1.0,2.220351654309323
0,"(1,)",pure,c,individual,2.2203161999648446,1.0,2.2203161999648446
0,"(2,)",pure,c,individual,2.100172004946241,1.0,2.100172004946241
0,"(3,)",pure,c,individual,0.03124783573286908,1.0,0.03124783573286908
0,"(1, 2)",pure,c,individual,3.963228702591011,1.0,3.963228702591011
0,"(1, 2, 3)",pure,c,individual,4.098460967791739,1.0,4.098460967791739
0,"(0,)",pure,c,joint,2.220351654309323,1.0,2.220351654309323
0,"(1,)",pure,c,joint,2.2203161999648446,1.0,2.2203161999648446
0,"(2,)",pure,c,joint,2.100172004946241,1.0,2.100172004946241
0,"(3,)",pure,c,joint,0.03124783573286908,1.0,0.03124783573286908
0,"(1, 2)",pure,c,joint,3.963228702591011,1.0,3.963228702591011
0,"(1, 2, 3)",pure,c,joint,4.098460967791739,1.0,4.098460967791739
0,"(0,)",pure,c,interaction,2.220351654309323,1.0,2.220351654309323
0,"(1,)",pure,c,interaction,2.2203161999648446,1.0,2.2203161999648446
0,"(2,)",pure,c,interaction,2.100172004946241,1.0,2.100172004946241
0,"(3,)",pure,c,interaction,0.03124783573286908,1.0,0.03124783573286908
0,"(1, 2)",pure,c,interaction,-0.3572595023200744,1.0,-0.3572595023200744
0,"(1, 2, 3)",pure,c,interaction,0.6461421840698343,1.0,0.6461421840698343
0,"(0,)",pure,b,individual,1.9669809526196531,1.0,1.9669809526196531
0,"(1,)",pure,b,individual,2.01223789524413,1.0,2.01223789524413
0,"(2,)",pure,b,individual,1.9626880316161077,1.0,1.9626880316161077
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.992805196211326,1.0,3.992805196211326
0,"(1, 2, 3)",pure,b,individual,3.992805196211326,1.0,3.992805196211326
0,"(0,)",pure,b,joint,1.9669809526196531,1.0,1.9669809526196531
0,"(1,)",pure,b,joint,2.01223789524413,1.0,2.01223789524413
0,"(2,)",pure,b,joint,1.9626880316161077,1.0,1.9626880316161077
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.992805196211326,1.0,3.992805196211326
0,"(1, 2, 3)",pure,b,joint,3.992805196211326,1.0,3.992805196211326
0,"(0,)",pure,b,interaction,1.9669809526196531,1.0,1.9669809526196531
0,"(1,)",pure,b,interaction,2.01223789524413,1.0,2.01223789524413
0,"(2,)",pure,b,interaction,1.9626880316161077,1.0,1.9626880316161077
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.017879269351088745,1.0,0.017879269351088745
0,"(1, 2, 3)",pure,b,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
0,"(0,)",pure,m,individual,2.02556097272136,1.0,2.02556097272136
0,"(1,)",pure,m,individual,2.164145623484126,1.0,2.164145623484126
0,"(2,)",pure,m,individual,2.0622909907898315,1.0,2.0622909907898315
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,4.202055189440781,1.0,4.202055189440781
0,"(1, 2, 3)",pure,m,individual,4.202055189440781,1.0,4.202055189440781
0,"(0,)",pure,m,joint,2.02556097272136,1.0,2.02556097272136
0,"(1,)",pure,m,joint,2.164145623484126,1.0,2.164145623484126
0,"(2,)",pure,m,joint,2.0622909907898315,1.0,2.0622909907898315
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,4.202055189440781,1.0,4.202055189440781
0,"(1, 2, 3)",pure,m,joint,4.202055189440781,1.0,4.202055189440781
0,"(0,)",pure,m,interaction,2.02556097272136,1.0,2.02556097272136
0,"(1,)",pure,m,interaction,2.164145623484126,1.0,2.164145623484126
0,"(2,)",pure,m,interaction,2.0622909907898315,1.0,2.0622909907898315
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-0.024381424833177068,1.0,-0.024381424833177068
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,2.862687375001881,1.0,2.862687375001881
0,"(1,)",partial,c,individual,2.862650468014735,1.0,2.862650468014735
0,"(2,)",partial,c,individual,2.3270816624190602,1.0,2.3270816624190602
0,"(3,)",partial,c,individual,-0.02641710018826604,1.0,-0.02641710018826604
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,2.8626873750018804,1.0,2.8626873750018804
0,"(1,)",partial,c,joint,2.862650468014735,1.0,2.862650468014735
0,"(2,)",partial,c,joint,2.32708166241906,1.0,2.32708166241906
0,"(3,)",partial,c,joint,-0.02641710018826683,1.0,-0.02641710018826683
0,"(1, 2)",partial,c,joint,5.002762121179428,1.0,5.002762121179428
0,"(1, 2, 3)",partial,c,joint,4.952055859364913,1.0,4.952055859364913
0,"(0,)",partial,c,interaction,2.862687375001881,1.0,2.862687375001881
0,"(1,)",partial,c,interaction,2.862650468014735,1.0,2.862650468014735
0,"(2,)",partial,c,interaction,2.3270816624190602,1.0,2.3270816624190602
0,"(3,)",partial,c,interaction,-0.02641710018826604,1.0,-0.02641710018826604
0,"(1, 2)",partial,c,interaction,0.40127939703785076,1.0,0.40127939703785076
0,"(1, 2, 3)",partial,c,interaction,0.053255569285356685,1.0,0.053255569285356685
0,"(0,)",partial,b,individual,2.7874800174947065,1.0,2.7874800174947065
0,"(1,)",partial,b,individual,2.8400955252974773,1.0,2.8400955252974773
0,"(2,)",partial,b,individual,2.293254958293244,1.0,2.293254958293244
0,"(3,)",partial,b,individual,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.787480017494706,1.0,2.787480017494706
0,"(1,)",partial,b,joint,2.8400955252974773,1.0,2.8400955252974773
0,"(2,)",partial,b,joint,2.293254958293244,1.0,2.293254958293244
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,4.9733273723385505,1.0,4.9733273723385505
0,"(1, 2, 3)",partial,b,joint,4.9733273723385505,1.0,4.9733273723385505
0,"(0,)",partial,b,interaction,2.7874800174947065,1.0,2.7874800174947065
0,"(1,)",partial,b,interaction,2.8400955252974773,1.0,2.8400955252974773
0,"(2,)",partial,b,interaction,2.293254958293244,1.0,2.293254958293244
0,"(3,)",partial,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(1, 2)",partial,b,interaction,0.49794860310760125,1.0,0.49794860310760125
0,"(1, 2, 3)",partial,b,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16
0,"(0,)",partial,m,individual,2.874886634629351,1.0,2.874886634629351
0,"(1,)",partial,m,individual,3.0466871509832334,1.0,3.0466871509832334
0,"(2,)",partial,m,individual,2.401002794212828,1.0,2.401002794212828
0,"(3,)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,2.874886634629351,1.0,2.874886634629351
0,"(1,)",partial,m,joint,3.046687150983234,1.0,3.046687150983234
0,"(2,)",partial,m,joint,2.401002794212828,1.0,2.401002794212828
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,5.249535398272417,1.0,5.249535398272417
0,"(1, 2, 3)",partial,m,joint,5.2495353982724176,1.0,5.2495353982724176
0,"(0,)",partial,m,interaction,2.874886634629351,1.0,2.874886634629351
0,"(1,)",partial,m,interaction,3.0466871509832334,1.0,3.0466871509832334
0,"(2,)",partial,m,interaction,2.401002794212828,1.0,2.401002794212828
0,"(3,)",partial,m,interaction,0.0,1.0,0.0
