game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,4.094989182665688,1.0,4.094989182665688
0,"(1,)",pure,c,individual,4.09325954260793,1.0,4.09325954260793
0,"(2,)",pure,c,individual,4.118093878887779,1.0,4.118093878887779
0,"(3,)",pure,c,individual,3.1900742589767237,1.0,3.1900742589767237
0,"(1, 2)",pure,c,individual,5.708366302691919,1.0,5.708366302691919
0,"(1, 2, 3)",pure,c,individual,5.964740094544443,1.0,5.964740094544443
0,"(0,)",pure,c,joint,4.094989182665688,1.0,4.094989182665688
0,"(1,)",pure,c,joint,4.09325954260793,1.0,4.09325954260793
0,"(2,)",pure,c,joint,4.118093878887779,1.0,4.118093878887779
0,"(3,)",pure,c,joint,3.1900742589767237,1.0,3.1900742589767237
0,"(1, 2)",pure,c,joint,5.708366302691919,1.0,5.708366302691919
0,"(1, 2, 3)",pure,c,joint,5.964740094544443,1.0,5.964740094544443
0,"(0,)",pure,c,interaction,4.094989182665688,1.0,4.094989182665688
0,"(1,)",pure,c,interaction,4.09325954260793,1.0,4.09325954260793
0,"(2,)",pure,c,interaction,4.118093878887779,1.0,4.118093878887779
0,"(3,)",pure,c,interaction,3.1900742589767237,1.0,3.1900742589767237
0,"(1, 2)",pure,c,interaction,-2.502987118803788,1.0,-2.502987118803788
0,"(1, 2, 3)",pure,c,interaction,1.5935292877510037,1.0,1.5935292877510037
0,"(0,)",pure,b,individual,1.9760517694446627,1.0,1.9760517694446627
0,"(1,)",pure,b,individual,2.0053270024356027,1.0,2.0053270024356027
0,"(2,)",pure,b,individual,2.0085444916857167,1.0,2.0085444916857167
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.028927252002949,1.0,4.028927252002949
0,"(1, 2, 3)",pure,b,individual,4.028927252002949,1.0,4.028927252002949
0,"(0,)",pure,b,joint,1.9760517694446627,1.0,1.9760517694446627
0,"(1,)",pure,b,joint,2.0053270024356027,1.0,2.0053270024356027
0,"(2,)",pure,b,joint,2.0085444916857167,1.0,2.0085444916857167
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.028927252002949,1.0,4.028927252002949
0,"(1, 2, 3)",pure,b,joint,4.028927252002949,1.0,4.028927252002949
0,"(0,)",pure,b,interaction,1.9760517694446627,1.0,1.9760517694446627
0,"(1,)",pure,b,interaction,2.0053270024356027,1.0,2.0053270024356027
0,"(2,)",pure,b,interaction,2.0085444916857167,1.0,2.0085444916857167
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.015055757881628828,1.0,0.015055757881628828
0,"(1, 2, 3)",pure,b,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16
0,"(0,)",pure,m,individual,2.178774595216163,1.0,2.178774595216163
0,"(1,)",pure,m,individual,2.136578107545654,1.0,2.136578107545654
0,"(2,)",pure,m,individual,2.878418766764671,1.0,2.878418766764671
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.7500091395689834,1.0,3.7500091395689834
0,"(1, 2, 3)",pure,m,individual,3.7500091395689834,1.0,3.7500091395689834
0,"(0,)",pure,m,joint,2.178774595216163,1.0,2.178774595216163
0,"(1,)",pure,m,joint,2.136578107545654,1.0,2.136578107545654
0,"(2,)",pure,m,joint,2.878418766764671,1.0,2.878418766764671
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.7500091395689834,1.0,3.7500091395689834
0,"(1, 2, 3)",pure,m,joint,3.7500091395689834,1.0,3.7500091395689834
0,"(0,)",pure,m,interaction,2.178774595216163,1.0,2.178774595216163
0,"(1,)",pure,m,interaction,2.136578107545654,1.0,2.136578107545654
0,"(2,)",pure,m,interaction,2.878418766764671,1.0,2.878418766764671
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-1.2649877347413416,1.0,-1.2649877347413416
0,"(1, 2, 3)",pure,m,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16
0,"(0,)",partial,c,individual,1.9889824718566498,1.0,1.9889824718566498
