game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,2.237057423855979,1.0,2.237057423855979
0,"(1,)",pure,c,individual,2.2392706566423457,1.0,2.2392706566423457
0,"(2,)",pure,c,individual,2.307222810868702,1.0,2.307222810868702
0,"(3,)",pure,c,individual,0.09691797285805406,1.0,0.09691797285805406
0,"(1, 2)",pure,c,individual,3.965528497048875,1.0,3.965528497048875
0,"(1, 2, 3)",pure,c,individual,4.070449582683297,1.0,4.070449582683297
0,"(0,)",pure,c,joint,2.237057423855979,1.0,2.237057423855979
0,"(1,)",pure,c,joint,2.2392706566423457,1.0,2.2392706566423457
0,"(2,)",pure,c,joint,2.307222810868702,1.0,2.307222810868702
0,"(3,)",pure,c,joint,0.09691797285805406,1.0,0.09691797285805406
0,"(1, 2)",pure,c,joint,3.965528497048875,1.0,3.965528497048875
0,"(1, 2, 3)",pure,c,joint,4.070449582683297,1.0,4.070449582683297
0,"(0,)",pure,c,interaction,2.237057423855979,1.0,2.237057423855979
0,"(1,)",pure,c,interaction,2.2392706566423457,1.0,2.2392706566423457
0,"(2,)",pure,c,interaction,2.307222810868702,1.0,2.307222810868702
0,"(3,)",pure,c,interaction,0.09691797285805406,1.0,0.09691797285805406
0,"(1, 2)",pure,c,interaction,-0.5809649704621727,1.0,-0.5809649704621727
0,"(1, 2, 3)",pure,c,interaction,0.8090727793757315,1.0,0.8090727793757315
0,"(0,)",pure,b,individual,2.002885225833517,1.0,2.002885225833517
0,"(1,)",pure,b,individual,2.0257423437850535,1.0,2.0257423437850535
0,"(2,)",pure,b,individual,2.0147582129699186,1.0,2.0147582129699186
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.030674764817822,1.0,4.030674764817822
0,"(1, 2, 3)",pure,b,individual,4.030674764817822,1.0,4.030674764817822
0,"(0,)",pure,b,joint,2.002885225833517,1.0,2.002885225833517
0,"(1,)",pure,b,joint,2.0257423437850535,1.0,2.0257423437850535
0,"(2,)",pure,b,joint,2.0147582129699186,1.0,2.0147582129699186
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.030674764817822,1.0,4.030674764817822
0,"(1, 2, 3)",pure,b,joint,4.030674764817822,1.0,4.030674764817822
0,"(0,)",pure,b,interaction,2.002885225833517,1.0,2.002885225833517
0,"(1,)",pure,b,interaction,2.0257423437850535,1.0,2.0257423437850535
0,"(2,)",pure,b,interaction,2.0147582129699186,1.0,2.0147582129699186
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-0.009825791937150274,1.0,-0.009825791937150274
0,"(1, 2, 3)",pure,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(0,)",pure,m,individual,1.8191479427717812,1.0,1.8191479427717812
0,"(1,)",pure,m,individual,1.950589864370074,1.0,1.950589864370074
0,"(2,)",pure,m,individual,2.1244203694673542,1.0,2.1244203694673542
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.9770952651541287,1.0,3.9770952651541287
0,"(1, 2, 3)",pure,m,individual,3.9770952651541287,1.0,3.9770952651541287
0,"(0,)",pure,m,joint,1.8191479427717812,1.0,1.8191479427717812
0,"(1,)",pure,m,joint,1.950589864370074,1.0,1.950589864370074
0,"(2,)",pure,m,joint,2.1244203694673542,1.0,2.1244203694673542
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.9770952651541287,1.0,3.9770952651541287
0,"(1, 2, 3)",pure,m,joint,3.9770952651541287,1.0,3.9770952651541287
0,"(0,)",pure,m,interaction,1.8191479427717812,1.0,1.8191479427717812
0,"(1,)",pure,m,interaction,1.950589864370074,1.0,1.950589864370074
0,"(2,)",pure,m,interaction,2.1244203694673542,1.0,2.1244203694673542
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-0.09791496868330007,1.0,-0.09791496868330007
0,"(1, 2, 3)",pure,m,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16
0,"(0,)",partial,c,individual,2.8660933334487146,1.0,2.8660933334487146
0,"(1,)",partial,c,individual,2.868390043040374,1.0,2.868390043040374
0,"(2,)",partial,c,individual,2.3908155952038084,1.0,2.3908155952038084
0,"(3,)",partial,c,individual,-0.02730396778063815,1.0,-0.02730396778063815
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,2.8660933334487146,1.0,2.8660933334487146
0,"(1,)",partial,c,joint,2.8683900430403737,1.0,2.8683900430403737
0,"(2,)",partial,c,joint,2.390815595203809,1.0,2.390815595203809
0,"(3,)",partial,c,joint,-0.02730396778063851,1.0,-0.02730396778063851
0,"(1, 2)",partial,c,joint,5.014466308287139,1.0,5.014466308287139
0,"(1, 2, 3)",partial,c,joint,4.965693581369789,1.0,4.965693581369789
0,"(0,)",partial,c,interaction,2.8660933334487146,1.0,2.8660933334487146
0,"(1,)",partial,c,interaction,2.868390043040374,1.0,2.868390043040374
