game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,3.336563436572674,1.0,3.336563436572674
0,"(1,)",pure,c,individual,3.1244140701215053,1.0,3.1244140701215053
0,"(2,)",pure,c,individual,2.9333742395894986,1.0,2.9333742395894986
0,"(3,)",pure,c,individual,3.140624431262292,1.0,3.140624431262292
0,"(1, 2)",pure,c,individual,3.050448798256394,1.0,3.050448798256394
0,"(1, 2, 3)",pure,c,individual,3.129213367518824,1.0,3.129213367518824
0,"(0,)",pure,c,joint,3.336563436572674,1.0,3.336563436572674
0,"(1,)",pure,c,joint,3.1244140701215053,1.0,3.1244140701215053
0,"(2,)",pure,c,joint,2.9333742395894986,1.0,2.9333742395894986
0,"(3,)",pure,c,joint,3.140624431262292,1.0,3.140624431262292
0,"(1, 2)",pure,c,joint,3.050448798256394,1.0,3.050448798256394
0,"(1, 2, 3)",pure,c,joint,3.129213367518824,1.0,3.129213367518824
0,"(0,)",pure,c,interaction,3.336563436572674,1.0,3.336563436572674
0,"(1,)",pure,c,interaction,3.1244140701215053,1.0,3.1244140701215053
0,"(2,)",pure,c,interaction,2.9333742395894986,1.0,2.9333742395894986
0,"(3,)",pure,c,interaction,3.140624431262292,1.0,3.140624431262292
0,"(1, 2)",pure,c,interaction,-3.0073395114546098,1.0,-3.0073395114546098
0,"(1, 2, 3)",pure,c,interaction,2.869224758502466,1.0,2.869224758502466
0,"(0,)",pure,b,individual,1.989530045915868,1.0,1.989530045915868
0,"(1,)",pure,b,individual,1.0006287427210458,1.0,1.0006287427210458
0,"(2,)",pure,b,individual,0.9991141489354421,1.0,0.9991141489354421
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,1.9997428916564879,1.0,1.9997428916564879
0,"(1, 2, 3)",pure,b,individual,1.9997428916564879,1.0,1.9997428916564879
0,"(0,)",pure,b,joint,1.989530045915868,1.0,1.989530045915868
0,"(1,)",pure,b,joint,1.0006287427210458,1.0,1.0006287427210458
0,"(2,)",pure,b,joint,0.9991141489354421,1.0,0.9991141489354421
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,1.9997428916564879,1.0,1.9997428916564879
0,"(1, 2, 3)",pure,b,joint,1.9997428916564879,1.0,1.9997428916564879
0,"(0,)",pure,b,interaction,1.989530045915868,1.0,1.989530045915868
0,"(1,)",pure,b,interaction,1.0006287427210458,1.0,1.0006287427210458
0,"(2,)",pure,b,interaction,0.9991141489354421,1.0,0.9991141489354421
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.8641278139415143,1.0,1.8641278139415143
0,"(1,)",pure,m,individual,0.055874177821807924,1.0,0.055874177821807924
0,"(2,)",pure,m,individual,1.0558821721182128,1.0,1.0558821721182128
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,1.1117563499400227,1.0,1.1117563499400227
0,"(1, 2, 3)",pure,m,individual,1.1117563499400227,1.0,1.1117563499400227
0,"(0,)",pure,m,joint,1.8641278139415143,1.0,1.8641278139415143
0,"(1,)",pure,m,joint,0.055874177821807924,1.0,0.055874177821807924
0,"(2,)",pure,m,joint,1.0558821721182128,1.0,1.0558821721182128
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,1.1117563499400227,1.0,1.1117563499400227
0,"(1, 2, 3)",pure,m,joint,1.1117563499400227,1.0,1.1117563499400227
0,"(0,)",pure,m,interaction,1.8641278139415143,1.0,1.8641278139415143
0,"(1,)",pure,m,interaction,0.055874177821807924,1.0,0.055874177821807924
0,"(2,)",pure,m,interaction,1.0558821721182128,1.0,1.0558821721182128
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,2.220446049250313e-15,1.0,2.220446049250313e-15
0,"(1, 2, 3)",pure,m,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",partial,c,individual,0.9688311998153227,1.0,0.9688311998153227
0,"(1,)",partial,c,individual,0.7994835509611622,1.0,0.7994835509611622
0,"(2,)",partial,c,individual,0.5893154183671372,1.0,0.5893154183671372
0,"(3,)",partial,c,individual,0.8438013523969238,1.0,0.8438013523969238
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,0.9688311998153227,1.0,0.9688311998153227
0,"(1,)",partial,c,joint,0.7994835509611622,1.0,0.7994835509611622
0,"(2,)",partial,c,joint,0.5893154183671374,1.0,0.5893154183671374
0,"(3,)",partial,c,joint,0.8438013523969239,1.0,0.8438013523969239
0,"(1, 2)",partial,c,joint,0.9000667465572794,1.0,0.9000667465572794
0,"(1, 2, 3)",partial,c,joint,1.497040726243348,1.0,1.497040726243348
0,"(0,)",partial,c,interaction,0.9688311998153227,1.0,0.9688311998153227
0,"(1,)",partial,c,interaction,0.7994835509611622,1.0,0.7994835509611622
0,"(2,)",partial,c,interaction,0.5893154183671372,1.0,0.5893154183671372
0,"(3,)",partial,c,interaction,0.8438013523969238,1.0,0.8438013523969238
0,"(1, 2)",partial,c,interaction,-1.064418080830761,1.0,-1.064418080830761
0,"(1, 2, 3)",partial,c,interaction,1.4390504715701005,1.0,1.4390504715701005
0,"(0,)",partial,b,individual,1.9895300459158678,1.0,1.9895300459158678
0,"(1,)",partial,b,individual,1.0006287427210456,1.0,1.0006287427210456
0,"(2,)",partial,b,individual,0.999114148935442,1.0,0.999114148935442
0,"(3,)",partial,b,individual,-2.220446049250313e-16,1.0,-2.220446049250313e-16
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,1.9895300459158682,1.0,1.9895300459158682
0,"(1,)",partial,b,joint,1.0006287427210456,1.0,1.0006287427210456
0,"(2,)",partial,b,joint,0.9991141489354419,1.0,0.9991141489354419
0,"(3,)",partial,b,joint,0.0,1.0,0.0
