game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,5.723361838587874,1.0,5.723361838587874
0,"(1,)",pure,c,individual,5.722767656652529,1.0,5.722767656652529
0,"(2,)",pure,c,individual,5.72371610400459,1.0,5.72371610400459
0,"(3,)",pure,c,individual,5.472947670795945,1.0,5.472947670795945
0,"(1, 2)",pure,c,individual,6.067557441104194,1.0,6.067557441104194
0,"(1, 2, 3)",pure,c,individual,6.093872403190672,1.0,6.093872403190672
0,"(0,)",pure,c,joint,5.723361838587874,1.0,5.723361838587874
0,"(1,)",pure,c,joint,5.722767656652529,1.0,5.722767656652529
0,"(2,)",pure,c,joint,5.72371610400459,1.0,5.72371610400459
0,"(3,)",pure,c,joint,5.472947670795945,1.0,5.472947670795945
0,"(1, 2)",pure,c,joint,6.067557441104194,1.0,6.067557441104194
0,"(1, 2, 3)",pure,c,joint,6.093872403190672,1.0,6.093872403190672
0,"(0,)",pure,c,interaction,5.723361838587874,1.0,5.723361838587874
0,"(1,)",pure,c,interaction,5.722767656652529,1.0,5.722767656652529
0,"(2,)",pure,c,interaction,5.72371610400459,1.0,5.72371610400459
0,"(3,)",pure,c,interaction,5.472947670795945,1.0,5.472947670795945
0,"(1, 2)",pure,c,interaction,-5.378926319552924,1.0,-5.378926319552924
0,"(1, 2, 3)",pure,c,interaction,4.964896611297131,1.0,4.964896611297131
0,"(0,)",pure,b,individual,2.0159361693330498,1.0,2.0159361693330498
0,"(1,)",pure,b,individual,2.0165111865633016,1.0,2.0165111865633016
0,"(2,)",pure,b,individual,2.0190004386374802,1.0,2.0190004386374802
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.035511625200782,1.0,4.035511625200782
0,"(1, 2, 3)",pure,b,individual,4.035511625200782,1.0,4.035511625200782
0,"(0,)",pure,b,joint,2.0159361693330498,1.0,2.0159361693330498
0,"(1,)",pure,b,joint,2.0165111865633016,1.0,2.0165111865633016
0,"(2,)",pure,b,joint,2.0190004386374802,1.0,2.0190004386374802
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.035511625200782,1.0,4.035511625200782
0,"(1, 2, 3)",pure,b,joint,4.035511625200782,1.0,4.035511625200782
0,"(0,)",pure,b,interaction,2.0159361693330498,1.0,2.0159361693330498
0,"(1,)",pure,b,interaction,2.0165111865633016,1.0,2.0165111865633016
0,"(2,)",pure,b,interaction,2.0190004386374802,1.0,2.0190004386374802
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
