game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,3.829949151937804,1.0,3.829949151937804
0,"(1,)",pure,c,individual,3.828217877047979,1.0,3.828217877047979
0,"(2,)",pure,c,individual,3.829098213545326,1.0,3.829098213545326
0,"(3,)",pure,c,individual,2.8923908308852555,1.0,2.8923908308852555
0,"(1, 2)",pure,c,individual,5.0873242884936865,1.0,5.0873242884936865
0,"(1, 2, 3)",pure,c,individual,5.215549713554201,1.0,5.215549713554201
0,"(0,)",pure,c,joint,3.829949151937804,1.0,3.829949151937804
0,"(1,)",pure,c,joint,3.828217877047979,1.0,3.828217877047979
0,"(2,)",pure,c,joint,3.829098213545326,1.0,3.829098213545326
0,"(3,)",pure,c,joint,2.8923908308852555,1.0,2.8923908308852555
0,"(1, 2)",pure,c,joint,5.0873242884936865,1.0,5.0873242884936865
0,"(1, 2, 3)",pure,c,joint,5.215549713554201,1.0,5.215549713554201
0,"(0,)",pure,c,interaction,3.829949151937804,1.0,3.829949151937804
0,"(1,)",pure,c,interaction,3.828217877047979,1.0,3.828217877047979
0,"(2,)",pure,c,interaction,3.829098213545326,1.0,3.829098213545326
0,"(3,)",pure,c,interaction,2.8923908308852555,1.0,2.8923908308852555
0,"(1, 2)",pure,c,interaction,-2.5699918020996186,1.0,-2.5699918020996186
0,"(1, 2, 3)",pure,c,interaction,1.7288274628488605,1.0,1.7288274628488605
0,"(0,)",pure,b,individual,1.971755514508494,1.0,1.971755514508494
0,"(1,)",pure,b,individual,1.9901334010952483,1.0,1.9901334010952483
0,"(2,)",pure,b,individual,2.008233029258341,1.0,2.008233029258341
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.998366430353589,1.0,3.998366430353589
0,"(1, 2, 3)",pure,b,individual,3.998366430353589,1.0,3.998366430353589
0,"(0,)",pure,b,joint,1.971755514508494,1.0,1.971755514508494
0,"(1,)",pure,b,joint,1.9901334010952483,1.0,1.9901334010952483
0,"(2,)",pure,b,joint,2.008233029258341,1.0,2.008233029258341
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.998366430353589,1.0,3.998366430353589
0,"(1, 2, 3)",pure,b,joint,3.998366430353589,1.0,3.998366430353589
0,"(0,)",pure,b,interaction,1.971755514508494,1.0,1.971755514508494
0,"(1,)",pure,b,interaction,1.9901334010952483,1.0,1.9901334010952483
0,"(2,)",pure,b,interaction,2.008233029258341,1.0,2.008233029258341
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,2.091587436031069,1.0,2.091587436031069
0,"(1,)",pure,m,individual,2.0502404547577364,1.0,2.0502404547577364
0,"(2,)",pure,m,individual,2.185874857033484,1.0,2.185874857033484
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,4.2361153117912185,1.0,4.2361153117912185
0,"(1, 2, 3)",pure,m,individual,4.2361153117912185,1.0,4.2361153117912185
0,"(0,)",pure,m,joint,2.091587436031069,1.0,2.091587436031069
0,"(1,)",pure,m,joint,2.0502404547577364,1.0,2.0502404547577364
0,"(2,)",pure,m,joint,2.185874857033484,1.0,2.185874857033484
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,4.2361153117912185,1.0,4.2361153117912185
0,"(1, 2, 3)",pure,m,joint,4.2361153117912185,1.0,4.2361153117912185
0,"(0,)",pure,m,interaction,2.091587436031069,1.0,2.091587436031069
0,"(1,)",pure,m,interaction,2.0502404547577364,1.0,2.0502404547577364
0,"(2,)",pure,m,interaction,2.185874857033484,1.0,2.185874857033484
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-2.220446049250313e-15,1.0,-2.220446049250313e-15
0,"(1, 2, 3)",pure,m,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(0,)",partial,c,individual,1.5938172290945294,1.0,1.5938172290945294
0,"(1,)",partial,c,individual,1.5926043078451033,1.0,1.5926043078451033
0,"(2,)",partial,c,individual,1.5932619753494575,1.0,1.5932619753494575
0,"(3,)",partial,c,individual,0.9165566014552355,1.0,0.9165566014552355
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.5938172290945292,1.0,1.5938172290945292
0,"(1,)",partial,c,joint,1.5926043078451033,1.0,1.5926043078451033
0,"(2,)",partial,c,joint,1.5932619753494575,1.0,1.5932619753494575
0,"(3,)",partial,c,joint,0.9165566014552355,1.0,0.9165566014552355
0,"(1, 2)",partial,c,joint,2.8009926269154337,1.0,2.8009926269154337
0,"(1, 2, 3)",partial,c,joint,3.5409203376803613,1.0,3.5409203376803613
0,"(0,)",partial,c,interaction,1.5938172290945294,1.0,1.5938172290945294
0,"(1,)",partial,c,interaction,1.5926043078451033,1.0,1.5926043078451033
0,"(2,)",partial,c,interaction,1.5932619753494575,1.0,1.5932619753494575
0,"(3,)",partial,c,interaction,0.9165566014552355,1.0,0.9165566014552355
0,"(1, 2)",partial,c,interaction,-1.1921049356097009,1.0,-1.1921049356097009
0,"(1, 2, 3)",partial,c,interaction,1.0590297698912514,1.0,1.0590297698912514
0,"(0,)",partial,b,individual,1.9717555145084933,1.0,1.9717555145084933
0,"(1,)",partial,b,individual,1.9901334010952483,1.0,1.9901334010952483
0,"(2,)",partial,b,individual,2.0082330292583404,1.0,2.0082330292583404
0,"(3,)",partial,b,individual,-2.220446049250313e-16,1.0,-2.220446049250313e-16
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,1.9717555145084933,1.0,1.9717555145084933
0,"(1,)",partial,b,joint,1.9901334010952478,1.0,1.9901334010952478
0,"(2,)",partial,b,joint,2.0082330292583404,1.0,2.0082330292583404
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,3.998366430353588,1.0,3.998366430353588
0,"(1, 2, 3)",partial,b,joint,3.998366430353588,1.0,3.998366430353588
0,"(0,)",partial,b,interaction,1.9717555145084933,1.0,1.9717555145084933
0,"(1,)",partial,b,interaction,1.9901334010952483,1.0,1.9901334010952483
0,"(2,)",partial,b,interaction,2.0082330292583404,1.0,2.0082330292583404
