game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,2.078817074568009,1.0,2.078817074568009
0,"(1,)",pure,c,individual,2.0780115450235486,1.0,2.0780115450235486
0,"(2,)",pure,c,individual,2.0789090873206404,1.0,2.0789090873206404
0,"(3,)",pure,c,individual,0.18276279659046324,1.0,0.18276279659046324
0,"(1, 2)",pure,c,individual,4.02483251781397,1.0,4.02483251781397
0,"(1, 2, 3)",pure,c,individual,3.9706225945280615,1.0,3.9706225945280615
0,"(0,)",pure,c,joint,2.078817074568009,1.0,2.078817074568009
0,"(1,)",pure,c,joint,2.0780115450235486,1.0,2.0780115450235486
0,"(2,)",pure,c,joint,2.0789090873206404,1.0,2.0789090873206404
0,"(3,)",pure,c,joint,0.18276279659046324,1.0,0.18276279659046324
0,"(1, 2)",pure,c,joint,4.02483251781397,1.0,4.02483251781397
0,"(1, 2, 3)",pure,c,joint,3.9706225945280615,1.0,3.9706225945280615
0,"(0,)",pure,c,interaction,2.078817074568009,1.0,2.078817074568009
0,"(1,)",pure,c,interaction,2.0780115450235486,1.0,2.0780115450235486
0,"(2,)",pure,c,interaction,2.0789090873206404,1.0,2.0789090873206404
0,"(3,)",pure,c,interaction,0.18276279659046324,1.0,0.18276279659046324
0,"(1, 2)",pure,c,interaction,-0.13208811453021863,1.0,-0.13208811453021863
0,"(1, 2, 3)",pure,c,interaction,-0.016869379264717654,1.0,-0.016869379264717654
0,"(0,)",pure,b,individual,2.0083096258960245,1.0,2.0083096258960245
0,"(1,)",pure,b,individual,1.9817932960371758,1.0,1.9817932960371758
0,"(2,)",pure,b,individual,2.025773758953292,1.0,2.025773758953292
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.007567054990467,1.0,4.007567054990467
0,"(1, 2, 3)",pure,b,individual,4.007567054990467,1.0,4.007567054990467
0,"(0,)",pure,b,joint,2.0083096258960245,1.0,2.0083096258960245
0,"(1,)",pure,b,joint,1.9817932960371758,1.0,1.9817932960371758
0,"(2,)",pure,b,joint,2.025773758953292,1.0,2.025773758953292
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.007567054990467,1.0,4.007567054990467
0,"(1, 2, 3)",pure,b,joint,4.007567054990467,1.0,4.007567054990467
0,"(0,)",pure,b,interaction,2.0083096258960245,1.0,2.0083096258960245
0,"(1,)",pure,b,interaction,1.9817932960371758,1.0,1.9817932960371758
0,"(2,)",pure,b,interaction,2.025773758953292,1.0,2.025773758953292
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,2.038111932368389,1.0,2.038111932368389
0,"(1,)",pure,m,individual,1.8551648834607097,1.0,1.8551648834607097
0,"(2,)",pure,m,individual,2.2189736365707367,1.0,2.2189736365707367
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,4.0741385200314495,1.0,4.0741385200314495
0,"(1, 2, 3)",pure,m,individual,4.0741385200314495,1.0,4.0741385200314495
0,"(0,)",pure,m,joint,2.038111932368389,1.0,2.038111932368389
0,"(1,)",pure,m,joint,1.8551648834607097,1.0,1.8551648834607097
0,"(2,)",pure,m,joint,2.2189736365707367,1.0,2.2189736365707367
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,4.0741385200314495,1.0,4.0741385200314495
0,"(1, 2, 3)",pure,m,joint,4.0741385200314495,1.0,4.0741385200314495
0,"(0,)",pure,m,interaction,2.038111932368389,1.0,2.038111932368389
0,"(1,)",pure,m,interaction,1.8551648834607097,1.0,1.8551648834607097
0,"(2,)",pure,m,interaction,2.2189736365707367,1.0,2.2189736365707367
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,3.1086244689504383e-15,1.0,3.1086244689504383e-15
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,2.0113033970615963,1.0,2.0113033970615963
0,"(1,)",partial,c,individual,2.010467064416784,1.0,2.010467064416784
