game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,5.6114381202725605,1.0,5.6114381202725605
0,"(1,)",pure,c,individual,5.611755224460126,1.0,5.611755224460126
0,"(2,)",pure,c,individual,5.611117509779379,1.0,5.611117509779379
0,"(3,)",pure,c,individual,5.439617682992282,1.0,5.439617682992282
0,"(1, 2)",pure,c,individual,5.948183164108443,1.0,5.948183164108443
0,"(1, 2, 3)",pure,c,individual,6.042317776237219,1.0,6.042317776237219
0,"(0,)",pure,c,joint,5.6114381202725605,1.0,5.6114381202725605
0,"(1,)",pure,c,joint,5.611755224460126,1.0,5.611755224460126
0,"(2,)",pure,c,joint,5.611117509779379,1.0,5.611117509779379
0,"(3,)",pure,c,joint,5.439617682992282,1.0,5.439617682992282
0,"(1, 2)",pure,c,joint,5.948183164108443,1.0,5.948183164108443
0,"(1, 2, 3)",pure,c,joint,6.042317776237219,1.0,6.042317776237219
0,"(0,)",pure,c,interaction,5.6114381202725605,1.0,5.6114381202725605
0,"(1,)",pure,c,interaction,5.611755224460126,1.0,5.611755224460126
0,"(2,)",pure,c,interaction,5.611117509779379,1.0,5.611117509779379
0,"(3,)",pure,c,interaction,5.439617682992282,1.0,5.439617682992282
0,"(1, 2)",pure,c,interaction,-5.274689570131061,1.0,-5.274689570131061
0,"(1, 2, 3)",pure,c,interaction,5.1074394331112645,1.0,5.1074394331112645
0,"(0,)",pure,b,individual,2.0069864534286683,1.0,2.0069864534286683
0,"(1,)",pure,b,individual,2.0149595881424234,1.0,2.0149595881424234
0,"(2,)",pure,b,individual,2.0184733322254167,1.0,2.0184733322254167
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.03343292036784,1.0,4.03343292036784
0,"(1, 2, 3)",pure,b,individual,4.03343292036784,1.0,4.03343292036784
0,"(0,)",pure,b,joint,2.0069864534286683,1.0,2.0069864534286683
0,"(1,)",pure,b,joint,2.0149595881424234,1.0,2.0149595881424234
0,"(2,)",pure,b,joint,2.0184733322254167,1.0,2.0184733322254167
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.03343292036784,1.0,4.03343292036784
0,"(1, 2, 3)",pure,b,joint,4.03343292036784,1.0,4.03343292036784
0,"(0,)",pure,b,interaction,2.0069864534286683,1.0,2.0069864534286683
0,"(1,)",pure,b,interaction,2.0149595881424234,1.0,2.0149595881424234
0,"(2,)",pure,b,interaction,2.0184733322254167,1.0,2.0184733322254167
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2, 3)",pure,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(0,)",pure,m,individual,1.9202986040032994,1.0,1.9202986040032994
0,"(1,)",pure,m,individual,1.915108213178,1.0,1.915108213178
0,"(2,)",pure,m,individual,1.9270512986424861,1.0,1.9270512986424861
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.8421595118204923,1.0,3.8421595118204923
0,"(1, 2, 3)",pure,m,individual,3.8421595118204923,1.0,3.8421595118204923
0,"(0,)",pure,m,joint,1.9202986040032994,1.0,1.9202986040032994
0,"(1,)",pure,m,joint,1.915108213178,1.0,1.915108213178
0,"(2,)",pure,m,joint,1.9270512986424861,1.0,1.9270512986424861
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.8421595118204923,1.0,3.8421595118204923
0,"(1, 2, 3)",pure,m,joint,3.8421595118204923,1.0,3.8421595118204923
