game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,3.9753762466056073,1.0,3.9753762466056073
0,"(1,)",pure,c,individual,3.9775423105601275,1.0,3.9775423105601275
0,"(2,)",pure,c,individual,3.9766506404116018,1.0,3.9766506404116018
0,"(3,)",pure,c,individual,2.962300934383557,1.0,2.962300934383557
0,"(1, 2)",pure,c,individual,5.4814653134679565,1.0,5.4814653134679565
0,"(1, 2, 3)",pure,c,individual,5.634247916887835,1.0,5.634247916887835
0,"(0,)",pure,c,joint,3.9753762466056073,1.0,3.9753762466056073
0,"(1,)",pure,c,joint,3.9775423105601275,1.0,3.9775423105601275
0,"(2,)",pure,c,joint,3.9766506404116018,1.0,3.9766506404116018
0,"(3,)",pure,c,joint,2.962300934383557,1.0,2.962300934383557
0,"(1, 2)",pure,c,joint,5.4814653134679565,1.0,5.4814653134679565
0,"(1, 2, 3)",pure,c,joint,5.634247916887835,1.0,5.634247916887835
0,"(0,)",pure,c,interaction,3.9753762466056073,1.0,3.9753762466056073
0,"(1,)",pure,c,interaction,3.9775423105601275,1.0,3.9775423105601275
0,"(2,)",pure,c,interaction,3.9766506404116018,1.0,3.9766506404116018
0,"(3,)",pure,c,interaction,2.962300934383557,1.0,2.962300934383557
0,"(1, 2)",pure,c,interaction,-2.4727276375037723,1.0,-2.4727276375037723
0,"(1, 2, 3)",pure,c,interaction,1.321441093867076,1.0,1.321441093867076
0,"(0,)",pure,b,individual,2.0119654839789094,1.0,2.0119654839789094
0,"(1,)",pure,b,individual,2.014641196594088,1.0,2.014641196594088
0,"(2,)",pure,b,individual,2.029899806907705,1.0,2.029899806907705
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.044541003501792,1.0,4.044541003501792
0,"(1, 2, 3)",pure,b,individual,4.044541003501792,1.0,4.044541003501792
0,"(0,)",pure,b,joint,2.0119654839789094,1.0,2.0119654839789094
0,"(1,)",pure,b,joint,2.014641196594088,1.0,2.014641196594088
0,"(2,)",pure,b,joint,2.029899806907705,1.0,2.029899806907705
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.044541003501792,1.0,4.044541003501792
0,"(1, 2, 3)",pure,b,joint,4.044541003501792,1.0,4.044541003501792
0,"(0,)",pure,b,interaction,2.0119654839789094,1.0,2.0119654839789094
0,"(1,)",pure,b,interaction,2.014641196594088,1.0,2.014641196594088
0,"(2,)",pure,b,interaction,2.029899806907705,1.0,2.029899806907705
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2, 3)",pure,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",pure,m,individual,1.8818131027179625,1.0,1.8818131027179625
0,"(1,)",pure,m,individual,2.085824825837118,1.0,2.085824825837118
0,"(2,)",pure,m,individual,1.9282664049199354,1.0,1.9282664049199354
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,4.014091230757052,1.0,4.014091230757052
0,"(1, 2, 3)",pure,m,individual,4.014091230757052,1.0,4.014091230757052
0,"(0,)",pure,m,joint,1.8818131027179625,1.0,1.8818131027179625
0,"(1,)",pure,m,joint,2.085824825837118,1.0,2.085824825837118
0,"(2,)",pure,m,joint,1.9282664049199354,1.0,1.9282664049199354
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,4.014091230757052,1.0,4.014091230757052
0,"(1, 2, 3)",pure,m,joint,4.014091230757052,1.0,4.014091230757052
0,"(0,)",pure,m,interaction,1.8818131027179625,1.0,1.8818131027179625
0,"(1,)",pure,m,interaction,2.085824825837118,1.0,2.085824825837118
0,"(2,)",pure,m,interaction,1.9282664049199354,1.0,1.9282664049199354
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
0,"(1, 2, 3)",pure,m,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
0,"(0,)",partial,c,individual,1.7051154930667265,1.0,1.7051154930667265
0,"(1,)",partial,c,individual,1.7065789250714414,1.0,1.7065789250714414
0,"(2,)",partial,c,individual,1.7059663652071655,1.0,1.7059663652071655
0,"(3,)",partial,c,individual,1.0030752945753734,1.0,1.0030752945753734
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.7051154930667263,1.0,1.7051154930667263
0,"(1,)",partial,c,joint,1.7065789250714414,1.0,1.7065789250714414
0,"(2,)",partial,c,joint,1.7059663652071657,1.0,1.7059663652071657
0,"(3,)",partial,c,joint,1.0030752945753738,1.0,1.0030752945753738
0,"(1, 2)",partial,c,joint,3.045980506844575,1.0,3.045980506844575
0,"(1, 2, 3)",partial,c,joint,3.8898038741014673,1.0,3.8898038741014673
0,"(0,)",partial,c,interaction,1.7051154930667265,1.0,1.7051154930667265
0,"(1,)",partial,c,interaction,1.7065789250714414,1.0,1.7065789250714414
0,"(2,)",partial,c,interaction,1.7059663652071655,1.0,1.7059663652071655
0,"(3,)",partial,c,interaction,1.0030752945753734,1.0,1.0030752945753734
0,"(1, 2)",partial,c,interaction,-1.2513761678772424,1.0,-1.2513761678772424
0,"(1, 2, 3)",partial,c,interaction,0.9564697358937702,1.0,0.9564697358937702
0,"(0,)",partial,b,individual,2.0119654839789094,1.0,2.0119654839789094
0,"(1,)",partial,b,individual,2.014641196594088,1.0,2.014641196594088
0,"(2,)",partial,b,individual,2.0298998069077046,1.0,2.0298998069077046
0,"(3,)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.0119654839789094,1.0,2.0119654839789094
0,"(1,)",partial,b,joint,2.014641196594088,1.0,2.014641196594088
0,"(2,)",partial,b,joint,2.029899806907705,1.0,2.029899806907705
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,4.044541003501792,1.0,4.044541003501792
0,"(1, 2, 3)",partial,b,joint,4.044541003501793,1.0,4.044541003501793
0,"(0,)",partial,b,interaction,2.0119654839789094,1.0,2.0119654839789094
0,"(1,)",partial,b,interaction,2.014641196594088,1.0,2.014641196594088
0,"(2,)",partial,b,interaction,2.0298998069077046,1.0,2.0298998069077046
0,"(3,)",partial,b,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(1, 2, 3)",partial,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",partial,m,individual,1.88181310271795,1.0,1.88181310271795
0,"(1,)",partial,m,individual,2.0858248258371015,1.0,2.0858248258371015
0,"(2,)",partial,m,individual,1.9282664049199216,1.0,1.9282664049199216
0,"(3,)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,1.8818131027179499,1.0,1.8818131027179499
0,"(1,)",partial,m,joint,2.085824825837102,1.0,2.085824825837102
0,"(2,)",partial,m,joint,1.9282664049199219,1.0,1.9282664049199219
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,4.014091230757031,1.0,4.014091230757031
0,"(1, 2, 3)",partial,m,joint,4.014091230757032,1.0,4.014091230757032
0,"(0,)",partial,m,interaction,1.88181310271795,1.0,1.88181310271795
0,"(1,)",partial,m,interaction,2.0858248258371015,1.0,2.0858248258371015
0,"(2,)",partial,m,interaction,1.9282664049199216,1.0,1.9282664049199216
0,"(3,)",partial,m,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,m,interaction,-2.531308496145357e-14,1.0,-2.531308496145357e-14
0,"(1, 2, 3)",partial,m,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(0,)",full,c,individual,0.48648816103287196,1.0,0.48648816103287196
0,"(1,)",full,c,individual,0.4874493460076428,1.0,0.4874493460076428
0,"(2,)",full,c,individual,0.4870345172488566,1.0,0.4870345172488566
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,1.2478228001560794,1.0,1.2478228001560794
0,"(1, 2, 3)",full,c,individual,2.1453598313151,1.0,2.1453598313151
0,"(0,)",full,c,joint,0.48648816103287196,1.0,0.48648816103287196
0,"(1,)",full,c,joint,0.4874493460076428,1.0,0.4874493460076428
0,"(2,)",full,c,joint,0.4870345172488566,1.0,0.4870345172488566
0,"(3,)",full,c,joint,0.0,1.0,0.0
0,"(1, 2)",full,c,joint,1.2478228001560794,1.0,1.2478228001560794
0,"(1, 2, 3)",full,c,joint,2.1453598313151,1.0,2.1453598313151
0,"(0,)",full,c,interaction,0.48648816103287196,1.0,0.48648816103287196
0,"(1,)",full,c,interaction,0.4874493460076428,1.0,0.4874493460076428
0,"(2,)",full,c,interaction,0.4870345172488566,1.0,0.4870345172488566
0,"(3,)",full,c,interaction,0.0,1.0,0.0
0,"(1, 2)",full,c,interaction,-0.27333893689958,1.0,-0.27333893689958
0,"(1, 2, 3)",full,c,interaction,0.591498377920467,1.0,0.591498377920467
0,"(0,)",full,b,individual,2.01196548397891,1.0,2.01196548397891
0,"(1,)",full,b,individual,2.0146411965940882,1.0,2.0146411965940882
0,"(2,)",full,b,individual,2.0298998069077054,1.0,2.0298998069077054
0,"(3,)",full,b,individual,0.0,1.0,0.0
0,"(1, 2)",full,b,individual,4.044541003501793,1.0,4.044541003501793
0,"(1, 2, 3)",full,b,individual,4.044541003501793,1.0,4.044541003501793
0,"(0,)",full,b,joint,2.01196548397891,1.0,2.01196548397891
0,"(1,)",full,b,joint,2.0146411965940882,1.0,2.0146411965940882
