game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,7.133430803770136,1.0,7.133430803770136
0,"(1,)",pure,c,individual,7.133402021165328,1.0,7.133402021165328
0,"(2,)",pure,c,individual,7.105792754496677,1.0,7.105792754496677
0,"(3,)",pure,c,individual,6.862826112189067,1.0,6.862826112189067
0,"(1, 2)",pure,c,individual,7.482419739867067,1.0,7.482419739867067
0,"(1, 2, 3)",pure,c,individual,7.693004184311177,1.0,7.693004184311177
0,"(0,)",pure,c,joint,7.133430803770136,1.0,7.133430803770136
0,"(1,)",pure,c,joint,7.133402021165328,1.0,7.133402021165328
0,"(2,)",pure,c,joint,7.105792754496677,1.0,7.105792754496677
0,"(3,)",pure,c,joint,6.862826112189067,1.0,6.862826112189067
0,"(1, 2)",pure,c,joint,7.482419739867067,1.0,7.482419739867067
0,"(1, 2, 3)",pure,c,joint,7.693004184311177,1.0,7.693004184311177
0,"(0,)",pure,c,interaction,7.133430803770136,1.0,7.133430803770136
0,"(1,)",pure,c,interaction,7.133402021165328,1.0,7.133402021165328
0,"(2,)",pure,c,interaction,7.105792754496677,1.0,7.105792754496677
0,"(3,)",pure,c,interaction,6.862826112189067,1.0,6.862826112189067
0,"(1, 2)",pure,c,interaction,-6.756775035794937,1.0,-6.756775035794937
0,"(1, 2, 3)",pure,c,interaction,6.650073367415282,1.0,6.650073367415282
0,"(0,)",pure,b,individual,2.009600570634602,1.0,2.009600570634602
0,"(1,)",pure,b,individual,2.0096910678654107,1.0,2.0096910678654107
0,"(2,)",pure,b,individual,2.00723949230411,1.0,2.00723949230411
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.011189614085704,1.0,4.011189614085704
0,"(1, 2, 3)",pure,b,individual,4.011189614085704,1.0,4.011189614085704
0,"(0,)",pure,b,joint,2.009600570634602,1.0,2.009600570634602
0,"(1,)",pure,b,joint,2.0096910678654107,1.0,2.0096910678654107
0,"(2,)",pure,b,joint,2.00723949230411,1.0,2.00723949230411
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.011189614085704,1.0,4.011189614085704
0,"(1, 2, 3)",pure,b,joint,4.011189614085704,1.0,4.011189614085704
0,"(0,)",pure,b,interaction,2.009600570634602,1.0,2.009600570634602
0,"(1,)",pure,b,interaction,2.0096910678654107,1.0,2.0096910678654107
0,"(2,)",pure,b,interaction,2.00723949230411,1.0,2.00723949230411
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-0.0057409460838173665,1.0,-0.0057409460838173665
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.8600580850547468,1.0,1.8600580850547468
0,"(1,)",pure,m,individual,1.9239312115769458,1.0,1.9239312115769458
0,"(2,)",pure,m,individual,2.668993713692064,1.0,2.668993713692064
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.0711840123568015,1.0,3.0711840123568015
0,"(1, 2, 3)",pure,m,individual,3.0711840123568015,1.0,3.0711840123568015
0,"(0,)",pure,m,joint,1.8600580850547468,1.0,1.8600580850547468
0,"(1,)",pure,m,joint,1.9239312115769458,1.0,1.9239312115769458
0,"(2,)",pure,m,joint,2.668993713692064,1.0,2.668993713692064
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.0711840123568015,1.0,3.0711840123568015
0,"(1, 2, 3)",pure,m,joint,3.0711840123568015,1.0,3.0711840123568015
0,"(0,)",pure,m,interaction,1.8600580850547468,1.0,1.8600580850547468
0,"(1,)",pure,m,interaction,1.9239312115769458,1.0,1.9239312115769458
0,"(2,)",pure,m,interaction,2.668993713692064,1.0,2.668993713692064
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-1.5217409129122084,1.0,-1.5217409129122084
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0
0,"(0,)",partial,c,individual,1.999771875728408,1.0,1.999771875728408
0,"(1,)",partial,c,individual,1.999752383692208,1.0,1.999752383692208
0,"(2,)",partial,c,individual,1.9680897114291338,1.0,1.9680897114291338
0,"(3,)",partial,c,individual,1.8162474004542566,1.0,1.8162474004542566
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.9997718757284078,1.0,1.9997718757284078
0,"(1,)",partial,c,joint,1.9997523836922086,1.0,1.9997523836922086
0,"(2,)",partial,c,joint,1.9680897114291342,1.0,1.9680897114291342
0,"(3,)",partial,c,joint,1.816247400454257,1.0,1.816247400454257
0,"(1, 2)",partial,c,joint,2.8895735772368965,1.0,2.8895735772368965
0,"(1, 2, 3)",partial,c,joint,4.171717375922524,1.0,4.171717375922524
0,"(0,)",partial,c,interaction,1.999771875728408,1.0,1.999771875728408
0,"(1,)",partial,c,interaction,1.999752383692208,1.0,1.999752383692208
0,"(2,)",partial,c,interaction,1.9680897114291338,1.0,1.9680897114291338
0,"(3,)",partial,c,interaction,1.8162474004542566,1.0,1.8162474004542566
0,"(1, 2)",partial,c,interaction,-2.386340413541485,1.0,-2.386340413541485
0,"(1, 2, 3)",partial,c,interaction,3.243186161614944,1.0,3.243186161614944
0,"(0,)",partial,b,individual,2.84806394934399,1.0,2.84806394934399
0,"(1,)",partial,b,individual,2.8482206812932294,1.0,2.8482206812932294
0,"(2,)",partial,b,individual,2.3402259539895436,1.0,2.3402259539895436
0,"(3,)",partial,b,individual,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.84806394934399,1.0,2.84806394934399
0,"(1,)",partial,b,joint,2.848220681293229,1.0,2.848220681293229
0,"(2,)",partial,b,joint,2.3402259539895436,1.0,2.3402259539895436
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,5.019049814038932,1.0,5.019049814038932
0,"(1, 2, 3)",partial,b,joint,5.019049814038932,1.0,5.019049814038932
0,"(0,)",partial,b,interaction,2.84806394934399,1.0,2.84806394934399
0,"(1,)",partial,b,interaction,2.8482206812932294,1.0,2.8482206812932294
0,"(2,)",partial,b,interaction,2.3402259539895436,1.0,2.3402259539895436
0,"(3,)",partial,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2)",partial,b,interaction,0.5024495176477046,1.0,0.5024495176477046
0,"(1, 2, 3)",partial,b,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16
0,"(0,)",partial,m,individual,2.344424146111751,1.0,2.344424146111751
0,"(1,)",partial,m,individual,2.417330244624439,1.0,2.417330244624439
0,"(2,)",partial,m,individual,2.2449863931301124,1.0,2.2449863931301124
0,"(3,)",partial,m,individual,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,2.344424146111751,1.0,2.344424146111751
0,"(1,)",partial,m,joint,2.4173302446244396,1.0,2.4173302446244396
0,"(2,)",partial,m,joint,2.2449863931301124,1.0,2.2449863931301124
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,4.1089333555841785,1.0,4.1089333555841785
0,"(1, 2, 3)",partial,m,joint,4.108933355584179,1.0,4.108933355584179
0,"(0,)",partial,m,interaction,2.344424146111751,1.0,2.344424146111751
0,"(1,)",partial,m,interaction,2.417330244624439,1.0,2.417330244624439
0,"(2,)",partial,m,interaction,2.2449863931301124,1.0,2.2449863931301124
0,"(3,)",partial,m,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(1, 2)",partial,m,interaction,0.13840893359890982,1.0,0.13840893359890982
0,"(1, 2, 3)",partial,m,interaction,0.0,1.0,0.0
0,"(0,)",full,c,individual,0.09085718699282985,1.0,0.09085718699282985
0,"(1,)",full,c,individual,0.09085030991826581,1.0,0.09085030991826581
0,"(2,)",full,c,individual,0.06798243360910305,1.0,0.06798243360910305
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,0.44599667201563253,1.0,0.44599667201563253
