game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,2.0147264480049127,1.0,2.0147264480049127
0,"(1,)",pure,c,individual,2.0163629698301313,1.0,2.0163629698301313
0,"(2,)",pure,c,individual,2.0164306818455553,1.0,2.0164306818455553
0,"(3,)",pure,c,individual,-0.10096199413614465,1.0,-0.10096199413614465
0,"(1, 2)",pure,c,individual,4.120969287149103,1.0,4.120969287149103
0,"(1, 2, 3)",pure,c,individual,4.001885200661353,1.0,4.001885200661353
0,"(0,)",pure,c,joint,2.0147264480049127,1.0,2.0147264480049127
0,"(1,)",pure,c,joint,2.0163629698301313,1.0,2.0163629698301313
0,"(2,)",pure,c,joint,2.0164306818455553,1.0,2.0164306818455553
0,"(3,)",pure,c,joint,-0.10096199413614465,1.0,-0.10096199413614465
0,"(1, 2)",pure,c,joint,4.120969287149103,1.0,4.120969287149103
0,"(1, 2, 3)",pure,c,joint,4.001885200661353,1.0,4.001885200661353
0,"(0,)",pure,c,interaction,2.0147264480049127,1.0,2.0147264480049127
0,"(1,)",pure,c,interaction,2.0163629698301313,1.0,2.0163629698301313
0,"(2,)",pure,c,interaction,2.0164306818455553,1.0,2.0164306818455553
0,"(3,)",pure,c,interaction,-0.10096199413614465,1.0,-0.10096199413614465
0,"(1, 2)",pure,c,interaction,0.08817563547341667,1.0,0.08817563547341667
0,"(1, 2, 3)",pure,c,interaction,-0.1499609772555277,1.0,-0.1499609772555277
0,"(0,)",pure,b,individual,2.0259297752769387,1.0,2.0259297752769387
0,"(1,)",pure,b,individual,2.008966759440179,1.0,2.008966759440179
0,"(2,)",pure,b,individual,1.978663630708955,1.0,1.978663630708955
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,3.987630390149134,1.0,3.987630390149134
0,"(1, 2, 3)",pure,b,individual,3.987630390149134,1.0,3.987630390149134
0,"(0,)",pure,b,joint,2.0259297752769387,1.0,2.0259297752769387
0,"(1,)",pure,b,joint,2.008966759440179,1.0,2.008966759440179
0,"(2,)",pure,b,joint,1.978663630708955,1.0,1.978663630708955
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,3.987630390149134,1.0,3.987630390149134
0,"(1, 2, 3)",pure,b,joint,3.987630390149134,1.0,3.987630390149134
0,"(0,)",pure,b,interaction,2.0259297752769387,1.0,2.0259297752769387
0,"(1,)",pure,b,interaction,2.008966759440179,1.0,2.008966759440179
0,"(2,)",pure,b,interaction,1.978663630708955,1.0,1.978663630708955
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.9038610714731423,1.0,1.9038610714731423
0,"(1,)",pure,m,individual,1.9790926297788993,1.0,1.9790926297788993
0,"(2,)",pure,m,individual,2.190407046015647,1.0,2.190407046015647
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,4.169499675794543,1.0,4.169499675794543
0,"(1, 2, 3)",pure,m,individual,4.169499675794543,1.0,4.169499675794543
0,"(0,)",pure,m,joint,1.9038610714731423,1.0,1.9038610714731423
0,"(1,)",pure,m,joint,1.9790926297788993,1.0,1.9790926297788993
0,"(2,)",pure,m,joint,2.190407046015647,1.0,2.190407046015647
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,4.169499675794543,1.0,4.169499675794543
0,"(1, 2, 3)",pure,m,joint,4.169499675794543,1.0,4.169499675794543
0,"(0,)",pure,m,interaction,1.9038610714731423,1.0,1.9038610714731423
0,"(1,)",pure,m,interaction,1.9790926297788993,1.0,1.9790926297788993
0,"(2,)",pure,m,interaction,2.190407046015647,1.0,2.190407046015647
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-2.6645352591003757e-15,1.0,-2.6645352591003757e-15
0,"(1, 2, 3)",pure,m,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
