game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,1.8524091801056535,1.0,1.8524091801056535
0,"(1,)",pure,c,individual,-0.18979555520472957,1.0,-0.18979555520472957
0,"(2,)",pure,c,individual,0.9799763148918743,1.0,0.9799763148918743
0,"(3,)",pure,c,individual,0.037423303957352605,1.0,0.037423303957352605
0,"(1, 2)",pure,c,individual,1.0847951691908617,1.0,1.0847951691908617
0,"(1, 2, 3)",pure,c,individual,1.0448331613267687,1.0,1.0448331613267687
0,"(0,)",pure,c,joint,1.8524091801056535,1.0,1.8524091801056535
0,"(1,)",pure,c,joint,-0.18979555520472957,1.0,-0.18979555520472957
0,"(2,)",pure,c,joint,0.9799763148918743,1.0,0.9799763148918743
0,"(3,)",pure,c,joint,0.037423303957352605,1.0,0.037423303957352605
0,"(1, 2)",pure,c,joint,1.0847951691908617,1.0,1.0847951691908617
0,"(1, 2, 3)",pure,c,joint,1.0448331613267687,1.0,1.0448331613267687
0,"(0,)",pure,c,interaction,1.8524091801056535,1.0,1.8524091801056535
0,"(1,)",pure,c,interaction,-0.18979555520472957,1.0,-0.18979555520472957
0,"(2,)",pure,c,interaction,0.9799763148918743,1.0,0.9799763148918743
0,"(3,)",pure,c,interaction,0.037423303957352605,1.0,0.037423303957352605
0,"(1, 2)",pure,c,interaction,0.29461440950371687,1.0,0.29461440950371687
0,"(1, 2, 3)",pure,c,interaction,-0.38835435453272593,1.0,-0.38835435453272593
0,"(0,)",pure,b,individual,1.9828544112916109,1.0,1.9828544112916109
0,"(1,)",pure,b,individual,0.9988679395466676,1.0,0.9988679395466676
0,"(2,)",pure,b,individual,1.0002712892717585,1.0,1.0002712892717585
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,1.9991392288184258,1.0,1.9991392288184258
0,"(1, 2, 3)",pure,b,individual,1.9991392288184258,1.0,1.9991392288184258
0,"(0,)",pure,b,joint,1.9828544112916109,1.0,1.9828544112916109
0,"(1,)",pure,b,joint,0.9988679395466676,1.0,0.9988679395466676
0,"(2,)",pure,b,joint,1.0002712892717585,1.0,1.0002712892717585
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,1.9991392288184258,1.0,1.9991392288184258
0,"(1, 2, 3)",pure,b,joint,1.9991392288184258,1.0,1.9991392288184258
0,"(0,)",pure,b,interaction,1.9828544112916109,1.0,1.9828544112916109
0,"(1,)",pure,b,interaction,0.9988679395466676,1.0,0.9988679395466676
0,"(2,)",pure,b,interaction,1.0002712892717585,1.0,1.0002712892717585
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,1.7913981225424214,1.0,1.7913981225424214
0,"(1,)",pure,m,individual,-0.056363372735343864,1.0,-0.056363372735343864
0,"(2,)",pure,m,individual,0.9732852243750683,1.0,0.9732852243750683
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,0.9169218516397246,1.0,0.9169218516397246
0,"(1, 2, 3)",pure,m,individual,0.9169218516397246,1.0,0.9169218516397246
0,"(0,)",pure,m,joint,1.7913981225424214,1.0,1.7913981225424214
0,"(1,)",pure,m,joint,-0.056363372735343864,1.0,-0.056363372735343864
0,"(2,)",pure,m,joint,0.9732852243750683,1.0,0.9732852243750683
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,0.9169218516397246,1.0,0.9169218516397246
0,"(1, 2, 3)",pure,m,joint,0.9169218516397246,1.0,0.9169218516397246
0,"(0,)",pure,m,interaction,1.7913981225424214,1.0,1.7913981225424214
0,"(1,)",pure,m,interaction,-0.056363372735343864,1.0,-0.056363372735343864
0,"(2,)",pure,m,interaction,0.9732852243750683,1.0,0.9732852243750683
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",pure,m,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(0,)",partial,c,individual,1.9287491657081346,1.0,1.9287491657081346
0,"(1,)",partial,c,individual,-0.003484738996324621,1.0,-0.003484738996324621
0,"(2,)",partial,c,individual,1.019758850359853,1.0,1.019758850359853
0,"(3,)",partial,c,individual,0.03920141258131926,1.0,0.03920141258131926
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,1.9287491657081342,1.0,1.9287491657081342
0,"(1,)",partial,c,joint,-0.003484738996324746,1.0,-0.003484738996324746
0,"(2,)",partial,c,joint,1.0197588503598527,1.0,1.0197588503598527
0,"(3,)",partial,c,joint,0.03920141258131914,1.0,0.03920141258131914
0,"(1, 2)",partial,c,joint,1.0736843873698971,1.0,1.0736843873698971
0,"(1, 2, 3)",partial,c,joint,1.0883243354370484,1.0,1.0883243354370484
0,"(0,)",partial,c,interaction,1.9287491657081346,1.0,1.9287491657081346
0,"(1,)",partial,c,interaction,-0.003484738996324621,1.0,-0.003484738996324621
0,"(2,)",partial,c,interaction,1.019758850359853,1.0,1.019758850359853
0,"(3,)",partial,c,interaction,0.03920141258131926,1.0,0.03920141258131926
0,"(1, 2)",partial,c,interaction,0.037983355090512205,1.0,0.037983355090512205
0,"(1, 2, 3)",partial,c,interaction,-0.13515367535043188,1.0,-0.13515367535043188
0,"(0,)",partial,b,individual,1.9828544112916109,1.0,1.9828544112916109
0,"(1,)",partial,b,individual,0.9988679395466675,1.0,0.9988679395466675
0,"(2,)",partial,b,individual,1.0002712892717582,1.0,1.0002712892717582
0,"(3,)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,1.9828544112916109,1.0,1.9828544112916109
0,"(1,)",partial,b,joint,0.9988679395466677,1.0,0.9988679395466677
0,"(2,)",partial,b,joint,1.0002712892717582,1.0,1.0002712892717582
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,1.9991392288184258,1.0,1.9991392288184258
0,"(1, 2, 3)",partial,b,joint,1.999139228818426,1.0,1.999139228818426
0,"(0,)",partial,b,interaction,1.9828544112916109,1.0,1.9828544112916109
0,"(1,)",partial,b,interaction,0.9988679395466675,1.0,0.9988679395466675
0,"(2,)",partial,b,interaction,1.0002712892717582,1.0,1.0002712892717582
0,"(3,)",partial,b,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",partial,m,individual,1.7913981225424354,1.0,1.7913981225424354
0,"(1,)",partial,m,individual,-0.056363372735328765,1.0,-0.056363372735328765
0,"(2,)",partial,m,individual,0.9732852243750835,1.0,0.9732852243750835
0,"(3,)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,1.7913981225424351,1.0,1.7913981225424351
0,"(1,)",partial,m,joint,-0.056363372735328904,1.0,-0.056363372735328904
0,"(2,)",partial,m,joint,0.9732852243750835,1.0,0.9732852243750835
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,0.9169218516397465,1.0,0.9169218516397465
0,"(1, 2, 3)",partial,m,joint,0.9169218516397465,1.0,0.9169218516397465
0,"(0,)",partial,m,interaction,1.7913981225424354,1.0,1.7913981225424354
0,"(1,)",partial,m,interaction,-0.056363372735328765,1.0,-0.056363372735328765
0,"(2,)",partial,m,interaction,0.9732852243750835,1.0,0.9732852243750835
0,"(3,)",partial,m,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,m,interaction,2.4646951146678475e-14,1.0,2.4646951146678475e-14
0,"(1, 2, 3)",partial,m,interaction,0.0,1.0,0.0
0,"(0,)",full,c,individual,1.939391528326213,1.0,1.939391528326213
0,"(1,)",full,c,individual,0.0699569515420122,1.0,0.0699569515420122
0,"(2,)",full,c,individual,0.9468411113839479,1.0,0.9468411113839479
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,1.0666453094604575,1.0,1.0666453094604575
0,"(1, 2, 3)",full,c,individual,1.1318155095473283,1.0,1.1318155095473283
0,"(0,)",full,c,joint,1.939391528326213,1.0,1.939391528326213
0,"(1,)",full,c,joint,0.0699569515420122,1.0,0.0699569515420122
0,"(2,)",full,c,joint,0.9468411113839479,1.0,0.9468411113839479
0,"(3,)",full,c,joint,0.0,1.0,0.0
0,"(1, 2)",full,c,joint,1.0666453094604575,1.0,1.0666453094604575
