game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,2.065740105222432,1.0,2.065740105222432
0,"(1,)",pure,c,individual,2.0681543339943627,1.0,2.0681543339943627
0,"(2,)",pure,c,individual,2.065470109787813,1.0,2.065470109787813
0,"(3,)",pure,c,individual,-0.12203518677042341,1.0,-0.12203518677042341
0,"(1, 2)",pure,c,individual,4.237217671582908,1.0,4.237217671582908
0,"(1, 2, 3)",pure,c,individual,4.168926808170824,1.0,4.168926808170824
0,"(0,)",pure,c,joint,2.065740105222432,1.0,2.065740105222432
0,"(1,)",pure,c,joint,2.0681543339943627,1.0,2.0681543339943627
0,"(2,)",pure,c,joint,2.065470109787813,1.0,2.065470109787813
0,"(3,)",pure,c,joint,-0.12203518677042341,1.0,-0.12203518677042341
0,"(1, 2)",pure,c,joint,4.237217671582908,1.0,4.237217671582908
0,"(1, 2, 3)",pure,c,joint,4.168926808170824,1.0,4.168926808170824
0,"(0,)",pure,c,interaction,2.065740105222432,1.0,2.065740105222432
0,"(1,)",pure,c,interaction,2.0681543339943627,1.0,2.0681543339943627
0,"(2,)",pure,c,interaction,2.065470109787813,1.0,2.065470109787813
0,"(3,)",pure,c,interaction,-0.12203518677042341,1.0,-0.12203518677042341
0,"(1, 2)",pure,c,interaction,0.10359322780073166,1.0,0.10359322780073166
0,"(1, 2, 3)",pure,c,interaction,-0.08695592754383963,1.0,-0.08695592754383963
0,"(0,)",pure,b,individual,2.0068686322690557,1.0,2.0068686322690557
0,"(1,)",pure,b,individual,2.0191909307813796,1.0,2.0191909307813796
0,"(2,)",pure,b,individual,1.993822735786423,1.0,1.993822735786423
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.013013666567803,1.0,4.013013666567803
0,"(1, 2, 3)",pure,b,individual,4.013013666567803,1.0,4.013013666567803
0,"(0,)",pure,b,joint,2.0068686322690557,1.0,2.0068686322690557
0,"(1,)",pure,b,joint,2.0191909307813796,1.0,2.0191909307813796
0,"(2,)",pure,b,joint,1.993822735786423,1.0,1.993822735786423
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.013013666567803,1.0,4.013013666567803
0,"(1, 2, 3)",pure,b,joint,4.013013666567803,1.0,4.013013666567803
0,"(0,)",pure,b,interaction,2.0068686322690557,1.0,2.0068686322690557
0,"(1,)",pure,b,interaction,2.0191909307813796,1.0,2.0191909307813796
0,"(2,)",pure,b,interaction,1.993822735786423,1.0,1.993822735786423
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0
0,"(0,)",pure,m,individual,2.088975958909002,1.0,2.088975958909002
0,"(1,)",pure,m,individual,2.027357721822883,1.0,2.027357721822883
0,"(2,)",pure,m,individual,2.0062574980905805,1.0,2.0062574980905805
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,4.033615219913463,1.0,4.033615219913463
0,"(1, 2, 3)",pure,m,individual,4.033615219913463,1.0,4.033615219913463
0,"(0,)",pure,m,joint,2.088975958909002,1.0,2.088975958909002
0,"(1,)",pure,m,joint,2.027357721822883,1.0,2.027357721822883
0,"(2,)",pure,m,joint,2.0062574980905805,1.0,2.0062574980905805
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,4.033615219913463,1.0,4.033615219913463
0,"(1, 2, 3)",pure,m,joint,4.033615219913463,1.0,4.033615219913463
0,"(0,)",pure,m,interaction,2.088975958909002,1.0,2.088975958909002
0,"(1,)",pure,m,interaction,2.027357721822883,1.0,2.027357721822883
0,"(2,)",pure,m,interaction,2.0062574980905805,1.0,2.0062574980905805
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
0,"(1, 2, 3)",pure,m,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",partial,c,individual,2.1382509735880504,1.0,2.1382509735880504
0,"(1,)",partial,c,individual,2.1406820539775295,1.0,2.1406820539775295
0,"(2,)",partial,c,individual,2.1379801563513308,1.0,2.1379801563513308
0,"(3,)",partial,c,individual,-0.06050418368284172,1.0,-0.06050418368284172
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0
0,"(0,)",partial,c,joint,2.1382509735880504,1.0,2.1382509735880504
0,"(1,)",partial,c,joint,2.1406820539775295,1.0,2.1406820539775295
0,"(2,)",partial,c,joint,2.1379801563513303,1.0,2.1379801563513303
0,"(3,)",partial,c,joint,-0.06050418368284226,1.0,-0.06050418368284226
0,"(1, 2)",partial,c,joint,4.290111391344659,1.0,4.290111391344659
0,"(1, 2, 3)",partial,c,joint,4.229797851591231,1.0,4.229797851591231
0,"(0,)",partial,c,interaction,2.1382509735880504,1.0,2.1382509735880504
0,"(1,)",partial,c,interaction,2.1406820539775295,1.0,2.1406820539775295
0,"(2,)",partial,c,interaction,2.1379801563513308,1.0,2.1379801563513308
0,"(3,)",partial,c,interaction,-0.06050418368284172,1.0,-0.06050418368284172
0,"(1, 2)",partial,c,interaction,0.04058314134501084,1.0,0.04058314134501084
0,"(1, 2, 3)",partial,c,interaction,-0.0009682973188662736,1.0,-0.0009682973188662736
0,"(0,)",partial,b,individual,2.0068686322690557,1.0,2.0068686322690557
0,"(1,)",partial,b,individual,2.019190930781379,1.0,2.019190930781379
0,"(2,)",partial,b,individual,1.9938227357864227,1.0,1.9938227357864227
0,"(3,)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0
0,"(0,)",partial,b,joint,2.006868632269055,1.0,2.006868632269055
0,"(1,)",partial,b,joint,2.019190930781379,1.0,2.019190930781379
0,"(2,)",partial,b,joint,1.9938227357864227,1.0,1.9938227357864227
0,"(3,)",partial,b,joint,0.0,1.0,0.0
0,"(1, 2)",partial,b,joint,4.013013666567803,1.0,4.013013666567803
0,"(1, 2, 3)",partial,b,joint,4.013013666567803,1.0,4.013013666567803
0,"(0,)",partial,b,interaction,2.0068686322690557,1.0,2.0068686322690557
0,"(1,)",partial,b,interaction,2.019190930781379,1.0,2.019190930781379
0,"(2,)",partial,b,interaction,1.9938227357864227,1.0,1.9938227357864227
0,"(3,)",partial,b,interaction,0.0,1.0,0.0
0,"(1, 2)",partial,b,interaction,-6.661338147750939e-16,1.0,-6.661338147750939e-16
0,"(1, 2, 3)",partial,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16
0,"(0,)",partial,m,individual,2.088975958908999,1.0,2.088975958908999
0,"(1,)",partial,m,individual,2.027357721822878,1.0,2.027357721822878
0,"(2,)",partial,m,individual,2.0062574980905747,1.0,2.0062574980905747
0,"(3,)",partial,m,individual,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0
0,"(0,)",partial,m,joint,2.088975958908999,1.0,2.088975958908999
0,"(1,)",partial,m,joint,2.027357721822878,1.0,2.027357721822878
0,"(2,)",partial,m,joint,2.0062574980905747,1.0,2.0062574980905747
0,"(3,)",partial,m,joint,0.0,1.0,0.0
0,"(1, 2)",partial,m,joint,4.0336152199134565,1.0,4.0336152199134565
0,"(1, 2, 3)",partial,m,joint,4.0336152199134565,1.0,4.0336152199134565
0,"(0,)",partial,m,interaction,2.088975958908999,1.0,2.088975958908999
0,"(1,)",partial,m,interaction,2.027357721822878,1.0,2.027357721822878
0,"(2,)",partial,m,interaction,2.0062574980905747,1.0,2.0062574980905747
0,"(3,)",partial,m,interaction,2.220446049250313e-16,1.0,2.220446049250313e-16
0,"(1, 2)",partial,m,interaction,-1.0436096431476471e-14,1.0,-1.0436096431476471e-14
0,"(1, 2, 3)",partial,m,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16
0,"(0,)",full,c,individual,2.1874821920632437,1.0,2.1874821920632437
0,"(1,)",full,c,individual,2.1899603814780844,1.0,2.1899603814780844
0,"(2,)",full,c,individual,2.1872388177024815,1.0,2.1872388177024815
0,"(3,)",full,c,individual,0.0,1.0,0.0
0,"(1, 2)",full,c,individual,4.342301057474628,1.0,4.342301057474628
0,"(1, 2, 3)",full,c,individual,4.2906688950116365,1.0,4.2906688950116365
0,"(0,)",full,c,joint,2.1874821920632437,1.0,2.1874821920632437
0,"(1,)",full,c,joint,2.1899603814780844,1.0,2.1899603814780844
0,"(2,)",full,c,joint,2.1872388177024815,1.0,2.1872388177024815
0,"(3,)",full,c,joint,0.0,1.0,0.0
0,"(1, 2)",full,c,joint,4.342301057474628,1.0,4.342301057474628
0,"(1, 2, 3)",full,c,joint,4.2906688950116365,1.0,4.2906688950116365
0,"(0,)",full,c,interaction,2.1874821920632437,1.0,2.1874821920632437
0,"(1,)",full,c,interaction,2.1899603814780844,1.0,2.1899603814780844
0,"(2,)",full,c,interaction,2.1872388177024815,1.0,2.1872388177024815
0,"(3,)",full,c,interaction,0.0,1.0,0.0
0,"(1, 2)",full,c,interaction,0.034898141705938635,1.0,0.034898141705938635
0,"(1, 2, 3)",full,c,interaction,0.08501933290610442,1.0,0.08501933290610442
0,"(0,)",full,b,individual,2.006868632269055,1.0,2.006868632269055
0,"(1,)",full,b,individual,2.019190930781379,1.0,2.019190930781379
0,"(2,)",full,b,individual,1.9938227357864227,1.0,1.9938227357864227
0,"(3,)",full,b,individual,0.0,1.0,0.0
0,"(1, 2)",full,b,individual,4.013013666567802,1.0,4.013013666567802
0,"(1, 2, 3)",full,b,individual,4.013013666567802,1.0,4.013013666567802
0,"(0,)",full,b,joint,2.006868632269055,1.0,2.006868632269055
0,"(1,)",full,b,joint,2.019190930781379,1.0,2.019190930781379
0,"(2,)",full,b,joint,1.9938227357864227,1.0,1.9938227357864227
0,"(3,)",full,b,joint,0.0,1.0,0.0
0,"(1, 2)",full,b,joint,4.013013666567802,1.0,4.013013666567802
0,"(1, 2, 3)",full,b,joint,4.013013666567802,1.0,4.013013666567802
0,"(0,)",full,b,interaction,2.006868632269055,1.0,2.006868632269055
0,"(1,)",full,b,interaction,2.019190930781379,1.0,2.019190930781379
0,"(2,)",full,b,interaction,1.9938227357864227,1.0,1.9938227357864227
0,"(3,)",full,b,interaction,0.0,1.0,0.0
0,"(1, 2)",full,b,interaction,0.0,1.0,0.0
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0
0,"(0,)",full,m,individual,2.0889759589089896,1.0,2.0889759589089896
0,"(1,)",full,m,individual,2.027357721822867,1.0,2.027357721822867
0,"(2,)",full,m,individual,2.0062574980905628,1.0,2.0062574980905628
0,"(3,)",full,m,individual,0.0,1.0,0.0
0,"(1, 2)",full,m,individual,4.03361521991345,1.0,4.03361521991345
0,"(1, 2, 3)",full,m,individual,4.03361521991345,1.0,4.03361521991345
0,"(0,)",full,m,joint,2.0889759589089896,1.0,2.0889759589089896
0,"(1,)",full,m,joint,2.027357721822867,1.0,2.027357721822867
0,"(2,)",full,m,joint,2.0062574980905628,1.0,2.0062574980905628
0,"(3,)",full,m,joint,0.0,1.0,0.0
0,"(1, 2)",full,m,joint,4.03361521991345,1.0,4.03361521991345
0,"(1, 2, 3)",full,m,joint,4.03361521991345,1.0,4.03361521991345
0,"(0,)",full,m,interaction,2.0889759589089896,1.0,2.0889759589089896
0,"(1,)",full,m,interaction,2.027357721822867,1.0,2.027357721822867
0,"(2,)",full,m,interaction,2.0062574980905628,1.0,2.0062574980905628
0,"(3,)",full,m,interaction,0.0,1.0,0.0
0,"(1, 2)",full,m,interaction,-2.042810365310288e-14,1.0,-2.042810365310288e-14
0,"(1, 2, 3)",full,m,interaction,0.0,1.0,0.0
