game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value
0,"(0,)",pure,c,individual,4.658050199450475,1.0,4.658050199450475
0,"(1,)",pure,c,individual,4.656937926680874,1.0,4.656937926680874
0,"(2,)",pure,c,individual,4.652775479885527,1.0,4.652775479885527
0,"(3,)",pure,c,individual,3.6503014421160804,1.0,3.6503014421160804
0,"(1, 2)",pure,c,individual,6.416119755168197,1.0,6.416119755168197
0,"(1, 2, 3)",pure,c,individual,6.837445172629826,1.0,6.837445172629826
0,"(0,)",pure,c,joint,4.658050199450475,1.0,4.658050199450475
0,"(1,)",pure,c,joint,4.656937926680874,1.0,4.656937926680874
0,"(2,)",pure,c,joint,4.652775479885527,1.0,4.652775479885527
0,"(3,)",pure,c,joint,3.6503014421160804,1.0,3.6503014421160804
0,"(1, 2)",pure,c,joint,6.416119755168197,1.0,6.416119755168197
0,"(1, 2, 3)",pure,c,joint,6.837445172629826,1.0,6.837445172629826
0,"(0,)",pure,c,interaction,4.658050199450475,1.0,4.658050199450475
0,"(1,)",pure,c,interaction,4.656937926680874,1.0,4.656937926680874
0,"(2,)",pure,c,interaction,4.652775479885527,1.0,4.652775479885527
0,"(3,)",pure,c,interaction,3.6503014421160804,1.0,3.6503014421160804
0,"(1, 2)",pure,c,interaction,-2.893593651398203,1.0,-2.893593651398203
0,"(1, 2, 3)",pure,c,interaction,2.069702191912791,1.0,2.069702191912791
0,"(0,)",pure,b,individual,1.9769224542899384,1.0,1.9769224542899384
0,"(1,)",pure,b,individual,2.023275851537003,1.0,2.023275851537003
0,"(2,)",pure,b,individual,1.9920483931758286,1.0,1.9920483931758286
0,"(3,)",pure,b,individual,0.0,1.0,0.0
0,"(1, 2)",pure,b,individual,4.022499297677803,1.0,4.022499297677803
0,"(1, 2, 3)",pure,b,individual,4.022499297677803,1.0,4.022499297677803
0,"(0,)",pure,b,joint,1.9769224542899384,1.0,1.9769224542899384
0,"(1,)",pure,b,joint,2.023275851537003,1.0,2.023275851537003
0,"(2,)",pure,b,joint,1.9920483931758286,1.0,1.9920483931758286
0,"(3,)",pure,b,joint,0.0,1.0,0.0
0,"(1, 2)",pure,b,joint,4.022499297677803,1.0,4.022499297677803
0,"(1, 2, 3)",pure,b,joint,4.022499297677803,1.0,4.022499297677803
0,"(0,)",pure,b,interaction,1.9769224542899384,1.0,1.9769224542899384
0,"(1,)",pure,b,interaction,2.023275851537003,1.0,2.023275851537003
0,"(2,)",pure,b,interaction,1.9920483931758286,1.0,1.9920483931758286
0,"(3,)",pure,b,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,b,interaction,0.007175052964971229,1.0,0.007175052964971229
0,"(1, 2, 3)",pure,b,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
0,"(0,)",pure,m,individual,1.8187228012137542,1.0,1.8187228012137542
0,"(1,)",pure,m,individual,1.9040236632659413,1.0,1.9040236632659413
0,"(2,)",pure,m,individual,2.2217193264410913,1.0,2.2217193264410913
0,"(3,)",pure,m,individual,0.0,1.0,0.0
0,"(1, 2)",pure,m,individual,3.298096602254343,1.0,3.298096602254343
0,"(1, 2, 3)",pure,m,individual,3.298096602254343,1.0,3.298096602254343
0,"(0,)",pure,m,joint,1.8187228012137542,1.0,1.8187228012137542
0,"(1,)",pure,m,joint,1.9040236632659413,1.0,1.9040236632659413
0,"(2,)",pure,m,joint,2.2217193264410913,1.0,2.2217193264410913
0,"(3,)",pure,m,joint,0.0,1.0,0.0
0,"(1, 2)",pure,m,joint,3.298096602254343,1.0,3.298096602254343
0,"(1, 2, 3)",pure,m,joint,3.298096602254343,1.0,3.298096602254343
0,"(0,)",pure,m,interaction,1.8187228012137542,1.0,1.8187228012137542
0,"(1,)",pure,m,interaction,1.9040236632659413,1.0,1.9040236632659413
0,"(2,)",pure,m,interaction,2.2217193264410913,1.0,2.2217193264410913
0,"(3,)",pure,m,interaction,0.0,1.0,0.0
0,"(1, 2)",pure,m,interaction,-0.8276463874526891,1.0,-0.8276463874526891
0,"(1, 2, 3)",pure,m,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16
0,"(0,)",partial,c,individual,2.2009118588600463,1.0,2.2009118588600463
