,l2,r2,order,index,weighting_scheme,game_title
1,2902.908795882977,0.6869226910627118,1,k-SII,uniform,Bike Sharing Local XAI
2,1544.9957142857593,0.8524875368288795,2,k-SII,uniform,Bike Sharing Local XAI
3,666.0353410218429,0.9275077190085933,3,k-SII,uniform,Bike Sharing Local XAI
4,103.71589657738372,0.9889402006571858,4,k-SII,uniform,Bike Sharing Local XAI
5,22.615948660736706,0.997603043291713,5,k-SII,uniform,Bike Sharing Local XAI
6,0.27034970236705536,0.9999713151885349,6,k-SII,uniform,Bike Sharing Local XAI
7,6.0374923298259e-22,1.0,7,k-SII,uniform,Bike Sharing Local XAI
8,9.874770312715492e-22,1.0,8,k-SII,uniform,Bike Sharing Local XAI
9,9.504571837788844e-22,1.0,9,k-SII,uniform,Bike Sharing Local XAI
10,9.676679193818122e-22,1.0,10,k-SII,uniform,Bike Sharing Local XAI
11,9.676679193818122e-22,1.0,11,k-SII,uniform,Bike Sharing Local XAI
12,9.676679193818122e-22,1.0,12,k-SII,uniform,Bike Sharing Local XAI
1,2902.908795882977,0.6869226910627118,1,STII,uniform,Bike Sharing Local XAI
2,2057.8352901785506,0.8079421173493138,2,STII,uniform,Bike Sharing Local XAI
3,858.6435379463976,0.8988518464931563,3,STII,uniform,Bike Sharing Local XAI
4,108.8659672619043,0.9881754650239456,4,STII,uniform,Bike Sharing Local XAI
5,26.49944196428436,0.9972555411405266,5,STII,uniform,Bike Sharing Local XAI
6,0.18861607142993417,0.9999800179508117,6,STII,uniform,Bike Sharing Local XAI
7,3.735308336780326e-23,1.0,7,STII,uniform,Bike Sharing Local XAI
8,5.63111933046066e-22,1.0,8,STII,uniform,Bike Sharing Local XAI
9,4.069613908431785e-22,1.0,9,STII,uniform,Bike Sharing Local XAI
10,5.596979518501671e-23,1.0,10,STII,uniform,Bike Sharing Local XAI
11,9.33169708129372e-25,1.0,11,STII,uniform,Bike Sharing Local XAI
12,0.0,1.0,12,STII,uniform,Bike Sharing Local XAI
1,2902.9087936054702,0.6869226912836538,1,FSII,uniform,Bike Sharing Local XAI
2,1315.5035434141569,0.8734764651421769,2,FSII,uniform,Bike Sharing Local XAI
3,393.29772242668145,0.9570133146695219,3,FSII,uniform,Bike Sharing Local XAI
4,40.52406364095508,0.9956893471399927,4,FSII,uniform,Bike Sharing Local XAI
5,2.4116845095374875,0.9997447478564726,5,FSII,uniform,Bike Sharing Local XAI
6,0.012470483266848402,0.9999986807365991,6,FSII,uniform,Bike Sharing Local XAI
7,3.377772722952527e-14,1.0,7,FSII,uniform,Bike Sharing Local XAI
8,3.940615631491767e-14,1.0,8,FSII,uniform,Bike Sharing Local XAI
9,3.668663296407906e-14,1.0,9,FSII,uniform,Bike Sharing Local XAI
10,1.3531945515460724e-14,1.0,10,FSII,uniform,Bike Sharing Local XAI
11,4.814269312154781e-14,1.0,11,FSII,uniform,Bike Sharing Local XAI
12,1.4183486477500394e-14,1.0,12,FSII,uniform,Bike Sharing Local XAI
1,2159.554931640625,0.7039085258414297,1,FBII,uniform,Bike Sharing Local XAI
2,1082.6539916992188,0.8706574678816666,2,FBII,uniform,Bike Sharing Local XAI
3,335.60009765625,0.9631916317407127,3,FBII,uniform,Bike Sharing Local XAI
4,33.315246582031236,0.9964632668027208,4,FBII,uniform,Bike Sharing Local XAI
5,1.9348144531249993,0.999795282855902,5,FBII,uniform,Bike Sharing Local XAI
6,0.010314941406250094,0.9999989088279525,6,FBII,uniform,Bike Sharing Local XAI
7,1.609675276113385e-23,1.0,7,FBII,uniform,Bike Sharing Local XAI
8,1.182966986844917e-23,1.0,8,FBII,uniform,Bike Sharing Local XAI
9,7.331220397752422e-24,1.0,9,FBII,uniform,Bike Sharing Local XAI
10,6.87893827517455e-24,1.0,10,FBII,uniform,Bike Sharing Local XAI
11,4.488131106235451e-24,1.0,11,FBII,uniform,Bike Sharing Local XAI
12,3.409992038562666e-24,1.0,12,FBII,uniform,Bike Sharing Local XAI
1,9028.33853835984,0.8668946762318803,1,k-SII,Shapley kernel,Bike Sharing Local XAI
2,4662.576862874836,0.9349885353142804,2,k-SII,Shapley kernel,Bike Sharing Local XAI
3,1550.4136728395533,0.9787950448565327,3,k-SII,Shapley kernel,Bike Sharing Local XAI
4,244.29483741182486,0.9967054243647612,4,k-SII,Shapley kernel,Bike Sharing Local XAI
5,49.826016865130825,0.9993293934658058,5,k-SII,Shapley kernel,Bike Sharing Local XAI
6,0.959007936448099,0.9999871151275503,6,k-SII,Shapley kernel,Bike Sharing Local XAI
7,5.287335622924597e-21,1.0,7,k-SII,Shapley kernel,Bike Sharing Local XAI
8,5.933662888619984e-21,1.0,8,k-SII,Shapley kernel,Bike Sharing Local XAI
9,5.666922102342963e-21,1.0,9,k-SII,Shapley kernel,Bike Sharing Local XAI
10,5.816928612102648e-21,1.0,10,k-SII,Shapley kernel,Bike Sharing Local XAI
11,5.816928612102648e-21,1.0,11,k-SII,Shapley kernel,Bike Sharing Local XAI
12,5.816928612102648e-21,1.0,12,k-SII,Shapley kernel,Bike Sharing Local XAI
1,9028.33853835984,0.8668946762318803,1,STII,Shapley kernel,Bike Sharing Local XAI
2,6860.264808515925,0.9056490092932075,2,STII,Shapley kernel,Bike Sharing Local XAI
3,3535.3350600904705,0.9495751511681293,3,STII,Shapley kernel,Bike Sharing Local XAI
4,560.6706859410482,0.9923739728136124,4,STII,Shapley kernel,Bike Sharing Local XAI
5,299.5839191230622,0.9960984692936778,5,STII,Shapley kernel,Bike Sharing Local XAI
6,3.6884920636297966,0.9999503739731507,6,STII,Shapley kernel,Bike Sharing Local XAI
7,4.40232368968939e-21,1.0,7,STII,Shapley kernel,Bike Sharing Local XAI
8,7.0212568700508635e-19,1.0,8,STII,Shapley kernel,Bike Sharing Local XAI
9,7.106925855652436e-19,1.0,9,STII,Shapley kernel,Bike Sharing Local XAI
10,1.1253390351593448e-19,1.0,10,STII,Shapley kernel,Bike Sharing Local XAI
11,5.507356510863266e-22,1.0,11,STII,Shapley kernel,Bike Sharing Local XAI
12,0.0,1.0,12,STII,Shapley kernel,Bike Sharing Local XAI
1,9028.33853088847,0.8668946762700097,1,FSII,Shapley kernel,Bike Sharing Local XAI
2,4255.302784171752,0.9407441050679789,2,FSII,Shapley kernel,Bike Sharing Local XAI
3,1048.3653410967897,0.9857273392509115,3,FSII,Shapley kernel,Bike Sharing Local XAI
4,106.6944812916187,0.9985682352201334,4,FSII,Shapley kernel,Bike Sharing Local XAI
5,6.068849206353191,0.9999186200051852,5,FSII,Shapley kernel,Bike Sharing Local XAI
6,0.02794312169308294,0.9999996253187516,6,FSII,Shapley kernel,Bike Sharing Local XAI
7,1.561039658832131e-13,1.0,7,FSII,Shapley kernel,Bike Sharing Local XAI
8,9.814467287767076e-14,1.0,8,FSII,Shapley kernel,Bike Sharing Local XAI
9,9.124467206047036e-14,1.0,9,FSII,Shapley kernel,Bike Sharing Local XAI
10,9.980282420807935e-14,1.0,10,FSII,Shapley kernel,Bike Sharing Local XAI
11,2.320794625076871e-13,1.0,11,FSII,Shapley kernel,Bike Sharing Local XAI
12,4.2776234212460845e-14,1.0,12,FSII,Shapley kernel,Bike Sharing Local XAI
1,10615.558633237117,0.8109222516126284,1,FBII,Shapley kernel,Bike Sharing Local XAI
2,5621.406749402378,0.9081522570972055,2,FBII,Shapley kernel,Bike Sharing Local XAI
3,1768.4381799444382,0.9760424183100342,3,FBII,Shapley kernel,Bike Sharing Local XAI
4,181.71955958374582,0.9975390197420286,4,FBII,Shapley kernel,Bike Sharing Local XAI
5,14.127730394839904,0.9998107454859999,5,FBII,Shapley kernel,Bike Sharing Local XAI
6,0.07773795556573787,0.9999989582100316,6,FBII,Shapley kernel,Bike Sharing Local XAI
7,4.315797821699007e-21,1.0,7,FBII,Shapley kernel,Bike Sharing Local XAI
8,1.1792154708822912e-20,1.0,8,FBII,Shapley kernel,Bike Sharing Local XAI
9,3.2444397429949222e-21,1.0,9,FBII,Shapley kernel,Bike Sharing Local XAI
10,8.02743196707231e-21,1.0,10,FBII,Shapley kernel,Bike Sharing Local XAI
11,4.169357561675281e-21,1.0,11,FBII,Shapley kernel,Bike Sharing Local XAI
12,2.4173159485444146e-21,1.0,12,FBII,Shapley kernel,Bike Sharing Local XAI
