,l2,r2,order,index,weighting_scheme,game_title
1,0.0787453230446011,-6.728857990091496,1,k-SII,uniform,California Housing Dataset Valuation
2,0.10719304190666046,-4.97483359071,2,k-SII,uniform,California Housing Dataset Valuation
3,0.13326069424109932,-2.992295104699409,3,k-SII,uniform,California Housing Dataset Valuation
4,0.23235849008415027,-4.035646486144831,4,k-SII,uniform,California Housing Dataset Valuation
5,0.2467036541632758,-2.2339667171863336,5,k-SII,uniform,California Housing Dataset Valuation
6,0.11277439194311115,-0.6841701134347042,6,k-SII,uniform,California Housing Dataset Valuation
7,0.07341964202255637,-3.585758205154729,7,k-SII,uniform,California Housing Dataset Valuation
8,0.013059923706850244,-0.9822040272775183,8,k-SII,uniform,California Housing Dataset Valuation
9,0.006133412149434113,-1.103924436266026,9,k-SII,uniform,California Housing Dataset Valuation
10,5.115973925869949e-24,1.0,10,k-SII,uniform,California Housing Dataset Valuation
1,0.0787453230446011,-6.728857990091496,1,STII,uniform,California Housing Dataset Valuation
2,0.5708082933734225,-16.08808121999963,2,STII,uniform,California Housing Dataset Valuation
3,1.431671787631194,-4.358472654716425,3,STII,uniform,California Housing Dataset Valuation
4,1.5351587382041552,-1.1767043674702404,4,STII,uniform,California Housing Dataset Valuation
5,0.729149591197047,-0.5920059838222058,5,STII,uniform,California Housing Dataset Valuation
6,0.14108469907934768,-0.12084313691651838,6,STII,uniform,California Housing Dataset Valuation
7,0.00818634122694954,-0.08532642690938186,7,STII,uniform,California Housing Dataset Valuation
8,3.5796715491127575e-05,0.977820592666068,8,STII,uniform,California Housing Dataset Valuation
9,2.2624566157439993e-05,0.9862924358103791,9,STII,uniform,California Housing Dataset Valuation
10,5.509500569671274e-29,1.0,10,STII,uniform,California Housing Dataset Valuation
1,0.0787453241664565,-6.728858208377325,1,FSII,uniform,California Housing Dataset Valuation
2,0.009770783557424091,0.22416694230451928,2,FSII,uniform,California Housing Dataset Valuation
3,0.005011125299331181,-0.41198809439942896,3,FSII,uniform,California Housing Dataset Valuation
4,0.0015407243157773078,0.07422671761421717,4,FSII,uniform,California Housing Dataset Valuation
5,0.0005502343907546329,0.6953153548031462,5,FSII,uniform,California Housing Dataset Valuation
6,0.00014629000189758334,0.9163965505494394,6,FSII,uniform,California Housing Dataset Valuation
7,3.0810827982731177e-05,0.980871021379304,7,FSII,uniform,California Housing Dataset Valuation
8,3.0802071928028327e-06,0.9980639391569252,8,FSII,uniform,California Housing Dataset Valuation
9,2.6280203947697376e-07,0.9998347259756084,9,FSII,uniform,California Housing Dataset Valuation
10,3.4045435152153074e-18,0.9999999999999979,10,FSII,uniform,California Housing Dataset Valuation
1,0.0007589363023764321,0.08733202180481126,1,FBII,uniform,California Housing Dataset Valuation
2,0.0005607892985184072,0.45538835882660034,2,FBII,uniform,California Housing Dataset Valuation
3,0.00040230253344718714,0.6614161410390937,3,FBII,uniform,California Housing Dataset Valuation
4,0.000261764882881991,0.8029960869532572,4,FBII,uniform,California Housing Dataset Valuation
5,0.00015369837623189543,0.8930269914979214,5,FBII,uniform,California Housing Dataset Valuation
6,6.435002000591719e-05,0.9578349024090833,6,FBII,uniform,California Housing Dataset Valuation
7,1.9292112793287545e-05,0.9877214316032904,7,FBII,uniform,California Housing Dataset Valuation
8,2.2639072874822636e-06,0.9985745724409305,8,FBII,uniform,California Housing Dataset Valuation
9,2.209430288812223e-07,0.9998610660009216,9,FBII,uniform,California Housing Dataset Valuation
10,1.7920670935691033e-28,1.0,10,FBII,uniform,California Housing Dataset Valuation
1,4.187402664596065,-1.076042400575954,1,k-SII,Shapley kernel,California Housing Dataset Valuation
2,3.219085403506248,0.12175262267536202,2,k-SII,Shapley kernel,California Housing Dataset Valuation
3,4.193677293546054,-0.36072113284569207,3,k-SII,Shapley kernel,California Housing Dataset Valuation
4,5.8048594984263815,-0.7796856517991217,4,k-SII,Shapley kernel,California Housing Dataset Valuation
5,6.102728545418713,-0.1649040569040272,5,k-SII,Shapley kernel,California Housing Dataset Valuation
6,3.4510458113330307,0.24871025750027398,6,k-SII,Shapley kernel,California Housing Dataset Valuation
7,1.5657900810932945,-0.0033962854078530835,7,k-SII,Shapley kernel,California Housing Dataset Valuation
8,0.4270837272941551,0.3859298652620299,8,k-SII,Shapley kernel,California Housing Dataset Valuation
9,0.11499066572308958,0.8340284704287964,9,k-SII,Shapley kernel,California Housing Dataset Valuation
10,1.816766620127811e-21,1.0,10,k-SII,Shapley kernel,California Housing Dataset Valuation
1,4.187402664596065,-1.076042400575954,1,STII,Shapley kernel,California Housing Dataset Valuation
2,15.212782291154255,-1.1757558915993425,2,STII,Shapley kernel,California Housing Dataset Valuation
3,56.77543290847666,-1.7809759643409278,3,STII,Shapley kernel,California Housing Dataset Valuation
4,114.6757066470798,-0.7449770939186078,4,STII,Shapley kernel,California Housing Dataset Valuation
5,108.88424134344275,-0.8514317809634819,5,STII,Shapley kernel,California Housing Dataset Valuation
6,41.239718243214526,-0.32529392690910286,6,STII,Shapley kernel,California Housing Dataset Valuation
7,4.391113256857091,-0.6531770140882804,7,STII,Shapley kernel,California Housing Dataset Valuation
8,0.008993448747550748,0.9839068196833106,8,STII,Shapley kernel,California Housing Dataset Valuation
9,0.023167555745218553,0.962675903879467,9,STII,Shapley kernel,California Housing Dataset Valuation
10,4.4741507976845476e-26,1.0,10,STII,Shapley kernel,California Housing Dataset Valuation
1,4.1874027043201085,-1.0760424503911081,1,FSII,Shapley kernel,California Housing Dataset Valuation
2,1.2217704091695345,0.5151166231180921,2,FSII,Shapley kernel,California Housing Dataset Valuation
3,0.37951780944717023,0.6394842358072413,3,FSII,Shapley kernel,California Housing Dataset Valuation
4,0.1062734984868205,0.8567436077978564,4,FSII,Shapley kernel,California Housing Dataset Valuation
5,0.028539355350674103,0.9504305669796886,5,FSII,Shapley kernel,California Housing Dataset Valuation
6,0.005651578444896501,0.9896656913417397,6,FSII,Shapley kernel,California Housing Dataset Valuation
7,0.0008158636280074514,0.9984838453230019,7,FSII,Shapley kernel,California Housing Dataset Valuation
8,7.014916566897669e-05,0.9998694680575388,8,FSII,Shapley kernel,California Housing Dataset Valuation
9,4.765025862859994e-06,0.9999911316102489,9,FSII,Shapley kernel,California Housing Dataset Valuation
10,1.3620388975949595e-16,0.9999999999999998,10,FSII,Shapley kernel,California Housing Dataset Valuation
1,0.32899634065619865,-1.4896568057280066,1,FBII,Shapley kernel,California Housing Dataset Valuation
2,0.21850397268310753,-0.3156142820378247,2,FBII,Shapley kernel,California Housing Dataset Valuation
3,0.14612043157359686,0.5735372100795619,3,FBII,Shapley kernel,California Housing Dataset Valuation
4,0.09391685837317097,0.7722794397854316,4,FBII,Shapley kernel,California Housing Dataset Valuation
5,0.05339353960331048,0.8904926283481052,5,FBII,Shapley kernel,California Housing Dataset Valuation
6,0.01806656958613995,0.9663135410455826,6,FBII,Shapley kernel,California Housing Dataset Valuation
7,0.0033408401429724016,0.9936925537902221,7,FBII,Shapley kernel,California Housing Dataset Valuation
8,0.00024322864009018177,0.9995493134495161,8,FBII,Shapley kernel,California Housing Dataset Valuation
9,1.1692620721318398e-05,0.999978247067483,9,FBII,Shapley kernel,California Housing Dataset Valuation
10,1.1940007657244545e-25,1.0,10,FBII,Shapley kernel,California Housing Dataset Valuation
