,l2,r2,order,index,weighting_scheme,game_title
1,0.14893393425050158,-5.065739541433838,1,k-SII,uniform,California Housing Ensemble Selection
2,0.18159639942052738,-3.2466198305853595,2,k-SII,uniform,California Housing Ensemble Selection
3,0.21793502565231954,-2.524677285909635,3,k-SII,uniform,California Housing Ensemble Selection
4,0.28110182661924477,-3.14614261245141,4,k-SII,uniform,California Housing Ensemble Selection
5,0.27636461012364544,-2.4209562307068726,5,k-SII,uniform,California Housing Ensemble Selection
6,0.12763327616565456,-0.7820495668110421,6,k-SII,uniform,California Housing Ensemble Selection
7,0.08816962510737304,-2.989795795059581,7,k-SII,uniform,California Housing Ensemble Selection
8,0.006985629231117511,0.17151746184501726,8,k-SII,uniform,California Housing Ensemble Selection
9,0.0015482759826448127,0.7067151536625156,9,k-SII,uniform,California Housing Ensemble Selection
10,5.631536588815012e-25,1.0,10,k-SII,uniform,California Housing Ensemble Selection
1,0.14893393425050158,-5.065739541433838,1,STII,uniform,California Housing Ensemble Selection
2,0.9885002788005298,-11.724082069465036,2,STII,uniform,California Housing Ensemble Selection
3,2.059941414770377,-3.907972034632209,3,STII,uniform,California Housing Ensemble Selection
4,1.8270250415154776,-1.1133681487995397,4,STII,uniform,California Housing Ensemble Selection
5,0.7698277238668806,-0.5653857754633194,5,STII,uniform,California Housing Ensemble Selection
6,0.15741317030420707,-0.11257810637781951,6,STII,uniform,California Housing Ensemble Selection
7,0.014905851279171139,0.1380316310363796,7,STII,uniform,California Housing Ensemble Selection
8,0.0005669824742572453,0.9073377674510625,8,STII,uniform,California Housing Ensemble Selection
9,5.711188413329856e-06,0.9989342360344787,9,STII,uniform,California Housing Ensemble Selection
10,2.313701734956266e-28,1.0,10,STII,uniform,California Housing Ensemble Selection
1,0.14893393631754517,-5.065739685613941,1,FSII,uniform,California Housing Ensemble Selection
2,0.02084722266702795,0.3372686214822763,2,FSII,uniform,California Housing Ensemble Selection
3,0.009513033980396428,0.18053112979678843,3,FSII,uniform,California Housing Ensemble Selection
4,0.0024675281957495278,0.6105361170272359,4,FSII,uniform,California Housing Ensemble Selection
5,0.0006008998376476275,0.8950649202784433,5,FSII,uniform,California Housing Ensemble Selection
6,0.00011323504259294093,0.9795981859622496,6,FSII,uniform,California Housing Ensemble Selection
7,1.585448913331087e-05,0.9970576597159596,7,FSII,uniform,California Housing Ensemble Selection
8,1.4627520690157284e-06,0.9997273457150901,8,FSII,uniform,California Housing Ensemble Selection
9,6.633992694894276e-08,0.9999876327795472,9,FSII,uniform,California Housing Ensemble Selection
10,6.232305752649202e-18,0.9999999999999989,10,FSII,uniform,California Housing Ensemble Selection
1,0.0021049267205645776,0.3541615879671737,1,FBII,uniform,California Housing Ensemble Selection
2,0.0010302903791397867,0.7622691409775014,2,FBII,uniform,California Housing Ensemble Selection
3,0.0005357076366359872,0.8890514927239859,3,FBII,uniform,California Housing Ensemble Selection
4,0.0002577113357020515,0.9495320059745006,4,FBII,uniform,California Housing Ensemble Selection
