,l2,r2,order,index,weighting_scheme,game_title
1,0.17574811894339137,-9.875757444013539,1,k-SII,uniform,Adult Census Dataset Valuation
2,0.38743100857485824,-9.175427983569032,2,k-SII,uniform,Adult Census Dataset Valuation
3,0.5059014163220829,-2.26198548473891,3,k-SII,uniform,Adult Census Dataset Valuation
4,0.9976401159193498,-3.383338253529107,4,k-SII,uniform,Adult Census Dataset Valuation
5,1.0741571469115638,-2.505470205547767,5,k-SII,uniform,Adult Census Dataset Valuation
6,0.6935950706236371,-1.5087455166900043,6,k-SII,uniform,Adult Census Dataset Valuation
7,0.5261219190200332,-3.9081095069215,7,k-SII,uniform,Adult Census Dataset Valuation
8,0.05514675132615717,-0.23948801101239114,8,k-SII,uniform,Adult Census Dataset Valuation
9,0.012194235927757993,-4.823245224095386,9,k-SII,uniform,Adult Census Dataset Valuation
10,2.3184671467020963e-24,1.0,10,k-SII,uniform,Adult Census Dataset Valuation
1,0.17574811894339137,-9.875757444013539,1,STII,uniform,Adult Census Dataset Valuation
2,1.991870905170052,-21.971495908662426,2,STII,uniform,Adult Census Dataset Valuation
3,5.813383315480434,-4.02640799225244,3,STII,uniform,Adult Census Dataset Valuation
4,6.725363378412608,-1.3055324875211989,4,STII,uniform,Adult Census Dataset Valuation
5,3.5723721328519153,-0.5425068744613701,5,STII,uniform,Adult Census Dataset Valuation
6,0.8981302249088549,-0.22859855142705965,6,STII,uniform,Adult Census Dataset Valuation
7,0.10202038131539466,-0.09652607323385753,7,STII,uniform,Adult Census Dataset Valuation
8,0.004456790702335423,0.11436786649723107,8,STII,uniform,Adult Census Dataset Valuation
9,4.498137264871825e-05,0.9344287815771563,9,STII,uniform,Adult Census Dataset Valuation
10,1.873892280254865e-28,1.0,10,STII,uniform,Adult Census Dataset Valuation
1,0.17574812187899483,-9.875757845589888,1,FSII,uniform,Adult Census Dataset Valuation
2,0.028510745079198534,-0.3250761584741244,2,FSII,uniform,Adult Census Dataset Valuation
3,0.01719654192786802,-0.7781605090996302,3,FSII,uniform,Adult Census Dataset Valuation
4,0.005503416979879265,0.06144137648177539,4,FSII,uniform,Adult Census Dataset Valuation
5,0.0017387034951300761,0.22482209493067962,5,FSII,uniform,Adult Census Dataset Valuation
6,0.0004299182721282408,0.6034779664570105,6,FSII,uniform,Adult Census Dataset Valuation
7,8.058442834743502e-05,0.8889257977520507,7,FSII,uniform,Adult Census Dataset Valuation
8,1.0499317435873366e-05,0.9839898577697638,8,FSII,uniform,Adult Census Dataset Valuation
9,5.224938702303833e-07,0.9991916315356979,9,FSII,uniform,Adult Census Dataset Valuation
10,9.730020666277482e-18,0.9999999999999849,10,FSII,uniform,Adult Census Dataset Valuation
1,0.0006268772938074804,-32.29804104219938,1,FBII,uniform,Adult Census Dataset Valuation
2,0.0005923108442595988,-10.093479690509243,2,FBII,uniform,Adult Census Dataset Valuation
3,0.0005137960964404119,-2.8951257188785586,3,FBII,uniform,Adult Census Dataset Valuation
4,0.00038020295142111014,-0.4320229793542909,4,FBII,uniform,Adult Census Dataset Valuation
5,0.000228930201769891,0.45070814786678404,5,FBII,uniform,Adult Census Dataset Valuation
6,0.00010370803751727995,0.8086551714283172,6,FBII,uniform,Adult Census Dataset Valuation
7,3.295347592432764e-05,0.9462203636147353,7,FBII,uniform,Adult Census Dataset Valuation
8,6.483452820901739e-06,0.9898572449497388,8,FBII,uniform,Adult Census Dataset Valuation
9,4.392712172731591e-07,0.9993192382796655,9,FBII,uniform,Adult Census Dataset Valuation
10,7.852150442810935e-28,1.0,10,FBII,uniform,Adult Census Dataset Valuation
1,11.008069881002989,-2.3204022258402195,1,k-SII,Shapley kernel,Adult Census Dataset Valuation
2,11.337479433330149,-0.4011897172433012,2,k-SII,Shapley kernel,Adult Census Dataset Valuation
3,16.47550815230214,-0.2672220906916667,3,k-SII,Shapley kernel,Adult Census Dataset Valuation
4,24.864481259359675,-0.4403505335823479,4,k-SII,Shapley kernel,Adult Census Dataset Valuation
5,26.917367952188933,-0.3748756301509919,5,k-SII,Shapley kernel,Adult Census Dataset Valuation
6,19.198035219399337,-0.15820881803384057,6,k-SII,Shapley kernel,Adult Census Dataset Valuation
7,11.074742250022759,-0.34073148129347075,7,k-SII,Shapley kernel,Adult Census Dataset Valuation
8,2.187240699065729,0.15546182355768257,8,k-SII,Shapley kernel,Adult Census Dataset Valuation
9,0.22862042744382535,0.6684011225847696,9,k-SII,Shapley kernel,Adult Census Dataset Valuation
10,1.8193207539868513e-22,1.0,10,k-SII,Shapley kernel,Adult Census Dataset Valuation
1,11.008069881002989,-2.3204022258402195,1,STII,Shapley kernel,Adult Census Dataset Valuation
2,52.81501230131202,-1.8255340250468146,2,STII,Shapley kernel,Adult Census Dataset Valuation
3,228.67551174238366,-1.4250018433125353,3,STII,Shapley kernel,Adult Census Dataset Valuation
4,500.3071392547607,-0.9182986515108014,4,STII,Shapley kernel,Adult Census Dataset Valuation
5,527.2118065675371,-0.7260179725196305,5,STII,Shapley kernel,Adult Census Dataset Valuation
6,257.12357282209945,-0.5064872811450052,6,STII,Shapley kernel,Adult Census Dataset Valuation
7,52.97233775568267,-0.4263931236679881,7,STII,Shapley kernel,Adult Census Dataset Valuation
8,3.6992295483060125,0.004198138595296608,8,STII,Shapley kernel,Adult Census Dataset Valuation
9,0.046060925592287486,0.9284547113177116,9,STII,Shapley kernel,Adult Census Dataset Valuation
10,1.6132229019120326e-25,1.0,10,STII,Shapley kernel,Adult Census Dataset Valuation
1,11.008069986793064,-2.32040232490873,1,FSII,Shapley kernel,Adult Census Dataset Valuation
2,3.943031277944799,0.12032442459117376,2,FSII,Shapley kernel,Adult Census Dataset Valuation
3,1.3838528864029196,0.24787493564159213,3,FSII,Shapley kernel,Adult Census Dataset Valuation
4,0.4191682705752705,0.6059698581129369,4,FSII,Shapley kernel,Adult Census Dataset Valuation
5,0.1055288275283549,0.8563717922442388,5,FSII,Shapley kernel,Adult Census Dataset Valuation
6,0.020870332484647754,0.9680907654541844,6,FSII,Shapley kernel,Adult Census Dataset Valuation
7,0.002964521954156198,0.9953330588753962,7,FSII,Shapley kernel,Adult Census Dataset Valuation
8,0.0002836177482331849,0.9995516603878536,8,FSII,Shapley kernel,Adult Census Dataset Valuation
9,9.473658081554362e-06,0.9999850175200447,9,FSII,Shapley kernel,Adult Census Dataset Valuation
10,4.544923943591901e-16,0.9999999999999993,10,FSII,Shapley kernel,Adult Census Dataset Valuation
1,0.6247946626287155,-176.42565719140563,1,FBII,Shapley kernel,Adult Census Dataset Valuation
2,0.5755821405625587,-52.39442960439477,2,FBII,Shapley kernel,Adult Census Dataset Valuation
3,0.48167436615987946,-4.9216375305746265,3,FBII,Shapley kernel,Adult Census Dataset Valuation
4,0.34434281926523497,-0.9006841055322334,4,FBII,Shapley kernel,Adult Census Dataset Valuation
5,0.19223780423525583,0.43356707461720145,5,FBII,Shapley kernel,Adult Census Dataset Valuation
6,0.070689427742644,0.8556317893341013,6,FBII,Shapley kernel,Adult Census Dataset Valuation
7,0.014057470646521594,0.9754256170469606,7,FBII,Shapley kernel,Adult Census Dataset Valuation
8,0.0012446117580272964,0.9979962192776557,8,FBII,Shapley kernel,Adult Census Dataset Valuation
9,2.3246860348679026e-05,0.9999631646201799,9,FBII,Shapley kernel,Adult Census Dataset Valuation
10,4.878429273388004e-25,1.0,10,FBII,Shapley kernel,Adult Census Dataset Valuation
