,l2,r2,order,index,weighting_scheme,game_title
1,0.06680380853387967,-5.63182222496658,1,k-SII,uniform,California Housing Dataset Valuation
2,0.09734010376129881,-4.761610278184849,2,k-SII,uniform,California Housing Dataset Valuation
3,0.11983630034751225,-3.2193137903124445,3,k-SII,uniform,California Housing Dataset Valuation
4,0.26397634064889847,-4.8010238199079325,4,k-SII,uniform,California Housing Dataset Valuation
5,0.26038074614023576,-3.622433506036878,5,k-SII,uniform,California Housing Dataset Valuation
6,0.2636680370535699,-2.9534096811797435,6,k-SII,uniform,California Housing Dataset Valuation
7,0.24158136698209184,-5.707808981294567,7,k-SII,uniform,California Housing Dataset Valuation
8,0.07207343647014844,-6.1479435812038385,8,k-SII,uniform,California Housing Dataset Valuation
9,0.06975664318414018,-6.24252782841172,9,k-SII,uniform,California Housing Dataset Valuation
10,3.5433188926340607e-23,1.0,10,k-SII,uniform,California Housing Dataset Valuation
1,0.06680380853387967,-5.63182222496658,1,STII,uniform,California Housing Dataset Valuation
2,0.5243955316469404,-15.87527332019453,2,STII,uniform,California Housing Dataset Valuation
3,1.3159378825565837,-4.4214002881631185,3,STII,uniform,California Housing Dataset Valuation
4,1.4376473922784259,-1.1727986292462287,4,STII,uniform,California Housing Dataset Valuation
5,0.7704923273212834,-0.6224343612118701,5,STII,uniform,California Housing Dataset Valuation
6,0.23344341514070602,-0.15047350294155182,6,STII,uniform,California Housing Dataset Valuation
7,0.0419085716826177,-0.17911081634645787,7,STII,uniform,California Housing Dataset Valuation
8,0.004404915839019924,0.3671682808448751,8,STII,uniform,California Housing Dataset Valuation
9,0.00025731415893960564,0.8597196275460821,9,STII,uniform,California Housing Dataset Valuation
10,4.127354537669344e-29,1.0,10,STII,uniform,California Housing Dataset Valuation
1,0.06680380952460707,-5.631822412974029,1,FSII,uniform,California Housing Dataset Valuation
2,0.008914594533176895,0.2673972365729971,2,FSII,uniform,California Housing Dataset Valuation
3,0.0045401038806834335,-0.3961422656309568,3,FSII,uniform,California Housing Dataset Valuation
4,0.0015514536206744968,0.08004654764330377,4,FSII,uniform,California Housing Dataset Valuation
5,0.0005052364695425321,0.7362376900986367,5,FSII,uniform,California Housing Dataset Valuation
6,0.0001178825025653909,0.9371588085132319,6,FSII,uniform,California Housing Dataset Valuation
7,3.979101888702081e-05,0.9774122974541014,7,FSII,uniform,California Housing Dataset Valuation
8,7.0506215132350155e-06,0.9959385350861345,8,FSII,uniform,California Housing Dataset Valuation
9,2.9889053949777904e-06,0.9982813889982515,9,FSII,uniform,California Housing Dataset Valuation
10,2.412955689654302e-18,0.9999999999999987,10,FSII,uniform,California Housing Dataset Valuation
1,0.0007609577516331354,0.2228144607055621,1,FBII,uniform,California Housing Dataset Valuation
2,0.0005372673634064563,0.5533232361930831,2,FBII,uniform,California Housing Dataset Valuation
3,0.0004076619029105599,0.6940429943324766,3,FBII,uniform,California Housing Dataset Valuation
4,0.0002813042049468329,0.807163871529307,4,FBII,uniform,California Housing Dataset Valuation
5,0.00015560518512182608,0.9017936896984884,5,FBII,uniform,California Housing Dataset Valuation
6,6.013092255353113e-05,0.9642066471469448,6,FBII,uniform,California Housing Dataset Valuation
7,2.3316134852001925e-05,0.9864185351604445,7,FBII,uniform,California Housing Dataset Valuation
8,5.953481293685653e-06,0.9965668654351781,8,FBII,uniform,California Housing Dataset Valuation
9,2.512833583393404e-06,0.9985538187131258,9,FBII,uniform,California Housing Dataset Valuation
10,2.4389952834929724e-28,1.0,10,FBII,uniform,California Housing Dataset Valuation
1,3.647185746562103,-0.8531846526108644,1,k-SII,Shapley kernel,California Housing Dataset Valuation
2,2.960549515090695,0.13238701424891175,2,k-SII,Shapley kernel,California Housing Dataset Valuation
3,3.715196468440902,-0.39378107095076875,3,k-SII,Shapley kernel,California Housing Dataset Valuation
4,6.241902352166521,-0.8148315324214506,4,k-SII,Shapley kernel,California Housing Dataset Valuation
5,5.768400495124997,-0.3159002378662026,5,k-SII,Shapley kernel,California Housing Dataset Valuation
6,5.677990055897067,-0.05351992550217366,6,k-SII,Shapley kernel,California Housing Dataset Valuation
7,4.62011089970985,-0.3044241448644254,7,k-SII,Shapley kernel,California Housing Dataset Valuation
8,1.4025154342759667,-0.46877780407832126,8,k-SII,Shapley kernel,California Housing Dataset Valuation
9,1.3078140915522396,-0.2756335552039053,9,k-SII,Shapley kernel,California Housing Dataset Valuation
10,1.3969970800593008e-20,1.0,10,k-SII,Shapley kernel,California Housing Dataset Valuation
1,3.647185746562103,-0.8531846526108644,1,STII,Shapley kernel,California Housing Dataset Valuation
2,14.042560396963207,-1.1763665385387339,2,STII,Shapley kernel,California Housing Dataset Valuation
3,52.00114642766516,-1.797179417219919,3,STII,Shapley kernel,California Housing Dataset Valuation
4,107.40500543381164,-0.7405118429172908,4,STII,Shapley kernel,California Housing Dataset Valuation
5,113.05682378809139,-0.8668886962448721,5,STII,Shapley kernel,California Housing Dataset Valuation
6,64.72435892954888,-0.3724151139078984,6,STII,Shapley kernel,California Housing Dataset Valuation
7,20.885687082632728,-0.6253584098460436,7,STII,Shapley kernel,California Housing Dataset Valuation
8,3.400088183141624,0.15812018424699836,8,STII,Shapley kernel,California Housing Dataset Valuation
