,l2,r2,order,index,weighting_scheme,game_title
1,0.7808132257809015,0.03251793702440431,1,k-SII,uniform,California Housing Local XAI
2,0.17259725830833297,0.8551412370077237,2,k-SII,uniform,California Housing Local XAI
3,0.01916761364166655,0.9870046590146876,3,k-SII,uniform,California Housing Local XAI
4,0.00011728085069443784,0.9999228151995394,4,k-SII,uniform,California Housing Local XAI
5,5.162864583317059e-05,0.9999659320419094,5,k-SII,uniform,California Housing Local XAI
6,4.0077360619576006e-28,1.0,6,k-SII,uniform,California Housing Local XAI
7,4.0033733191273417e-28,1.0,7,k-SII,uniform,California Housing Local XAI
8,4.006735309604609e-28,1.0,8,k-SII,uniform,California Housing Local XAI
1,0.7808132257809015,0.03251793702440431,1,STII,uniform,California Housing Local XAI
2,0.3555184622218747,0.697899547347405,2,STII,uniform,California Housing Local XAI
3,0.026480504618749845,0.9827206562915282,3,STII,uniform,California Housing Local XAI
4,0.00032383395833334317,0.9997857219207884,4,STII,uniform,California Housing Local XAI
5,3.6877604166662316e-05,0.999975685914743,5,STII,uniform,California Housing Local XAI
6,1.0167262533482493e-29,1.0,6,STII,uniform,California Housing Local XAI
7,3.0834018039018122e-30,1.0,7,STII,uniform,California Housing Local XAI
8,1.613447810910407e-30,1.0,8,STII,uniform,California Housing Local XAI
1,0.7808132238357011,0.032517939404424046,1,FSII,uniform,California Housing Local XAI
2,0.16553669952615113,0.8625585519344916,2,FSII,uniform,California Housing Local XAI
3,0.012074868252298393,0.9918670882743824,3,FSII,uniform,California Housing Local XAI
4,3.7688337759092e-05,0.9999751588170598,4,FSII,uniform,California Housing Local XAI
5,4.222945577877694e-06,0.9999972150572624,5,FSII,uniform,California Housing Local XAI
6,8.621981844368459e-19,1.0,6,FSII,uniform,California Housing Local XAI
7,9.811619748219322e-19,1.0,7,FSII,uniform,California Housing Local XAI
8,2.652822010991446e-19,1.0,8,FSII,uniform,California Housing Local XAI
1,0.5450254594867187,0.4389614293401708,1,FBII,uniform,California Housing Local XAI
2,0.12509473199414062,0.9100936199670491,2,FBII,uniform,California Housing Local XAI
3,0.010071294805078138,0.9933143833905534,3,FBII,uniform,California Housing Local XAI
4,3.228588867187492e-05,0.9999787095771551,4,FBII,uniform,California Housing Local XAI
5,3.4572753906250343e-06,0.9999977201973151,5,FBII,uniform,California Housing Local XAI
6,8.80971707708093e-29,1.0,6,FBII,uniform,California Housing Local XAI
7,8.580953972678708e-29,1.0,7,FBII,uniform,California Housing Local XAI
8,6.920296613640681e-29,1.0,8,FBII,uniform,California Housing Local XAI
1,21.119531170013857,0.06647187829531398,1,k-SII,Shapley kernel,California Housing Local XAI
2,4.6572378293064745,0.8656873775045393,2,k-SII,Shapley kernel,California Housing Local XAI
3,0.3604636695916643,0.9906816156706749,3,k-SII,Shapley kernel,California Housing Local XAI
4,0.002113355740740528,0.9999468335653628,4,k-SII,Shapley kernel,California Housing Local XAI
5,0.0008260583333304928,0.9999792223612701,5,k-SII,Shapley kernel,California Housing Local XAI
6,3.576693218375492e-26,1.0,6,k-SII,Shapley kernel,California Housing Local XAI
7,3.5561430629150953e-26,1.0,7,k-SII,Shapley kernel,California Housing Local XAI
8,3.564727068155374e-26,1.0,8,k-SII,Shapley kernel,California Housing Local XAI
1,21.119531170013857,0.06647187829531398,1,STII,Shapley kernel,California Housing Local XAI
2,9.488778333682403,0.7145078198053647,2,STII,Shapley kernel,California Housing Local XAI
3,0.8926699902166613,0.978892806003992,3,STII,Shapley kernel,California Housing Local XAI
4,0.016604858666667555,0.999584018693674,4,STII,Shapley kernel,California Housing Local XAI
5,0.0033042333333326663,0.9999169124198372,5,STII,Shapley kernel,California Housing Local XAI
6,2.3784533582089612e-27,1.0,6,STII,Shapley kernel,California Housing Local XAI
7,7.1057488311144985e-28,1.0,7,STII,Shapley kernel,California Housing Local XAI
8,3.342666609056501e-28,1.0,8,STII,Shapley kernel,California Housing Local XAI
1,21.119531110865946,0.06647188079493949,1,FSII,Shapley kernel,California Housing Local XAI
2,4.560433005685952,0.8710769494779832,2,FSII,Shapley kernel,California Housing Local XAI
3,0.2630025489932707,0.9933227563210515,3,FSII,Shapley kernel,California Housing Local XAI
4,0.000709662222195949,0.9999821688703926,4,FSII,Shapley kernel,California Housing Local XAI
5,7.867222222223863e-05,0.9999980233205549,5,FSII,Shapley kernel,California Housing Local XAI
6,1.7183309006967118e-17,1.0,6,FSII,Shapley kernel,California Housing Local XAI
7,2.5190213460815284e-17,1.0,7,FSII,Shapley kernel,California Housing Local XAI
8,8.922030729809186e-18,1.0,8,FSII,Shapley kernel,California Housing Local XAI
1,18.46900124168937,0.33725197842113275,1,FBII,Shapley kernel,California Housing Local XAI
2,4.9473229576941105,0.881778024464159,2,FBII,Shapley kernel,California Housing Local XAI
3,0.3382081781607902,0.9916811951137489,3,FBII,Shapley kernel,California Housing Local XAI
4,0.0010144429443359451,0.9999745334936485,4,FBII,Shapley kernel,California Housing Local XAI
5,0.00013241364746093784,0.9999966728610092,5,FBII,Shapley kernel,California Housing Local XAI
6,3.83441177790911e-27,1.0,6,FBII,Shapley kernel,California Housing Local XAI
7,5.0303777801321244e-27,1.0,7,FBII,Shapley kernel,California Housing Local XAI
8,4.400738942621072e-27,1.0,8,FBII,Shapley kernel,California Housing Local XAI
