,l2,r2,order,index,weighting_scheme,game_title
1,0.12287800640565398,-3.8969801749203343,1,k-SII,uniform,California Housing Ensemble Selection
2,0.12872772563803234,-2.1336349331845312,2,k-SII,uniform,California Housing Ensemble Selection
3,0.15036172255066826,-2.3458562723555283,3,k-SII,uniform,California Housing Ensemble Selection
4,0.16426765628008608,-2.8220804428117106,4,k-SII,uniform,California Housing Ensemble Selection
5,0.15444078155989618,-2.12396702224667,5,k-SII,uniform,California Housing Ensemble Selection
6,0.059172225771234904,-0.3443603702500049,6,k-SII,uniform,California Housing Ensemble Selection
7,0.03797586741962358,-1.6066119182045697,7,k-SII,uniform,California Housing Ensemble Selection
8,0.0024020192361712835,0.6806212250477905,8,k-SII,uniform,California Housing Ensemble Selection
9,0.0004232606911689003,0.9407815461898003,9,k-SII,uniform,California Housing Ensemble Selection
10,3.08826578044252e-25,1.0,10,k-SII,uniform,California Housing Ensemble Selection
1,0.12287800640565398,-3.8969801749203343,1,STII,uniform,California Housing Ensemble Selection
2,0.707806076168075,-9.054241827287298,2,STII,uniform,California Housing Ensemble Selection
3,1.3192350403010977,-3.7703492997103707,3,STII,uniform,California Housing Ensemble Selection
4,1.0503816069257503,-0.9888466770511548,4,STII,uniform,California Housing Ensemble Selection
5,0.39528186718381375,-0.5578832241090266,5,STII,uniform,California Housing Ensemble Selection
6,0.07141150263207555,0.009013702050519434,6,STII,uniform,California Housing Ensemble Selection
7,0.005876472430703759,0.4851462961984596,7,STII,uniform,California Housing Ensemble Selection
8,0.00018940695248202994,0.9749829211440861,8,STII,uniform,California Housing Ensemble Selection
9,1.5612988784407982e-06,0.9997845945281022,9,STII,uniform,California Housing Ensemble Selection
10,6.210991662965159e-29,1.0,10,STII,uniform,California Housing Ensemble Selection
1,0.12287800802401307,-3.896980276930215,1,FSII,uniform,California Housing Ensemble Selection
2,0.01718385787529172,0.4587316653087985,2,FSII,uniform,California Housing Ensemble Selection
3,0.0072758194032196575,0.41914247122241133,3,FSII,uniform,California Housing Ensemble Selection
4,0.001806939815701333,0.7624683219882538,4,FSII,uniform,California Housing Ensemble Selection
5,0.00040945549746642366,0.945008030074346,5,FSII,uniform,California Housing Ensemble Selection
6,7.052277356737971e-05,0.9904516592857107,6,FSII,uniform,California Housing Ensemble Selection
7,8.680221573955193e-06,0.9988057535712798,7,FSII,uniform,California Housing Ensemble Selection
8,6.470807770360742e-07,0.9999107848068651,8,FSII,uniform,California Housing Ensemble Selection
9,1.813571055524939e-08,0.9999974995232028,9,FSII,uniform,California Housing Ensemble Selection
10,1.418418504559561e-18,0.9999999999999998,10,FSII,uniform,California Housing Ensemble Selection
1,0.0023753907836963194,0.5129912598948113,1,FBII,uniform,California Housing Ensemble Selection
2,0.0010636889385111303,0.8281382688878909,2,FBII,uniform,California Housing Ensemble Selection
3,0.0005119182619251161,0.9240588240572889,3,FBII,uniform,California Housing Ensemble Selection
4,0.00022705924858126811,0.9676822775695488,4,FBII,uniform,California Housing Ensemble Selection
5,8.33843938948158e-05,0.9883695955704137,5,FBII,uniform,California Housing Ensemble Selection
6,2.3067266395422622e-05,0.996809433964748,6,FBII,uniform,California Housing Ensemble Selection
7,4.292011559262256e-06,0.9994078849140173,7,FBII,uniform,California Housing Ensemble Selection
8,4.433689422273669e-07,0.9999388663981752,8,FBII,uniform,California Housing Ensemble Selection
9,1.5247059359826438e-08,0.9999978977944848,9,FBII,uniform,California Housing Ensemble Selection
10,7.297253221559012e-28,1.0,10,FBII,uniform,California Housing Ensemble Selection
1,6.584968497778706,-1.1340776055950177,1,k-SII,Shapley kernel,California Housing Ensemble Selection
2,4.127781233567763,0.2983078847994617,2,k-SII,Shapley kernel,California Housing Ensemble Selection
3,4.475269245922962,0.12494999096852333,3,k-SII,Shapley kernel,California Housing Ensemble Selection
4,4.382174199557443,-0.17640111835366823,4,k-SII,Shapley kernel,California Housing Ensemble Selection
5,3.6477426787938128,0.09818567211428175,5,k-SII,Shapley kernel,California Housing Ensemble Selection
6,1.7554187846084628,0.5645169774811181,6,k-SII,Shapley kernel,California Housing Ensemble Selection
