,l2,r2,order,index,weighting_scheme,game_title
1,0.07327530761219796,0.09845182675189956,1,k-SII,uniform,California Housing Feature Selection
2,0.07890570334318162,0.29126667922608507,2,k-SII,uniform,California Housing Feature Selection
3,0.05580225517660697,0.6423999585255245,3,k-SII,uniform,California Housing Feature Selection
4,0.10554853368450917,0.3685246798441325,4,k-SII,uniform,California Housing Feature Selection
5,0.12380542627897487,0.5656873496099637,5,k-SII,uniform,California Housing Feature Selection
6,0.04465752087990352,0.8415921267547106,6,k-SII,uniform,California Housing Feature Selection
7,0.015877260658776995,0.908932764304054,7,k-SII,uniform,California Housing Feature Selection
8,5.735107879911469e-26,1.0,8,k-SII,uniform,California Housing Feature Selection
1,0.07327530761219796,0.09845182675189956,1,STII,uniform,California Housing Feature Selection
2,0.3847869705199357,-1.6532259875048596,2,STII,uniform,California Housing Feature Selection
3,0.1083089038925988,0.5852035613925445,3,STII,uniform,California Housing Feature Selection
4,0.5828478570656209,0.1848549874757709,4,STII,uniform,California Housing Feature Selection
5,0.3455461192201128,-0.4059314069613158,5,STII,uniform,California Housing Feature Selection
6,0.04784913736080977,0.8151707432397923,6,STII,uniform,California Housing Feature Selection
7,0.0013755052550855139,0.9915225891164969,7,STII,uniform,California Housing Feature Selection
8,2.5758350041207086e-30,1.0,8,STII,uniform,California Housing Feature Selection
1,0.07327530787030546,0.0984518257734478,1,FSII,uniform,California Housing Feature Selection
2,0.04481362598774069,0.5789670787035108,2,FSII,uniform,California Housing Feature Selection
3,0.013065201716171282,0.9192515071208307,3,FSII,uniform,California Housing Feature Selection
4,0.002869607177417045,0.9826377832552733,4,FSII,uniform,California Housing Feature Selection
5,0.001353304072852505,0.9918720188256939,5,FSII,uniform,California Housing Feature Selection
6,0.0004136877559223264,0.9975311000836179,6,FSII,uniform,California Housing Feature Selection
7,5.159985153295991e-05,0.9996892225716515,7,FSII,uniform,California Housing Feature Selection
8,2.7418374466942486e-18,1.0,8,FSII,uniform,California Housing Feature Selection
1,0.0368028451974564,0.7149003964887706,1,FBII,uniform,California Housing Feature Selection
2,0.011121852552708946,0.928138862585815,2,FBII,uniform,California Housing Feature Selection
3,0.005030525692754934,0.9687273042481891,3,FBII,uniform,California Housing Feature Selection
4,0.001676498530006352,0.989790771186867,4,FBII,uniform,California Housing Feature Selection
5,0.0007442395562034672,0.9954934525344984,5,FBII,uniform,California Housing Feature Selection
6,0.0002685188403143574,0.9983787248266075,6,FBII,uniform,California Housing Feature Selection
7,4.2984539221423975e-05,0.9997408189465368,7,FBII,uniform,California Housing Feature Selection
8,3.020002269588884e-28,1.0,8,FBII,uniform,California Housing Feature Selection
1,3.7190224461111736,-0.17214578359827626,1,k-SII,Shapley kernel,California Housing Feature Selection
2,2.6017492624358645,0.4524312540601102,2,k-SII,Shapley kernel,California Housing Feature Selection
3,1.1538344129035778,0.8503236286750406,3,k-SII,Shapley kernel,California Housing Feature Selection
4,1.8098011434840053,0.7803704186947857,4,k-SII,Shapley kernel,California Housing Feature Selection
5,2.3874744162747903,0.8255668579201022,5,k-SII,Shapley kernel,California Housing Feature Selection
6,1.1269098123124146,0.9147738696544103,6,k-SII,Shapley kernel,California Housing Feature Selection
7,0.2404913010151316,0.9726512140675885,7,k-SII,Shapley kernel,California Housing Feature Selection
8,7.722021762817845e-24,1.0,8,k-SII,Shapley kernel,California Housing Feature Selection
1,3.7190224461111736,-0.17214578359827626,1,STII,Shapley kernel,California Housing Feature Selection
2,9.125975377496653,-0.24516432255907405,2,STII,Shapley kernel,California Housing Feature Selection
3,3.4759761936437106,0.7094491892044223,3,STII,Shapley kernel,California Housing Feature Selection
4,31.22678255671063,0.24722945607462443,4,STII,Shapley kernel,California Housing Feature Selection
5,37.66788361026333,-1.4103393070713945,5,STII,Shapley kernel,California Housing Feature Selection
6,9.222336112729215,0.5984061543161625,6,STII,Shapley kernel,California Housing Feature Selection
7,0.35212934530189155,0.9528865220108085,7,STII,Shapley kernel,California Housing Feature Selection
8,5.695464802130909e-28,1.0,8,STII,Shapley kernel,California Housing Feature Selection
1,3.7190224510312824,-0.17214577707030898,1,FSII,Shapley kernel,California Housing Feature Selection
2,2.1304043373372528,0.5093454362907759,2,FSII,Shapley kernel,California Housing Feature Selection
3,0.4349455518488972,0.9475737760032845,3,FSII,Shapley kernel,California Housing Feature Selection
4,0.09153790811351338,0.9891979423268658,4,FSII,Shapley kernel,California Housing Feature Selection
5,0.038736769977065745,0.99543941749146,5,FSII,Shapley kernel,California Housing Feature Selection
6,0.009220962218607458,0.9989199570529996,6,FSII,Shapley kernel,California Housing Feature Selection
7,0.0008208143247130486,0.9999038704465902,7,FSII,Shapley kernel,California Housing Feature Selection
8,6.394388855270983e-17,1.0,8,FSII,Shapley kernel,California Housing Feature Selection
1,2.563652876960691,0.7109873453244233,1,FBII,Shapley kernel,California Housing Feature Selection
2,1.725470401315388,0.8286903605937256,2,FBII,Shapley kernel,California Housing Feature Selection
3,0.7007719096338558,0.9148926815427479,3,FBII,Shapley kernel,California Housing Feature Selection
4,0.1895776918847765,0.9773880861910872,4,FBII,Shapley kernel,California Housing Feature Selection
5,0.08186670760259016,0.9906149238759372,5,FBII,Shapley kernel,California Housing Feature Selection
6,0.02330030689970202,0.997340947229813,6,FBII,Shapley kernel,California Housing Feature Selection
7,0.001646307852180424,0.9998072092210282,7,FBII,Shapley kernel,California Housing Feature Selection
8,1.4757583569437006e-26,1.0,8,FBII,Shapley kernel,California Housing Feature Selection
